learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,3.734375,8.19058092828426E-6,200.0,82.0,71.52236680773642,-80.0000000000001,66.97247706422019,200.0,8504416.0
400.0,6.125,1.3796299398462805E-5,400.0,81.0,68.01481419132193,-279.99999999999955,55.813953488372114,400.0,9064048.0
600.0,10.859375,2.6278987190582686E-5,600.0,82.0,72.15777262180974,-176.92307692307722,70.24793388429751,600.0,1.0188864E7
800.0,14.4375,3.572131025268593E-5,800.0,77.5,68.76951905059337,-45.161290322580605,68.30985915492958,800.0,1.02006E7
1000.0,20.3125,5.604076079584451E-5,1000.0,86.5,76.45211930926217,-42.10526315789478,66.66666666666666,1000.0,1.3369232E7
1200.0,24.015625,7.032204319127938E-5,1200.0,85.0,78.24431632764059,-114.28571428571446,70.29702970297029,1200.0,1.4907376E7
1400.0,27.0625,8.261486768282742E-5,1400.0,84.0,78.68797868797868,-146.15384615384642,76.29629629629628,1400.0,1.5595504E7
1600.0,29.65625,9.421810051814342E-5,1600.0,83.0,75.2933909820877,-126.66666666666686,73.64341085271317,1600.0,1.7289456E7
1800.0,32.484375,1.0798297906553165E-4,1800.0,88.0,76.15854567128595,-166.66666666666643,76.69902912621359,1800.0,1.8813784E7
2000.0,35.328125,1.2480663653049204E-4,2000.0,82.0,72.78500151194434,-176.92307692307722,63.99999999999999,2000.0,2.2868168E7
2200.0,38.15625,1.4159058692813332E-4,2200.0,87.5,81.68363982709356,-92.30769230769246,73.11827956989248,2200.0,2.294024E7
2400.0,41.1875,1.6306235474379112E-4,2400.0,84.0,79.40864193558765,-190.9090909090907,76.47058823529413,2400.0,2.7380944E7
2600.0,44.21875,1.8679965630225424E-4,2600.0,85.0,79.93780720232719,-100.00000000000016,77.09923664122137,2600.0,3.0269968E7
2800.0,47.046875,2.1008014206826272E-4,2800.0,93.0,89.46576373212943,-55.555555555555316,89.06250000000001,2800.0,3.181968E7
3000.0,50.328125,2.3403999078760128E-4,3000.0,89.5,86.18602815419024,-162.49999999999974,88.26815642458101,3000.0,2.8225856E7
3200.0,53.515625,2.584230712899524E-4,3200.0,88.0,81.78160701408129,-50.000000000000064,84.51612903225806,3200.0,2.956928E7
3400.0,56.984375,2.8310417598630816E-4,3400.0,81.0,74.58958841820188,-123.52941176470591,69.35483870967742,3400.0,2.750388E7
3600.0,60.4375,3.070458820244918E-4,3600.0,72.0,57.305683680859985,-229.41176470588252,44.55445544554455,3600.0,2.680064E7
3800.0,63.359375,3.289140670353339E-4,3800.0,85.5,78.73042649162052,-107.14285714285732,74.33628318584071,3800.0,2.8930336E7
4000.0,66.421875,3.5006078619820367E-4,4000.0,89.5,82.58850841555426,-199.9999999999997,82.05128205128206,4000.0,2.6688408E7
4200.0,69.71875,3.7094138892522694E-4,4200.0,82.0,76.56783935952095,-176.92307692307722,76.92307692307692,4200.0,2.4481776E7
4400.0,73.15625,3.88791148434393E-4,4400.0,83.0,77.73047322744392,-126.66666666666686,75.88652482269501,4400.0,2.0072064E7
4600.0,76.390625,4.05434533022344E-4,4600.0,75.5,65.77973322159369,-172.2222222222223,67.11409395973155,4600.0,1.9890864E7
4800.0,79.390625,4.236105099941292E-4,4800.0,82.0,74.48618001417432,-111.76470588235307,67.27272727272727,4800.0,2.3419568E7
5000.0,81.96875,4.4109337060945094E-4,5000.0,99.0,97.59615384615384,0.0,96.66666666666667,5000.0,2.6212648E7
5200.0,85.21875,4.645924645592457E-4,5200.0,81.0,72.32539509139903,-153.3333333333334,71.42857142857143,5200.0,2.7949248E7
5400.0,88.40625,4.891838873542534E-4,5400.0,86.0,77.93103448275862,-100.00000000000016,79.41176470588238,5400.0,2.9821936E7
