learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,5.46875,1.5444699480819207E-5,200.0,75.5,61.21730183228462,-145.00000000000003,55.04587155963303,200.0,1.09424E7
400.0,8.9375,2.4689773369270066E-5,400.0,75.5,57.35793229483944,-389.99999999999955,43.0232558139535,400.0,1.0303096E7
600.0,12.328125,3.9509265593046116E-5,600.0,85.5,78.58830478440638,-123.07692307692328,76.03305785123966,600.0,1.6894912E7
800.0,17.09375,6.67133344621915E-5,800.0,79.5,71.54161171652667,-32.25806451612898,71.1267605633803,800.0,2.2065632E7
1000.0,25.28125,1.1843632732052355E-4,1000.0,87.0,78.19889317457655,-36.84210526315794,67.90123456790124,1000.0,2.4419384E7
1200.0,30.328125,1.5791429080612337E-4,1200.0,79.5,70.40565901544682,-192.857142857143,59.405940594059416,1200.0,3.0236712E7
1400.0,34.96875,1.9898505318754665E-4,1400.0,86.0,81.32835422779408,-115.38461538461557,79.25925925925924,1400.0,3.421044E7
1600.0,39.890625,2.4428795780598496E-4,1600.0,81.5,73.19714585823462,-146.66666666666688,71.31782945736434,1600.0,3.5579336E7
1800.0,44.265625,2.8859717244308236E-4,1800.0,89.5,79.38043104717954,-133.3333333333331,79.6116504854369,1800.0,3.9148792E7
2000.0,49.046875,3.4639761256079915E-4,2000.0,84.5,76.33407130315291,-138.4615384615387,69.0,2000.0,4.67296E7
2200.0,54.09375,4.09931874633508E-4,2200.0,86.0,79.24849922181872,-115.38461538461557,69.89247311827957,2200.0,4.866176E7
2400.0,59.625,5.000293955607858E-4,2400.0,83.5,78.72203236830228,-199.9999999999998,75.73529411764706,2400.0,6.2963944E7
2600.0,65.578125,6.236929156714016E-4,2600.0,87.5,83.52010547132498,-66.66666666666676,80.91603053435115,2600.0,8.0296936E7
2800.0,71.21875,7.615407716689838E-4,2800.0,90.0,85.02825916083394,-122.22222222222197,84.375,2800.0,9.446592E7
3000.0,78.40625,9.255706812513785E-4,3000.0,88.0,84.04414453345743,-199.99999999999974,86.59217877094973,3000.0,8.821604E7
3200.0,84.90625,0.001063502353693669,3200.0,82.0,72.56724834260459,-125.00000000000017,76.77419354838709,3200.0,8.202628E7
3400.0,91.75,0.0012185206345748155,3400.0,81.0,74.48722682869516,-123.52941176470591,69.35483870967742,3400.0,8.7557056E7
3600.0,98.75,0.0013758777039280781,3600.0,72.5,58.75824835032992,-223.52941176470605,45.54455445544554,3600.0,8.6891296E7
3800.0,105.5,0.001525720414162303,3800.0,85.5,78.76469080657562,-107.14285714285732,74.33628318584071,3800.0,8.5809272E7
4000.0,112.03125,0.001673009318183176,4000.0,86.5,77.50187484376302,-285.71428571428544,76.92307692307693,4000.0,8.7171816E7
4200.0,117.6875,0.0017954800810225098,4200.0,77.0,69.60787552442932,-253.8461538461541,70.51282051282051,4200.0,8.3696288E7
4400.0,123.96875,0.0019352146498729575,4400.0,85.0,80.41455851150644,-100.00000000000016,78.72340425531912,4400.0,8.5992416E7
4600.0,131.21875,0.00202608439418125,4600.0,78.0,69.21893035782993,-144.4444444444445,70.46979865771812,4600.0,4.8448872E7
4800.0,136.328125,0.002101397295256093,4800.0,82.5,75.17994539587987,-105.8823529411766,68.18181818181816,4800.0,5.6977576E7
5000.0,140.65625,0.002170958782597962,5000.0,97.0,92.6470588235294,-200.0,89.99999999999999,5000.0,6.212572E7
5200.0,146.4375,0.00226280790197456,5200.0,81.5,73.08112040742087,-146.66666666666688,72.18045112781954,5200.0,6.1412336E7
5400.0,151.265625,0.002338508082579614,5400.0,85.5,77.04697455380109,-107.14285714285732,78.67647058823529,5400.0,6.060672E7
