learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,2.28125,4.2799042744768985E-6,200.0,79.5,67.28375359080754,-105.0,62.385321100917444,200.0,7278400.0
400.0,4.78125,9.265460280908477E-6,400.0,79.5,66.98872785829309,-309.99999999999955,52.325581395348856,400.0,7708608.0
600.0,7.09375,1.5664900937635037E-5,600.0,83.5,75.60795328553476,-153.8461538461541,72.72727272727272,600.0,1.0697016E7
800.0,10.296875,2.697532045810173E-5,800.0,84.5,78.73070325900514,0.0,78.16901408450704,800.0,1.36492E7
1000.0,13.03125,3.868694113205291E-5,1000.0,89.5,82.14133854919636,-10.526315789473696,74.07407407407408,1000.0,1.6556224E7
1200.0,16.65625,5.587617588591658E-5,1200.0,80.0,70.70026369762672,-185.71428571428586,60.3960396039604,1200.0,1.8329512E7
1400.0,20.5,7.6213969473934E-5,1400.0,88.5,84.54145243136068,-76.92307692307705,82.96296296296296,1400.0,2.045272E7
1600.0,24.546875,1.031808119215485E-4,1600.0,82.5,74.34675852970278,-133.3333333333335,72.86821705426357,1600.0,2.5755168E7
1800.0,27.8125,1.2842170108342543E-4,1800.0,90.0,79.69955339017459,-122.22222222222197,80.58252427184468,1800.0,2.9877256E7
2000.0,31.21875,1.574723750107094E-4,2000.0,85.0,77.05193911114509,-130.769230769231,70.0,2000.0,3.29672E7
2200.0,35.359375,1.9137246078268315E-4,2200.0,87.0,80.87743169197955,-100.00000000000017,72.04301075268818,2200.0,3.1647344E7
2400.0,40.359375,2.3842183210136784E-4,2400.0,84.0,79.20051998700032,-190.9090909090907,76.47058823529413,2400.0,3.6373592E7
2600.0,43.875,2.718292023119931E-4,2600.0,89.5,86.24439131431566,-40.00000000000006,83.96946564885496,2600.0,3.6731792E7
2800.0,46.78125,3.0276539286003555E-4,2800.0,91.0,86.5006749662517,-99.99999999999976,85.9375,2800.0,4.1146816E7
3000.0,51.84375,3.523403268061682E-4,3000.0,90.5,87.33164421922923,-137.49999999999974,89.38547486033521,3000.0,3.7852928E7
3200.0,57.3125,4.06326551488342E-4,3200.0,82.0,72.5012412634152,-125.00000000000017,76.77419354838709,3200.0,3.8159024E7
3400.0,62.171875,4.524693203469118E-4,3400.0,80.0,73.00215982721383,-135.29411764705887,67.74193548387098,3400.0,3.6705032E7
3600.0,67.484375,4.98375782950057E-4,3600.0,71.0,56.38113860269234,-241.17647058823545,42.574257425742566,3600.0,3.3402368E7
3800.0,71.453125,5.357365811424745E-4,3800.0,83.5,75.8029036515618,-135.71428571428592,70.79646017699115,3800.0,3.6388552E7
4000.0,74.96875,5.693480128603471E-4,4000.0,87.5,79.21084362396574,-257.1428571428568,78.63247863247864,4000.0,3.695616E7
4200.0,79.0625,6.09363937465888E-4,4200.0,80.5,74.3901237810684,-200.00000000000017,75.00000000000001,4200.0,3.778452E7
4400.0,83.59375,6.559469160209928E-4,4400.0,85.5,80.92795370096346,-93.33333333333347,79.43262411347519,4400.0,3.9738512E7
4600.0,88.09375,6.798024829994474E-4,4600.0,76.5,67.04876082307989,-161.11111111111117,68.45637583892618,4600.0,2.0491776E7
4800.0,91.828125,7.024065724302394E-4,4800.0,81.5,73.35253871083903,-117.64705882352958,66.36363636363635,4800.0,2.3397608E7
5000.0,94.59375,7.215380233052809E-4,5000.0,97.0,92.6470588235294,-200.0,89.99999999999999,5000.0,2.6739728E7
5200.0,98.3125,7.472047070364676E-4,5200.0,83.5,76.04442669957533,-120.00000000000017,75.18796992481201,5200.0,2.6679344E7
5400.0,101.625,7.726570830952067E-4,5400.0,84.5,75.18113766462513,-121.42857142857162,77.20588235294117,5400.0,2.9701256E7
