learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,2.75,5.494082967440288E-6,200.0,80.5,69.40936544042671,-95.0,64.22018348623854,200.0,7748928.0
400.0,5.375,1.181312914316853E-5,400.0,84.0,73.9604524371389,-219.9999999999998,62.7906976744186,400.0,9305176.0
600.0,7.78125,1.993605854093201E-5,600.0,81.5,71.7837260733623,-184.61538461538493,69.42148760330578,600.0,1.3048912E7
800.0,10.609375,3.204127783343817E-5,800.0,81.0,73.71151850570737,-22.580645161290267,73.23943661971832,800.0,1.6545368E7
1000.0,13.859375,5.0482995284255594E-5,1000.0,88.5,80.32674707039604,-21.05263157894739,71.60493827160495,1000.0,2.1934128E7
1200.0,17.046875,7.211491126023854E-5,1200.0,85.0,78.55151211839565,-114.28571428571446,70.29702970297029,1200.0,2.6232952E7
1400.0,21.015625,1.009564267587848E-4,1400.0,85.5,80.5022355195482,-123.07692307692328,78.51851851851852,1400.0,2.8090968E7
1600.0,24.453125,1.3004185195313766E-4,1600.0,85.0,78.35575917174705,-100.00000000000016,76.74418604651162,1600.0,3.2706576E7
1800.0,28.5,1.638624725294196E-4,1800.0,88.5,77.5324802188141,-155.55555555555532,77.66990291262135,1800.0,3.2304584E7
2000.0,32.421875,1.964861951354477E-4,2000.0,82.0,73.07404637247568,-176.92307692307722,63.99999999999999,2000.0,3.2154528E7
2200.0,35.84375,2.2402912497960237E-4,2200.0,86.5,80.1754836814861,-107.69230769230789,70.96774193548386,2200.0,3.1113464E7
2400.0,39.640625,2.583585348070806E-4,2400.0,83.0,78.04255868771997,-209.0909090909089,75.00000000000001,2400.0,3.4949616E7
2600.0,43.578125,3.016608074863648E-4,2600.0,90.0,86.97068403908796,-33.33333333333338,84.73282442748092,2600.0,4.2510136E7
2800.0,47.15625,3.4542883610508095E-4,2800.0,91.0,86.298241607673,-99.99999999999976,85.9375,2800.0,4.7282872E7
3000.0,52.453125,4.08403049223125E-4,3000.0,90.5,87.37079996011832,-137.49999999999974,89.38547486033521,3000.0,4.5956336E7
3200.0,59.0,4.800345469266176E-4,3200.0,84.5,76.17125946423768,-93.75000000000013,80.0,3200.0,4.2293376E7
3400.0,65.71875,5.446174400599881E-4,3400.0,79.5,72.33841586830387,-141.17647058823536,66.93548387096774,3400.0,3.7156208E7
3600.0,73.046875,6.221948985411372E-4,3600.0,75.5,62.76312789725663,-188.23529411764716,51.48514851485149,3600.0,4.0920888E7
3800.0,79.96875,6.959864190947782E-4,3800.0,82.5,74.1411156261544,-150.00000000000026,69.02654867256636,3800.0,4.1205472E7
4000.0,84.28125,7.41061907061117E-4,4000.0,89.0,81.86240158291767,-214.28571428571396,81.1965811965812,4000.0,4.0403008E7
4200.0,87.875,7.749336068971186E-4,4200.0,80.0,73.87328543435665,-207.69230769230788,74.35897435897436,4200.0,3.6432712E7
4400.0,91.53125,8.117968404419823E-4,4400.0,86.5,82.29566243729714,-80.00000000000011,80.85106382978724,4400.0,3.8972648E7
4600.0,95.46875,8.436634137049421E-4,4600.0,76.5,67.08452972897263,-161.11111111111117,68.45637583892618,4600.0,3.1283632E7
4800.0,98.828125,8.743599380250089E-4,4800.0,81.5,73.64766212029485,-117.64705882352958,66.36363636363635,4800.0,3.5321008E7
5000.0,102.125,9.070528233617855E-4,5000.0,96.5,91.37931034482759,-250.0,88.33333333333331,5000.0,3.8331264E7
5200.0,106.0,9.475875948232392E-4,5200.0,81.5,73.22623828647924,-146.66666666666688,72.18045112781954,5200.0,4.0435088E7
5400.0,109.234375,9.830534900215249E-4,5400.0,85.0,76.18480590616812,-114.28571428571446,77.94117647058825,5400.0,4.2386048E7
