learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,2.390625,3.0075386166572572E-6,200.0,80.5,69.40936544042671,-95.0,64.22018348623854,200.0,4889280.0
400.0,4.453125,6.446680442119639E-6,400.0,84.0,73.9604524371389,-219.9999999999998,62.7906976744186,400.0,6445528.0
600.0,6.921875,1.2954231092913284E-5,600.0,81.5,71.7837260733623,-184.61538461538493,69.42148760330578,600.0,1.0189264E7
800.0,9.28125,2.130935948419695E-5,800.0,81.0,73.71151850570737,-22.580645161290267,73.23943661971832,800.0,1.3688584E7
1000.0,12.578125,3.7580500971267206E-5,1000.0,88.5,80.32674707039604,-21.05263157894739,71.60493827160495,1000.0,1.9077344E7
1200.0,15.328125,5.4210937265048015E-5,1200.0,85.0,78.55151211839565,-114.28571428571446,70.29702970297029,1200.0,2.3376168E7
1400.0,18.453125,7.460893891725897E-5,1400.0,85.5,80.5022355195482,-123.07692307692328,78.51851851851852,1400.0,2.523132E7
1600.0,23.21875,1.1140633882152746E-4,1600.0,85.0,78.35575917174705,-100.00000000000016,76.74418604651162,1600.0,2.9846928E7
1800.0,27.03125,1.4044777545172516E-4,1800.0,88.5,77.5324802188141,-155.55555555555532,77.66990291262135,1800.0,2.9444936E7
2000.0,31.515625,1.7443308855743253E-4,2000.0,82.0,73.07404637247568,-176.92307692307722,63.99999999999999,2000.0,2.929488E7
2200.0,34.96875,1.9967295436395543E-4,2200.0,86.5,80.1754836814861,-107.69230769230789,70.96774193548386,2200.0,2.8253816E7
2400.0,38.6875,2.3054489257952408E-4,2400.0,83.0,78.04255868771997,-209.0909090909089,75.00000000000001,2400.0,3.2089968E7
2600.0,42.46875,2.693314788888933E-4,2600.0,90.0,86.97068403908796,-33.33333333333338,84.73282442748092,2600.0,3.9650488E7
2800.0,46.03125,3.102728682440809E-4,2800.0,91.0,86.298241607673,-99.99999999999976,85.9375,2800.0,4.4423224E7
3000.0,50.65625,3.618376592769184E-4,3000.0,90.5,87.37079996011832,-137.49999999999974,89.38547486033521,3000.0,4.3096688E7
3200.0,54.65625,4.026437938187478E-4,3200.0,84.5,76.17125946423768,-93.75000000000013,80.0,3200.0,3.9433728E7
3400.0,58.78125,4.3924304029335163E-4,3400.0,79.5,72.33841586830387,-141.17647058823536,66.93548387096774,3400.0,3.429656E7
3600.0,62.984375,4.8062898454696146E-4,3600.0,75.5,62.76312789725663,-188.23529411764716,51.48514851485149,3600.0,3.806124E7
3800.0,66.5,5.155069131029045E-4,3800.0,82.5,74.1411156261544,-150.00000000000026,69.02654867256636,3800.0,3.8348688E7
4000.0,69.671875,5.463137302689978E-4,4000.0,89.0,81.86240158291767,-214.28571428571396,81.1965811965812,4000.0,3.754336E7
4200.0,73.578125,5.802380847550618E-4,4200.0,80.0,73.87328543435665,-207.69230769230788,74.35897435897436,4200.0,3.35702E7
4400.0,77.3125,6.15123562941638E-4,4400.0,86.5,82.29566243729714,-80.00000000000011,80.85106382978724,4400.0,3.6110136E7
4600.0,81.234375,6.439594001535118E-4,4600.0,76.5,67.08452972897263,-161.11111111111117,68.45637583892618,4600.0,2.842112E7
4800.0,84.8125,6.740050450510655E-4,4800.0,81.5,73.64766212029485,-117.64705882352958,66.36363636363635,4800.0,3.2458496E7
5000.0,88.265625,7.056902001042746E-4,5000.0,96.5,91.37931034482759,-250.0,88.33333333333331,5000.0,3.5468752E7
5200.0,92.15625,7.435072785139912E-4,5200.0,81.5,73.22623828647924,-146.66666666666688,72.18045112781954,5200.0,3.7572576E7
5400.0,95.203125,7.746608655563453E-4,5400.0,85.0,76.18480590616812,-114.28571428571446,77.94117647058825,5400.0,3.9523536E7
