learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,4.46875,1.0456910693190163E-5,200.0,83.5,73.8913722852961,-65.00000000000007,69.72477064220183,200.0,9071536.0
400.0,6.484375,1.5252694494039235E-5,400.0,75.5,60.69308519172149,-389.99999999999955,43.0232558139535,400.0,9197128.0
600.0,10.453125,2.657385080561249E-5,600.0,81.5,71.42857142857142,-184.61538461538493,69.42148760330578,600.0,1.1026544E7
800.0,13.828125,3.6391497156324075E-5,800.0,75.0,65.19075466443887,-61.29032258064513,64.7887323943662,800.0,1.1244392E7
1000.0,18.875,5.4771960260243054E-5,1000.0,85.5,74.54130453867089,-52.63157894736848,64.19753086419753,1000.0,1.4077848E7
1200.0,22.390625,7.009959443368845E-5,1200.0,84.5,77.52075704289184,-121.42857142857162,69.3069306930693,1200.0,1.6852912E7
1400.0,25.984375,8.683525640258772E-5,1400.0,83.0,77.24839400428264,-161.5384615384618,74.8148148148148,1400.0,1.8001032E7
1600.0,28.546875,1.0006271761893811E-4,1600.0,83.0,75.26103248808526,-126.66666666666686,73.64341085271317,1600.0,1.9953312E7
1800.0,31.375,1.1558012661731077E-4,1800.0,88.5,76.89022858578247,-155.55555555555532,77.66990291262135,1800.0,2.1209136E7
2000.0,34.140625,1.336661511191374E-4,2000.0,81.0,70.94912273995642,-192.30769230769246,62.000000000000014,2000.0,2.5278552E7
2200.0,36.984375,1.5370926855313074E-4,2200.0,87.5,81.7424961659242,-92.30769230769246,73.11827956989248,2200.0,2.7244336E7
2400.0,40.0,1.798336439080433E-4,2400.0,84.5,79.97351335637455,-181.8181818181816,77.20588235294117,2400.0,3.3486592E7
2600.0,43.40625,2.1315432066330687E-4,2600.0,86.0,81.45326886136318,-86.66666666666679,78.62595419847328,2600.0,3.7812872E7
2800.0,46.421875,2.4537114277740733E-4,2800.0,93.0,89.46576373212943,-55.555555555555316,89.06250000000001,2800.0,4.1295976E7
3000.0,50.015625,2.775121173666169E-4,3000.0,87.5,83.40304056296887,-212.49999999999974,86.03351955307262,3000.0,3.4571128E7
3200.0,53.140625,3.030319598555151E-4,3200.0,88.0,81.72472872644204,-50.000000000000064,84.51612903225806,3200.0,3.1566784E7
3400.0,56.703125,3.244191626759453E-4,3400.0,78.5,71.17962466487936,-152.94117647058832,65.3225806451613,3400.0,2.3206064E7
3600.0,59.703125,3.4334114144763186E-4,3600.0,72.5,57.95267764993694,-223.52941176470605,45.54455445544554,3600.0,2.437792E7
3800.0,62.375,3.607821074870622E-4,3800.0,85.5,78.62854195069826,-107.14285714285732,74.33628318584071,3800.0,2.5232296E7
4000.0,64.6875,3.761893531191163E-4,4000.0,86.5,77.49906246093587,-285.71428571428544,76.92307692307693,4000.0,2.5754056E7
4200.0,67.546875,3.9385662152199077E-4,4200.0,80.0,73.82113289047417,-207.69230769230788,74.35897435897436,4200.0,2.3883648E7
4400.0,70.703125,4.1202189268208005E-4,4400.0,85.0,80.339471787142,-100.00000000000016,78.72340425531912,4400.0,2.2247072E7
4600.0,73.796875,4.271487494245068E-4,4600.0,76.0,66.50033150713612,-166.66666666666674,67.78523489932886,4600.0,1.8897312E7
4800.0,76.6875,4.424484089961172E-4,4800.0,84.0,77.30093988295796,-88.23529411764717,70.9090909090909,4800.0,2.0459376E7
5000.0,79.15625,4.5726892593342606E-4,5000.0,98.5,96.37681159420289,-50.0,95.0,5000.0,2.3205376E7
5200.0,82.109375,4.775313360409604E-4,5200.0,82.0,73.88844563719447,-140.00000000000023,72.93233082706766,5200.0,2.6522328E7
5400.0,84.90625,4.984902053062494E-4,5400.0,88.0,81.26829268292684,-71.42857142857154,82.35294117647061,5400.0,2.8966576E7
