learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
200.0,6.6875,2.1651118683318297E-5,200.0,84.5,75.04327174656845,-55.00000000000006,71.55963302752293,200.0,1.254096E7
400.0,11.234375,3.680560204278057E-5,400.0,76.5,58.87654212967013,-369.99999999999955,45.34883720930233,400.0,1.28834E7
600.0,15.390625,5.261900268831394E-5,600.0,77.5,64.61707815694292,-246.1538461538464,62.8099173553719,600.0,1.4707064E7
800.0,18.8125,6.767481494332768E-5,800.0,80.0,72.1040518864635,-29.032258064516075,71.83098591549296,800.0,1.7007576E7
1000.0,23.75,9.812835636289998E-5,1000.0,86.0,76.2086838304019,-47.36842105263163,65.4320987654321,1000.0,2.3841472E7
1200.0,28.3125,1.3076660178032602E-4,1200.0,83.0,75.26373226627864,-142.8571428571431,66.33663366336633,1200.0,2.7651984E7
1400.0,32.578125,1.6455452873035233E-4,1400.0,81.5,75.05898213683855,-184.61538461538493,72.59259259259258,1400.0,3.0618312E7
1600.0,37.546875,2.1274168532626293E-4,1600.0,84.5,77.34497752767932,-106.66666666666683,75.96899224806202,1600.0,3.7487504E7
1800.0,42.703125,2.665397036212704E-4,1800.0,85.0,69.72296513094817,-233.3333333333331,70.87378640776699,1800.0,4.03306E7
2000.0,47.8125,3.2956583826388754E-4,2000.0,84.0,75.47986667177501,-146.15384615384642,68.0,2000.0,4.7682088E7
2200.0,52.71875,3.918250877824095E-4,2200.0,88.0,82.42144583608,-84.61538461538476,74.19354838709677,2200.0,4.9051984E7
2400.0,58.28125,4.806805738351412E-4,2400.0,83.0,78.00064703979295,-209.0909090909089,75.00000000000001,2400.0,6.1747104E7
2600.0,64.234375,5.833926305705164E-4,2600.0,90.0,86.84945918400896,-33.33333333333338,84.73282442748092,2600.0,6.6692776E7
2800.0,69.9375,6.910568006828221E-4,2800.0,90.5,85.60333396476607,-111.11111111111087,85.15625,2800.0,7.2972744E7
3000.0,76.125,8.038542206890675E-4,3000.0,87.0,82.96980415274777,-224.99999999999974,85.47486033519553,3000.0,7.0467088E7
3200.0,82.203125,9.142602277441054E-4,3200.0,82.0,72.67759562841529,-125.00000000000017,76.77419354838709,3200.0,7.021428E7
3400.0,88.375,0.0010169265728068747,3400.0,79.5,72.25323994179948,-141.17647058823536,66.93548387096774,3400.0,6.4300352E7
3600.0,94.90625,0.0011194837294169703,3600.0,77.0,65.82085670765687,-170.58823529411774,54.45544554455446,3600.0,6.0697672E7
3600.0,95.515625,0.0011269262155595545,3600.0,77.0,65.82085670765687,-170.58823529411774,54.45544554455446,3600.0,6.0697616E7
