learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.53125,7.496242922368564E-5,1000.0,29.92780877387831,44.34003362245031,1000.0,6.3973896E7
2000.0,10.328125,2.552888297941536E-4,1000.0,27.551808616647893,39.805230314404334,2000.0,1.202452E8
3000.0,19.5,3.7072406360594973E-4,1000.0,26.51257769488123,38.43230443152618,3000.0,4.8649976E7
4000.0,25.359375,4.964299465710711E-4,1000.0,28.34214904920061,39.48434071086085,4000.0,8.2929048E7
5000.0,32.109375,7.090157562116575E-4,1000.0,35.33028731971268,48.441185223853914,5000.0,1.2173988E8
6000.0,40.15625,0.0010721218657110715,1000.0,33.73971237135121,56.09732456165557,6000.0,1.74424976E8
7000.0,51.359375,0.0016107136956351395,1000.0,30.88616591172502,46.256112981514384,7000.0,1.85833048E8
8000.0,62.40625,0.0018101184779920408,1000.0,39.23858893988338,152.87196239470302,8000.0,6.9774784E7
9000.0,69.421875,0.0019019937916244897,1000.0,46.39738568756924,250.7366954842376,9000.0,5.062148E7
10000.0,74.84375,0.0020145492783113796,1000.0,39.66645868195168,59.811583748836206,10000.0,8.0245288E7
11000.0,80.65625,0.0021930134148634454,1000.0,33.46703569744345,49.41373172617498,11000.0,1.18683504E8
12000.0,89.609375,0.0023926606497520373,1000.0,43.38967141491433,253.0725319119917,12000.0,8.6196776E7
13000.0,96.484375,0.002539340655526353,1000.0,100.80124631344782,656.5507472394094,13000.0,8.2470872E7
14000.0,102.96875,0.0027459516106238067,1000.0,64.61294013194515,401.4724367410605,14000.0,1.2316508E8
15000.0,110.625,0.0030958258259407654,1000.0,38.32124301923812,128.97091680130478,15000.0,1.7664372E8
16000.0,119.25,0.0036110678415732555,1000.0,44.118944153692624,65.21375595537275,16000.0,2.30916272E8
17000.0,130.578125,0.004478630749314713,1000.0,31.75376556266332,85.6327030710102,17000.0,2.96036536E8
18000.0,144.03125,0.005609204414261815,1000.0,44.11656460704167,132.4832310005165,18000.0,3.248464E8
19000.0,157.296875,0.006942511110391934,1000.0,28.959087345775355,44.669995439977654,19000.0,3.88512248E8
20000.0,177.078125,0.008559721420654871,1000.0,46.7867786302412,565.9111292015432,20000.0,3.16020416E8
21000.0,191.3125,0.00976683666227877,1000.0,31.58446129655461,61.77916161533592,21000.0,3.27802832E8
22000.0,204.640625,0.0110895510571168,1000.0,29.463297075024663,46.69254894725886,22000.0,3.83618368E8
23000.0,222.1875,0.013104707466716516,1000.0,29.414449529272254,51.585120761390115,23000.0,4.43926784E8
24000.0,247.4375,0.013510685669122419,1000.0,55.3742903533748,125.90872120811797,24000.0,6.2150368E7
25000.0,252.484375,0.013656246198968599,1000.0,49.26809057289889,99.89152135031898,25000.0,1.114868E8
26000.0,259.21875,0.01393705517871745,1000.0,41.05063854294806,86.07706131682275,26000.0,1.61181824E8
27000.0,266.96875,0.014368712297647208,1000.0,36.86877039386986,66.87754316668142,27000.0,2.15297792E8
28000.0,277.1875,0.01507351075489876,1000.0,35.69934604490612,59.05534061141932,28000.0,2.66605768E8
29000.0,288.5625,0.016020078374842543,1000.0,32.6830084964733,60.111198087812845,29000.0,3.21664112E8
30000.0,301.03125,0.01723363192250771,1000.0,30.95704996842743,46.89965586815262,30000.0,3.76216984E8
31000.0,317.75,0.01909400855685817,1000.0,27.995353638306455,39.933787030852585,31000.0,4.30129712E8
32000.0,336.015625,0.02137284065308955,1000.0,31.036672269369728,63.75310638629265,32000.0,4.822588E8
