learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.6875,0.0,1000.0,31.231206020473333,45.18689127360462,1000.0,0.0
2000.0,5.15625,0.0,1000.0,27.916910373305342,41.11546554934716,2000.0,0.0
3000.0,10.390625,0.0,1000.0,26.939315321534373,38.53193140606073,3000.0,0.0
4000.0,13.390625,0.0,1000.0,28.940132913115377,40.20606560565139,4000.0,0.0
5000.0,17.09375,0.0,1000.0,36.295871028614684,49.750848550735505,5000.0,0.0
6000.0,21.953125,0.0,1000.0,34.05079166356637,56.26706278705591,6000.0,0.0
7000.0,28.515625,0.0,1000.0,31.091320438269843,47.48642478903793,7000.0,0.0
8000.0,34.5,0.0,1000.0,39.27199822600796,149.8691388219584,8000.0,0.0
9000.0,38.96875,0.0,1000.0,45.84084520036804,247.30172768267465,9000.0,0.0
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.921875,2.269980216321225E-5,1000.0,31.231206020473333,45.18689127360462,1000.0,4.5681896E7
2000.0,5.578125,9.841349102013434E-5,1000.0,27.916910373305342,41.11546554934716,2000.0,8.0046232E7
3000.0,11.109375,1.57861022647315E-4,1000.0,26.939315321534373,38.53193140606073,3000.0,4.154444E7
4000.0,14.359375,2.111949116159748E-4,1000.0,28.940132913115377,40.20606560565139,4000.0,6.3434024E7
5000.0,18.515625,3.085643061785959E-4,1000.0,36.295871028614684,49.750848550735505,5000.0,9.055724E7
6000.0,23.71875,4.82543615216855E-4,1000.0,34.05079166356637,56.26706278705591,6000.0,1.29251536E8
7000.0,30.828125,7.483569658749427E-4,1000.0,31.091320438269843,47.48642478903793,7000.0,1.44526584E8
8000.0,37.703125,8.751777155298947E-4,1000.0,39.27199822600796,149.8691388219584,8000.0,7.1305E7
9000.0,42.375,9.435956032959641E-4,1000.0,45.84084520036804,247.30172768267465,9000.0,5.6608392E7
10000.0,45.84375,0.0010186083836338689,1000.0,36.918209634185864,55.12135851108714,10000.0,8.3591984E7
11000.0,50.0625,0.0011424034182305654,1000.0,35.277573861256364,52.19399015247925,11000.0,1.134284E8
12000.0,56.4375,0.0013046148272244154,1000.0,42.41852422459936,256.95174227958654,12000.0,9.8356616E7
13000.0,61.9375,0.0014512564187882362,1000.0,97.10386430659874,623.8767226816284,13000.0,1.03061592E8
14000.0,67.453125,0.0016434366115976847,1000.0,63.61065174960511,394.834897924103,14000.0,1.3468408E8
15000.0,73.75,0.0019169331506580217,1000.0,38.70202651837807,111.81899100909965,15000.0,1.67891664E8
16000.0,80.953125,0.0022991798671622137,1000.0,44.40532014808287,65.57289685136308,16000.0,2.05128112E8
17000.0,89.859375,0.002872374178356646,1000.0,31.813155073301065,85.41755451675753,17000.0,2.48776504E8
18000.0,100.390625,0.0036311862612880452,1000.0,44.01301629552312,123.69234997695004,18000.0,2.78520192E8
19000.0,111.671875,0.004574682308173376,1000.0,28.99580867528525,44.469385815522244,19000.0,3.2328476E8
20000.0,125.3125,0.005647342560858103,1000.0,46.56595419925013,565.8032822819299,20000.0,3.03969696E8
21000.0,138.0,0.0066736161795173145,1000.0,32.94302494448123,64.02453693923066,21000.0,3.12672352E8
22000.0,150.421875,0.00776991952676326,1000.0,30.40019366764077,47.50189807127897,22000.0,3.41150456E8
23000.0,163.515625,0.008987591224011137,1000.0,30.142577208985692,51.42517069972248,23000.0,3.59474872E8
24000.0,180.453125,0.009518693293147307,1000.0,51.92349194855064,119.72424026442036,24000.0,1.21207936E8
25000.0,186.109375,0.009738715358673492,1000.0,49.558580992985924,99.73466199345235,25000.0,1.50362664E8
26000.0,192.4375,0.010040079575685215,1000.0,42.82415983434968,88.87468579904048,26000.0,1.84085256E8
27000.0,199.453125,0.010439440689321297,1000.0,38.171462017591615,67.81672531006487,27000.0,2.20040072E8
28000.0,208.625,0.011043944987759461,1000.0,36.198322686867165,60.22720255918277,28000.0,2.54767272E8
29000.0,218.578125,0.011790161089868183,1000.0,32.52537904315497,59.9545298411892,29000.0,2.89806104E8
30000.0,229.5,0.012713403789126058,1000.0,31.37991458474963,47.35050874129245,30000.0,3.26754104E8
31000.0,241.140625,0.013810607376379066,1000.0,28.413208703136004,40.101117285411746,31000.0,3.643454E8
32000.0,254.0,0.015144653215344686,1000.0,31.36655563337985,63.90970783296352,32000.0,4.01008208E8
33000.0,272.015625,0.01698762992047705,1000.0,29.680113656225117,46.33848324389646,33000.0,3.95432976E8
34000.0,288.453125,0.01884479857567284,1000.0,27.706127710173863,37.361571024732804,34000.0,4.36734952E8
35000.0,311.1875,0.0199347395927503,1000.0,42.56829952521877,99.94624178012332,35000.0,1.85320024E8
36000.0,318.578125,0.020308853473688944,1000.0,43.7381535302426,91.68729980244547,36000.0,1.95670352E8
37000.0,328.03125,0.02079153633802586,1000.0,53.799735242137096,554.0566884872313,37000.0,1.97373504E8
38000.0,337.203125,0.021316381221857025,1000.0,35.69348743548827,70.35559140813558,38000.0,2.21194952E8
39000.0,346.8125,0.021949545825255982,1000.0,45.5370281552802,93.33622187163955,39000.0,2.54697016E8
40000.0,358.515625,0.02260798585413593,1000.0,50.794119225044064,79.27403813587821,40000.0,2.17478712E8
41000.0,368.578125,0.023110159153002314,1000.0,54.4602457226505,84.13084033545283,41000.0,1.92907936E8
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.84375,2.1777045977715818E-5,1000.0,31.231206020473333,45.18689127360462,1000.0,4.5681896E7
2000.0,5.53125,9.813786038042358E-5,1000.0,27.916910373305342,41.11546554934716,2000.0,8.0046232E7
3000.0,10.984375,1.567457376060904E-4,1000.0,26.939315321534373,38.53193140606073,3000.0,4.154444E7
4000.0,14.390625,2.126437558520896E-4,1000.0,28.940132913115377,40.20606560565139,4000.0,6.3434024E7
5000.0,18.515625,3.0928104970371354E-4,1000.0,36.295871028614684,49.750848550735505,5000.0,9.055724E7
6000.0,23.8125,4.8639512106698633E-4,1000.0,34.05079166356637,56.26706278705591,6000.0,1.29251536E8
7000.0,31.15625,7.609715492192967E-4,1000.0,31.091320438269843,47.48642478903793,7000.0,1.44526584E8
8000.0,37.859375,8.846217801328749E-4,1000.0,39.27199822600796,149.8691388219584,8000.0,7.1305E7
