learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,4.203125,6.432016952506576E-5,1000.0,29.63171898056126,44.15473263797904,1000.0,5.9178808E7
2000.0,10.453125,2.4145672721917634E-4,1000.0,27.694727113252966,40.55001536803618,2000.0,1.09554584E8
3000.0,20.28125,3.635628820241739E-4,1000.0,26.874764658793715,38.9471723664643,3000.0,4.8025208E7
4000.0,27.421875,5.171789623758135E-4,1000.0,28.557290206015395,39.86679254198697,4000.0,8.3157768E7
5000.0,35.828125,7.79859271165656E-4,1000.0,35.727760878208585,49.254757056310474,5000.0,1.20789056E8
6000.0,46.046875,0.0012352440130133698,1000.0,34.047379161551426,56.43157828995887,6000.0,1.72259456E8
7000.0,59.265625,0.0018656575152352969,1000.0,31.18658993126476,47.566263332082144,7000.0,1.843476E8
8000.0,71.703125,0.0021345198883015353,1000.0,38.131637159185914,143.2416293172875,8000.0,8.3560168E7
9000.0,79.953125,0.002265931678217991,1000.0,45.64954654332005,237.55340934452732,9000.0,6.1571928E7
10000.0,86.84375,0.0024367112126007368,1000.0,37.12498143558695,57.05323194307922,10000.0,9.5803104E7
11000.0,95.0,0.0027216679394283954,1000.0,33.91100358580131,50.37532577657653,11000.0,1.35048808E8
12000.0,105.703125,0.0029918738555473586,1000.0,43.50165176278055,255.35246088014267,12000.0,9.75858E7
13000.0,114.703125,0.003243333763287713,1000.0,100.74768429340439,641.4914796539172,13000.0,1.08001208E8
14000.0,123.515625,0.0035783672515147676,1000.0,62.623369600900176,375.53754548073573,14000.0,1.469574E8
15000.0,133.328125,0.004075651103760012,1000.0,38.80698984299646,131.8667739358263,15000.0,1.95896672E8
16000.0,145.3125,0.004831356530258846,1000.0,43.66022558925093,65.45706030704834,16000.0,2.43747136E8
17000.0,158.109375,0.005805415393616486,1000.0,32.14676753870702,85.93160369835917,17000.0,2.9422776E8
18000.0,173.34375,0.007053707681447525,1000.0,44.692547840357875,133.2418438340505,18000.0,3.16733512E8
19000.0,188.390625,0.008497196972279603,1000.0,28.913909637990226,44.34028484423345,19000.0,3.70825528E8
20000.0,210.0,0.010440807270804525,1000.0,45.80096385710231,565.6356127750631,20000.0,3.47671712E8
21000.0,226.828125,0.012031655408564905,1000.0,33.50558623100367,66.06985018658287,21000.0,3.65422568E8
22000.0,247.421875,0.014202149170030478,1000.0,30.271603561867693,47.7085830573678,22000.0,4.07404176E8
23000.0,268.1875,0.016646626999491775,1000.0,30.87062206340743,53.999511132688,23000.0,4.550336E8
24000.0,295.65625,0.017243121896527658,1000.0,53.48291611582781,120.69585772896134,24000.0,8.394024E7
25000.0,302.625,0.017475379895735794,1000.0,49.4310869975454,99.02344416490125,25000.0,1.28830344E8
26000.0,311.453125,0.01787044831949364,1000.0,41.68969472971489,86.79464717069708,26000.0,1.72984112E8
27000.0,321.5,0.018428257437287057,1000.0,37.88104904710568,67.81196669994888,27000.0,2.14613472E8
28000.0,333.578125,0.01924479259857132,1000.0,35.962974356049315,60.16436313001835,28000.0,2.61323064E8
29000.0,346.546875,0.02026660112929272,1000.0,32.6604578265215,59.98180822913888,29000.0,3.0456064E8
30000.0,360.5,0.021528988479048067,1000.0,30.686148323047604,46.715060402311444,30000.0,3.49722456E8
31000.0,376.0,0.02312443178305532,1000.0,28.066449633802893,39.675993324999325,31000.0,3.97879944E8
32000.0,395.65625,0.025395782194197334,1000.0,31.225553264772106,63.68658679512361,32000.0,4.46669032E8
