learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,5.390625,1.515774798463099E-4,1000.0,31.72305861132045,46.40883883798828,1000.0,1.08717832E8
2000.0,15.75,7.75501656656464E-4,1000.0,28.150966185654617,42.63335629286346,2000.0,2.32809464E8
3000.0,35.5,0.00116864539631125,1000.0,27.671125406723952,39.90336573261592,3000.0,7.6946104E7
4000.0,47.078125,0.0016279302495402388,1000.0,29.067373595228155,40.72721779323736,4000.0,1.53336752E8
5000.0,60.5625,0.002429271284070435,1000.0,36.80000023391811,50.64588321319151,5000.0,2.29714776E8
6000.0,77.53125,0.003971364360930036,1000.0,34.30797280092325,58.519035248999586,6000.0,3.51287832E8
7000.0,104.09375,0.00612760203479815,1000.0,31.801196063068446,49.66891316038683,7000.0,3.13783464E8
8000.0,122.546875,0.006768905232311225,1000.0,39.95011022797714,154.74185586865266,8000.0,1.34337064E8
9000.0,136.734375,0.0070168170469373245,1000.0,45.30322309200584,253.459262692563,9000.0,6.754508E7
10000.0,146.15625,0.007395408772540071,1000.0,40.05467443790739,57.546599809346795,10000.0,1.55323136E8
11000.0,158.21875,0.008138554902268676,1000.0,36.40120188858829,54.14471528405651,11000.0,2.38143792E8
12000.0,176.328125,0.009052458621962512,1000.0,41.86775999358233,257.26514178152996,12000.0,1.95073984E8
13000.0,192.421875,0.009713424254053582,1000.0,100.51346542695903,607.5733875984662,13000.0,1.58753752E8
14000.0,204.5,0.010478348723974906,1000.0,66.97618403061584,394.5076010689625,14000.0,2.44805632E8
15000.0,220.515625,0.01195831547749953,1000.0,39.95608157771633,113.9883529716262,15000.0,3.57199168E8
16000.0,243.484375,0.013899926122265038,1000.0,58.98413699991453,134.6579577107441,16000.0,3.26758696E8
17000.0,261.203125,0.01595428731279551,1000.0,34.37561041153334,85.58522135439395,17000.0,4.48173416E8
18000.0,285.890625,0.019412878109918284,1000.0,45.854482688559706,129.48909662257313,18000.0,5.41532392E8
19000.0,311.828125,0.02388630839750274,1000.0,28.61265235868528,43.73309064590199,19000.0,6.66676168E8
20000.0,344.0625,0.02940955149381706,1000.0,45.78960013460771,565.5143897548892,20000.0,6.62334344E8
21000.0,374.78125,0.0351693521871736,1000.0,32.95878827289439,62.46911749375617,21000.0,7.24780144E8
22000.0,412.109375,0.04347875423467486,1000.0,29.955870610316953,48.42665641073567,22000.0,8.60470464E8
23000.0,452.75,0.05392646319960477,1000.0,30.16437875976456,54.17122849468351,23000.0,9.93717776E8
24000.0,513.734375,0.05540867142485998,1000.0,55.75667214715272,122.32305543169917,24000.0,9.3949184E7
25000.0,522.65625,0.055860158029891964,1000.0,56.89283052404856,109.26639223339896,25000.0,1.95610024E8
26000.0,535.3125,0.056845934828808016,1000.0,48.3933300852736,100.82419764854166,26000.0,3.01075848E8
27000.0,550.609375,0.058481819023371726,1000.0,40.00997269607339,72.09530920699692,27000.0,4.13382616E8
28000.0,571.453125,0.061325372540126814,1000.0,36.005506339018574,61.102984182539906,28000.0,5.27336608E8
29000.0,595.671875,0.0653647020442683,1000.0,32.073290489685625,59.83482054633582,29000.0,6.44703352E8
30000.0,622.96875,0.070688418040065,1000.0,29.980914371447852,44.70965363657095,30000.0,7.5388364E8
31000.0,659.8125,0.07881263522502398,1000.0,27.01413048147984,38.41588808653836,31000.0,8.52354128E8
32000.0,698.765625,0.08849298230618136,1000.0,30.65431466924467,63.521470606417545,32000.0,9.60618608E8
