learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.765625,4.580647542348339E-6,1000.0,30.640228771443812,45.1487444199541,1000.0,2.3128128E7
2000.0,2.953125,2.0546563965682354E-5,1000.0,28.087725043465948,39.82448060648586,2000.0,2.8212928E7
3000.0,5.375,3.341588731725804E-5,1000.0,28.137907930168463,40.35957781669599,3000.0,2.054028E7
4000.0,7.09375,4.453937875546722E-5,1000.0,30.085003089350373,41.87961985410902,4000.0,2.5016744E7
5000.0,9.1875,6.0105752620276886E-5,1000.0,36.328789579620064,49.67289615742713,5000.0,2.873856E7
6000.0,11.328125,7.963904716436648E-5,1000.0,35.03565343325894,57.25465777655622,6000.0,3.5272584E7
7000.0,13.515625,1.0123269949367062E-4,1000.0,33.06226406017256,50.947324827540264,7000.0,3.8157544E7
8000.0,15.921875,1.1563075835713081E-4,1000.0,42.00114893676526,157.9674399692016,8000.0,2.3129464E7
9000.0,17.859375,1.257708349213418E-4,1000.0,45.8506724219208,242.50205492676028,9000.0,2.023028E7
10000.0,19.515625,1.363740623411205E-4,1000.0,39.59404663491373,62.181893299680624,10000.0,2.4746544E7
11000.0,21.390625,1.5095530258905554E-4,1000.0,35.909792435873285,53.24999771827239,11000.0,3.0060456E7
12000.0,23.625,1.6579490717655667E-4,1000.0,44.47400042721722,251.92496899639323,12000.0,2.5672528E7
13000.0,25.53125,1.7745469108275654E-4,1000.0,103.05512016956159,616.0519147749511,13000.0,2.3643568E7
14000.0,27.40625,1.9116751183496995E-4,1000.0,71.1877895730314,400.54724624313866,14000.0,2.8270136E7
15000.0,29.34375,2.0774687996082423E-4,1000.0,39.90475007759115,121.35587785926096,15000.0,3.3077192E7
16000.0,31.390625,2.2832359772615343E-4,1000.0,43.41493515583862,64.94353526335048,16000.0,3.88586E7
17000.0,33.609375,2.5461702377975194E-4,1000.0,32.943806818667525,84.49318823261764,17000.0,4.5807984E7
18000.0,36.34375,2.8650641014489034E-4,1000.0,47.05961916317154,134.0892080762942,18000.0,4.508068E7
19000.0,38.875,3.202423236022393E-4,1000.0,30.357017762991838,45.493225384638464,19000.0,5.1518096E7
20000.0,41.59375,3.589411376742646E-4,1000.0,46.562902071574776,565.656944770456,20000.0,5.5021288E7
21000.0,44.734375,3.976987553566384E-4,1000.0,34.26081138610574,66.34335144813033,21000.0,4.7702744E7
22000.0,47.421875,4.351803347688272E-4,1000.0,31.471184336291174,49.55768036282309,22000.0,5.3910304E7
23000.0,50.15625,4.778455170324176E-4,1000.0,31.532424959426002,55.87280950276795,23000.0,6.0313968E7
24000.0,53.671875,4.974816677147626E-4,1000.0,58.044870854763346,132.37510959903392,24000.0,2.1590176E7
25000.0,55.46875,5.10017915997499E-4,1000.0,48.55021834933008,99.17608792914308,25000.0,2.6968208E7
