learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.671875,4.103593107882059E-6,1000.0,30.3030657236574,44.663212529291236,1000.0,2.3610488E7
2000.0,2.765625,2.0412727123281606E-5,1000.0,28.522457246913024,41.08964458229673,2000.0,3.010984E7
3000.0,5.171875,3.359599242685362E-5,1000.0,27.04084469125177,38.72690371366407,3000.0,2.1177984E7
4000.0,7.171875,4.655928658192149E-5,1000.0,29.742142866456035,40.79555797328002,4000.0,2.5054616E7
5000.0,9.03125,6.016944761439743E-5,1000.0,36.94737373216778,50.30843161764804,5000.0,2.829428E7
6000.0,11.3125,8.069303313580651E-5,1000.0,35.040575883714666,57.1651542016367,6000.0,3.4776248E7
7000.0,13.59375,1.0468181746546177E-4,1000.0,32.376779864902396,48.51907299935413,7000.0,4.0647864E7
8000.0,15.921875,1.1853576217415844E-4,1000.0,40.432184840526936,150.2012785443208,8000.0,2.3002208E7
9000.0,17.96875,1.2957730689474068E-4,1000.0,47.45012665619895,255.52410928885323,9000.0,2.0851672E7
10000.0,19.609375,1.4038868481293317E-4,1000.0,37.46624993474958,57.60246260624197,10000.0,2.5472648E7
11000.0,21.53125,1.5539990223866572E-4,1000.0,35.39244494599117,51.41090700204135,11000.0,3.0192088E7
12000.0,23.6875,1.6933739699500917E-4,1000.0,45.21773696226833,260.5944413227309,12000.0,2.4985496E7
13000.0,25.625,1.823431689020556E-4,1000.0,101.60620980730289,635.5950346420617,13000.0,2.5947576E7
14000.0,27.5625,1.9663373638953386E-4,1000.0,65.70867500498194,372.6544107567634,14000.0,2.8510848E7
15000.0,29.53125,2.1437960085070995E-4,1000.0,42.570290291956624,138.79231525845324,15000.0,3.4842472E7
16000.0,31.578125,2.3603295923546984E-4,1000.0,45.42441894606243,67.77163531744448,16000.0,4.0891808E7
17000.0,33.75,2.631126704121318E-4,1000.0,33.48308398368364,87.05049015513444,17000.0,4.8196064E7
18000.0,36.453125,2.999984153171276E-4,1000.0,47.18054120097262,135.90339156688077,18000.0,5.274664E7
19000.0,39.078125,3.4047111542248674E-4,1000.0,30.581406025185565,46.74188214218557,19000.0,5.9598488E7
20000.0,42.015625,3.864288812231582E-4,1000.0,47.8466365314431,565.4096925271579,20000.0,6.0476048E7
21000.0,44.9375,4.2989056040015477E-4,1000.0,31.81964464813391,62.20114070373822,21000.0,5.7497272E7
22000.0,47.71875,4.7609290049877007E-4,1000.0,30.59483768764159,48.7980899069936,22000.0,6.4213496E7
23000.0,50.578125,5.283699494126872E-4,1000.0,30.491126457449717,53.38502378102073,23000.0,7.0671176E7
24000.0,54.546875,5.51067138084262E-4,1000.0,62.04764321990303,132.0685852058546,24000.0,2.2106536E7
25000.0,56.328125,5.639347372279087E-4,1000.0,56.982224854117774,112.30924208947555,25000.0,2.7923832E7
26000.0,58.265625,5.812388115575432E-4,1000.0,45.84457857572858,92.82736469284991,26000.0,3.452304E7
27000.0,60.328125,6.031416259874174E-4,1000.0,40.46604554721908,71.19405007045529,27000.0,4.1049544E7
28000.0,62.59375,6.310593463260575E-4,1000.0,37.31976277954304,60.24276389225127,28000.0,4.7631504E7
29000.0,65.125,6.659809690447418E-4,1000.0,33.850890515509334,61.66232825278129,29000.0,5.3328792E7
30000.0,67.828125,7.088419335195792E-4,1000.0,31.939100182058468,48.58376796002696,30000.0,6.1291208E7
