learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.765625,4.731331137008965E-6,1000.0,30.88890857402717,45.12686250215716,1000.0,2.3888896E7
2000.0,3.0625,2.2611361928284168E-5,1000.0,27.94066890834836,40.45195866044784,2000.0,3.0090768E7
3000.0,5.6875,3.687809531887372E-5,1000.0,27.712973598643966,39.912059227261395,3000.0,2.1008624E7
4000.0,7.53125,4.895119675590346E-5,1000.0,29.13465097075349,40.46971998113155,4000.0,2.5311576E7
5000.0,9.828125,6.474251296216001E-5,1000.0,37.2089288076383,50.88608688735216,5000.0,2.6575616E7
6000.0,11.890625,8.180357884460439E-5,1000.0,35.90693058373897,58.67734965004989,6000.0,3.1975296E7
7000.0,14.328125,1.031469062824423E-4,1000.0,32.4098596455706,49.903823749113656,7000.0,3.3846976E7
8000.0,16.625,1.1751063265061625E-4,1000.0,41.28132533595824,160.5252094312928,8000.0,2.4173088E7
9000.0,18.75,1.290727481116644E-4,1000.0,48.853272218527216,252.01550688658418,9000.0,2.1032008E7
10000.0,20.5,1.4092942046570693E-4,1000.0,38.82747739521808,58.36888551571303,10000.0,2.6189496E7
11000.0,22.546875,1.5722058318917535E-4,1000.0,35.329588588641265,51.04198318602917,11000.0,3.076544E7
12000.0,24.84375,1.7311147834536515E-4,1000.0,44.642549486960576,253.87503738147572,12000.0,2.67432E7
13000.0,26.96875,1.866078307567578E-4,1000.0,105.07097910235262,625.4313907078695,13000.0,2.4550472E7
14000.0,29.0,2.021350037021976E-4,1000.0,66.24461620864716,368.21981672991586,14000.0,2.9548224E7
15000.0,31.078125,2.213654689128614E-4,1000.0,39.327608515606144,120.28980558307406,15000.0,3.5770128E7
16000.0,33.28125,2.452894991600058E-4,1000.0,44.169056473237006,66.18406152786459,16000.0,4.1975664E7
17000.0,35.625,2.749465352260611E-4,1000.0,32.66192512886658,86.4777237091597,17000.0,4.8912384E7
18000.0,38.4375,3.1285494378405725E-4,1000.0,47.29263544843182,135.32201176090138,18000.0,5.210092E7
19000.0,41.3125,3.577166440663859E-4,1000.0,29.762251677597853,46.05686666781265,19000.0,6.0317072E7
20000.0,44.46875,4.091610480746668E-4,1000.0,46.73092449325797,565.5561413364194,20000.0,6.3004144E7
21000.0,47.53125,4.5914970629382877E-4,1000.0,32.34428334638292,63.529873895324975,21000.0,6.3095408E7
22000.0,50.625,5.115937133086845E-4,1000.0,31.194249463480336,49.59245090879996,22000.0,6.5525904E7
23000.0,53.671875,5.680232422309928E-4,1000.0,31.026234229651287,54.33055584577798,23000.0,7.1590296E7
24000.0,57.71875,5.911043850614483E-4,1000.0,56.20241927858057,126.51813804102466,24000.0,2.2046512E7
25000.0,59.625,6.050987642892223E-4,1000.0,51.63876284429164,102.54703342494126,25000.0,2.8377632E7
26000.0,61.65625,6.231975681859897E-4,1000.0,45.3324447958877,90.89851378136325,26000.0,3.444204E7
27000.0,63.890625,6.46679753683404E-4,1000.0,40.33587666586915,69.71234543172774,27000.0,4.06242E7
28000.0,66.15625,6.743064824452935E-4,1000.0,37.74755362486064,60.61213016897604,28000.0,4.7135032E7
29000.0,68.84375,7.12544335886681E-4,1000.0,33.78844844127208,62.39051571403422,29000.0,5.4998064E7
30000.0,71.71875,7.589943067028396E-4,1000.0,31.74569547236998,47.2431128413092,30000.0,6.245252E7
31000.0,74.734375,8.132281939874198E-4,1000.0,29.88101208977071,42.09809531299792,31000.0,6.951776E7
32000.0,77.875,8.759145745878213E-4,1000.0,31.613292160974133,64.37948261905832,32000.0,7.7154184E7
33000.0,81.640625,9.52077373577696E-4,1000.0,30.49790265653412,46.525522108199105,33000.0,7.8182256E7
34000.0,85.03125,0.001028375965737117,1000.0,28.616831035636686,38.45412704400849,34000.0,8.6983952E7
35000.0,90.15625,0.0010653454556207485,1000.0,47.5781780686313,109.84916419938763,35000.0,2.78838E7
36000.0,92.125,0.0010785562267604596,1000.0,47.12001356725229,97.04268811902914,36000.0,2.5938208E7
37000.0,94.140625,0.0010935997753404082,1000.0,55.756740142108015,556.6072725711459,37000.0,2.8849808E7
38000.0,96.265625,0.0011114203045144678,1000.0,35.87703615077441,69.30053795945719,38000.0,3.2416344E7
39000.0,98.34375,0.0011318100986601267,1000.0,47.20951898945512,95.57993336924264,39000.0,3.7926568E7
40000.0,100.984375,0.001146033275161042,1000.0,48.998551140326406,78.50203803647797,40000.0,2.0820552E7
41000.0,102.78125,0.0011576745515534035,1000.0,58.93384469908917,93.86800774332002,41000.0,2.5042928E7
42000.0,104.8125,0.001171854017302394,1000.0,76.76809260898429,371.2019098644271,42000.0,2.6983536E7
43000.0,106.78125,0.0011888896086020397,1000.0,54.095858038556884,119.95931689958364,43000.0,3.3447912E7
44000.0,109.171875,0.001202900500793476,1000.0,74.12487266953083,128.22367340486286,44000.0,2.2654616E7
45000.0,111.09375,0.0012151712363508223,1000.0,66.62928167510223,107.75068620816849,45000.0,2.4680152E7
46000.0,113.078125,0.0012309023168442465,1000.0,72.46686174774442,138.72986694718668,46000.0,3.0643416E7
47000.0,115.25,0.0012442348260406615,1000.0,85.60610284767908,150.04439987257513,47000.0,2.3729E7
48000.0,117.125,0.0012574893041487993,1000.0,93.08527087182728,328.0045031750369,48000.0,2.7325224E7
49000.0,119.125,0.001274416290624585,1000.0,82.9064684322979,187.16327981288913,49000.0,3.2715384E7
50000.0,121.5,0.0012913765949067767,1000.0,95.06506594472496,182.50557401238305,50000.0,2.7604024E7
