learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
24000.0,54.34375,5.230693811770631E-4,1000.0,59.77772893021107,132.75494837025997,24000.0,2.1776984E7
25000.0,56.140625,5.357162160928257E-4,1000.0,52.099140303201274,103.98174428396368,25000.0,2.7206104E7
26000.0,58.03125,5.518157909197421E-4,1000.0,44.74421399992667,87.0817990338678,26000.0,3.2916328E7
27000.0,60.0625,5.72152878578183E-4,1000.0,41.46508299965182,72.10815191763153,27000.0,3.8701496E7
28000.0,62.15625,5.963123950318225E-4,1000.0,36.828512454166976,61.32078086758362,28000.0,4.4603176E7
29000.0,64.6875,6.292926694408782E-4,1000.0,32.29224170418505,60.55110403719048,29000.0,5.036416E7
30000.0,67.3125,6.669961571525263E-4,1000.0,32.349497022535246,49.744928061231526,30000.0,5.5520656E7
31000.0,70.078125,7.109054614233576E-4,1000.0,30.17477451517415,42.343974774513825,31000.0,6.1371344E7
32000.0,72.96875,7.610733338838649E-4,1000.0,31.299319820463758,63.407421830249454,32000.0,6.708668E7
33000.0,76.34375,8.160151096267831E-4,1000.0,30.62973464117392,47.78855677451676,33000.0,6.2926168E7
34000.0,79.25,8.682889358735538E-4,1000.0,29.003691086599385,39.73531209471069,34000.0,6.9527032E7
35000.0,83.21875,8.900981116393166E-4,1000.0,50.39298553789194,119.01953380037482,35000.0,2.1241632E7
36000.0,84.953125,9.017873434479243E-4,1000.0,46.61316607417363,97.2351194193552,36000.0,2.6052256E7
37000.0,86.921875,9.140499007318996E-4,1000.0,55.859150538959945,551.2027810488468,37000.0,2.4076472E7
38000.0,88.75,9.27359050967627E-4,1000.0,37.06323998426809,67.65588942225108,38000.0,2.8141472E7
39000.0,90.640625,9.440952149129265E-4,1000.0,46.46304520925167,96.00279438502787,39000.0,3.4217864E7
40000.0,92.859375,9.580916476423023E-4,1000.0,50.96646215817589,80.2378604467583,40000.0,2.438436E7
41000.0,94.765625,9.705665898056596E-4,1000.0,51.08857349337005,82.02581370386173,41000.0,2.5296536E7
42000.0,96.765625,9.837780503827765E-4,1000.0,76.34920274192207,367.0932127216197,42000.0,2.5534256E7
43000.0,98.6875,9.995460274512878E-4,1000.0,52.76582408230747,121.65310353729797,43000.0,3.171416E7
44000.0,100.84375,0.0010129902322660199,1000.0,59.486941882144535,108.73247702503981,44000.0,2.4101184E7
45000.0,102.671875,0.0010252056186436673,1000.0,64.02880887084743,104.23337529017132,45000.0,2.5828768E7
46000.0,104.609375,0.001039672006510146,1000.0,67.80637557242906,136.4785121526025,46000.0,2.8861624E7
47000.0,106.6875,0.0010555838117337162,1000.0,73.17736820258659,137.5606969838563,47000.0,2.9597168E7
48000.0,108.703125,0.0010694222957439096,1000.0,98.87751807728532,340.1313844869995,48000.0,2.6538792E7
49000.0,110.5625,0.0010838287207621353,1000.0,84.58706232706403,187.9514100267347,49000.0,2.994964E7
50000.0,112.703125,0.0011001716506952002,1000.0,88.54222132127687,175.12510892688613,50000.0,2.9511528E7
