learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.453125,2.2230154718272387E-6,1000.0,679211.4385020141,4678597.807904909,1000.0,1.8963864E7
2000.0,2.34375,1.1498348063064946E-5,1000.0,42818.44780103637,373403.0795633151,2000.0,1.8963848E7
3000.0,4.28125,2.1003647578052348E-5,1000.0,10547.644520670612,157015.6614046426,3000.0,1.8963848E7
4000.0,5.84375,2.8669218170560068E-5,1000.0,4462.087354691198,65928.0127740333,4000.0,1.8963864E7
5000.0,7.65625,3.756128005786902E-5,1000.0,30787.67427214489,240561.05528722762,5000.0,1.8963864E7
6000.0,9.375,4.599340059535785E-5,1000.0,5745.765296692907,89624.82286430206,6000.0,1.8963848E7
7000.0,10.984375,5.388893164409738E-5,1000.0,406.0153555647357,6351.2127406982345,7000.0,1.8963848E7
8000.0,12.765625,6.262768211955619E-5,1000.0,2569.037750026843,37114.35474976991,8000.0,1.8963864E7
9000.0,14.421875,7.075318009204542E-5,1000.0,117.90309672094585,332.04792389507793,9000.0,1.8963848E7
10000.0,16.015625,7.85720620964033E-5,1000.0,98.7959711811282,126.45106458258493,10000.0,1.8963864E7
11000.0,17.640625,8.654425551261133E-5,1000.0,103.90800941042552,130.97741109514334,11000.0,1.8963864E7
12000.0,19.25,9.443979322289428E-5,1000.0,1113.996909072058,15296.278796152978,12000.0,1.8963864E7
13000.0,20.828125,1.0218201952132708E-4,1000.0,274.4167262175011,1344.1519543016807,13000.0,1.8963864E7
14000.0,22.46875,1.1023086185256641E-4,1000.0,187.3285135538811,664.0683027098145,14000.0,1.8963848E7
15000.0,24.09375,1.1820305526877444E-4,1000.0,96.90937452097563,124.94428165363165,15000.0,1.8963864E7
16000.0,25.71875,1.2617524195876386E-4,1000.0,8286.553537647053,64164.09116909486,16000.0,1.8963848E7
17000.0,27.28125,1.338408060837537E-4,1000.0,90.88167557158269,136.80377962029462,17000.0,1.8963848E7
18000.0,28.890625,1.4173634379403667E-4,1000.0,660.6487417229133,9378.05868087691,18000.0,1.8963864E7
19000.0,30.515625,1.497085304840261E-4,1000.0,85.74509112095724,107.6472293680614,19000.0,1.8963848E7
20000.0,32.125,1.5760406819430905E-4,1000.0,102.67449979223004,609.6547893841098,20000.0,1.8963864E7
21000.0,33.703125,1.6534629449274185E-4,1000.0,72.61567693475574,105.15722183177802,21000.0,1.8963864E7
22000.0,35.359375,1.7347179246523107E-4,1000.0,81.4467367097088,105.91539454421385,22000.0,1.8963848E7
23000.0,36.984375,1.8144398588143909E-4,1000.0,79.83014647408983,113.61294083983644,23000.0,1.8963864E7
24000.0,38.609375,1.8941617257142853E-4,1000.0,136.7435075918005,223.9277461199549,24000.0,1.8963848E7
25000.0,40.21875,1.973117102817115E-4,1000.0,170.06662621317406,250.91114367890376,25000.0,1.8963864E7
26000.0,41.828125,2.0520724799199446E-4,1000.0,141.3706225674782,218.92894674621553,26000.0,1.8963864E7
27000.0,43.453125,2.131794346819839E-4,1000.0,128.05945338517955,178.37269712385407,27000.0,1.8963848E7
28000.0,45.0625,2.2107497239226686E-4,1000.0,97.30330664223794,124.31352041898145,28000.0,1.8963864E7
29000.0,46.6875,2.2904716580847488E-4,1000.0,201.893383008607,1846.1198709473917,29000.0,1.8963864E7
30000.0,48.296875,2.3694270351875784E-4,1000.0,98.01635874504419,130.57869290429664,30000.0,1.8963864E7
31000.0,49.90625,2.4483823456749736E-4,1000.0,80.73875153957323,104.56367888204139,31000.0,1.8963848E7
32000.0,51.53125,2.528104212574868E-4,1000.0,85.46912170332202,184.84223834927585,32000.0,1.8963848E7
33000.0,53.15625,2.6078261467369485E-4,1000.0,68.10385497498025,97.93398700213118,33000.0,1.8963864E7
34000.0,54.78125,2.687548013636843E-4,1000.0,67.16583060911503,89.10248972863334,34000.0,1.8963848E7
35000.0,56.421875,2.7680364369492364E-4,1000.0,116.37246161185917,209.55217354054244,35000.0,1.8963848E7
36000.0,58.046875,2.847758371111317E-4,1000.0,117.78608813219698,188.23327311339378,36000.0,1.8963864E7
37000.0,59.671875,2.9274802380112113E-4,1000.0,128.67030555893624,606.1801477302232,37000.0,1.8963848E7
38000.0,61.21875,3.003369322848611E-4,1000.0,92.67467375111958,135.0256392297853,38000.0,1.8963848E7
39000.0,62.828125,3.082324633336006E-4,1000.0,984.7830650991839,19588.10476645847,39000.0,1.8963848E7
40000.0,64.4375,3.1612800104388356E-4,1000.0,38353.670408620725,292383.43138649914,40000.0,1.8963864E7
41000.0,66.03125,3.2394688304824144E-4,1000.0,158.10228485778757,217.69633672926534,41000.0,1.8963864E7
42000.0,67.65625,3.319190764644495E-4,1000.0,7520.906351986236,109955.77995223762,42000.0,1.8963864E7
43000.0,69.28125,3.398912698806575E-4,1000.0,196.76082643744064,422.0694066445525,43000.0,1.8963864E7
44000.0,70.90625,3.4786345657064697E-4,1000.0,221.60337305472416,304.2757923311013,44000.0,1.8963848E7
45000.0,72.515625,3.557589876193865E-4,1000.0,263.37342052654014,347.2721059498878,45000.0,1.8963848E7
46000.0,74.09375,3.635012139178193E-4,1000.0,312.9189277538243,415.98681549056283,46000.0,1.8963864E7
47000.0,75.71875,3.7147340060780874E-4,1000.0,358.4561323779867,450.9666862286819,47000.0,1.8963848E7
48000.0,77.359375,3.795222429390481E-4,1000.0,401.0279530414564,588.7665487663346,48000.0,1.8963848E7
49000.0,79.015625,3.876477477671063E-4,1000.0,382.19440838418996,484.0289973372187,49000.0,1.8963864E7
50000.0,80.59375,3.9538996753334604E-4,1000.0,415.5688983301862,496.0910788226242,50000.0,1.8963848E7
