learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.625,3.895018663671282E-6,1000.0,32.388287783788286,46.600262706811165,1000.0,2.4091184E7
2000.0,2.84375,1.9271493979936673E-5,1000.0,29.553557813807856,42.41154771096169,2000.0,2.6788648E7
3000.0,5.375,3.4903177616393396E-5,1000.0,27.800732560613994,39.79987511689242,3000.0,2.3871136E7
4000.0,7.640625,5.0120355153921986E-5,1000.0,30.933753365205316,41.81951475549324,4000.0,2.5962616E7
5000.0,9.75,6.591459357878193E-5,1000.0,37.04994876976707,50.702498952214505,5000.0,2.8943248E7
6000.0,12.109375,8.55174472154532E-5,1000.0,35.61705626729667,58.74207505633961,6000.0,3.211624E7
7000.0,14.453125,1.0653509367128007E-4,1000.0,33.57614227717416,50.53178440537381,7000.0,3.466372E7
8000.0,16.796875,1.2205770410623194E-4,1000.0,40.362180701782314,144.74251340688147,8000.0,2.5600936E7
9000.0,18.9375,1.358288829214871E-4,1000.0,48.07167277866796,239.98453931877626,9000.0,2.4867544E7
10000.0,20.953125,1.4995652202439184E-4,1000.0,44.80435132023305,67.227805507458,10000.0,2.709332E7
11000.0,23.15625,1.674437237670645E-4,1000.0,39.622061728794606,57.26526076334813,11000.0,3.0681992E7
12000.0,25.59375,1.8382419152961424E-4,1000.0,46.69684389245231,250.6389494164788,12000.0,2.5976704E7
13000.0,27.6875,1.984346013179877E-4,1000.0,102.09456720927183,629.9902521998215,13000.0,2.6973664E7
14000.0,29.78125,2.1494445953673373E-4,1000.0,73.37051742567027,415.9112102626803,14000.0,3.0480416E7
15000.0,31.96875,2.3407019694180538E-4,1000.0,40.50215316398615,128.09812913160877,15000.0,3.379656E7
16000.0,34.21875,2.5553363860429575E-4,1000.0,47.5036431308314,71.40972962323828,16000.0,3.6873912E7
17000.0,36.609375,2.805656711764944E-4,1000.0,34.56226672004519,87.74605141810474,17000.0,4.0475016E7
18000.0,39.03125,3.084673522324819E-4,1000.0,47.87849875230658,134.73508406696763,18000.0,4.4532904E7
19000.0,41.8125,3.434273445357879E-4,1000.0,31.243747680580896,46.54611945384894,19000.0,4.858852E7
20000.0,44.828125,3.7946573180508696E-4,1000.0,48.195068639883914,566.5028277670506,20000.0,4.6194512E7
21000.0,47.65625,4.138409102193287E-4,1000.0,33.27536981005584,64.87512496714695,21000.0,4.6983864E7
22000.0,50.53125,4.503096023432186E-4,1000.0,31.59524842254895,50.95376527648828,22000.0,4.9032576E7
23000.0,53.4375,4.902133780544521E-4,1000.0,32.09039333611417,57.08158415446225,23000.0,5.3074192E7
24000.0,56.90625,5.137121464293969E-4,1000.0,60.408252224620625,131.79176303627244,24000.0,2.618632E7
25000.0,59.078125,5.303804472916657E-4,1000.0,59.24754776135008,117.04926997788446,25000.0,2.9665992E7
26000.0,61.234375,5.488923305852546E-4,1000.0,52.33244634831933,109.5669743350323,26000.0,3.318592E7
27000.0,63.515625,5.70653011608455E-4,1000.0,44.31000707228681,78.18483012998045,27000.0,3.6872448E7
28000.0,65.96875,5.962278585260114E-4,1000.0,38.752098557467356,63.29786407282344,28000.0,4.0299136E7
29000.0,68.375,6.23667785871981E-4,1000.0,35.19191688277859,61.8687258487419,29000.0,4.4080304E7
30000.0,71.21875,6.58940412492181E-4,1000.0,34.15407754668339,52.12065138809649,30000.0,4.79456E7
31000.0,74.09375,6.980482192658304E-4,1000.0,29.69261410032333,42.07600618656927,31000.0,5.2580896E7
32000.0,77.046875,7.413158339396534E-4,1000.0,32.38498204037512,64.82464860587646,32000.0,5.6634816E7
33000.0,80.28125,7.900724231795823E-4,1000.0,31.102528372730212,50.295012066377154,33000.0,5.827004E7
34000.0,83.4375,8.40958265891661E-4,1000.0,29.047762404326203,40.33076209505846,34000.0,6.2320072E7
35000.0,87.140625,8.700849093858982E-4,1000.0,47.029661035603446,111.3858023461899,35000.0,3.040356E7
36000.0,89.390625,8.875093354274417E-4,1000.0,43.54580968652338,90.74660429715199,36000.0,2.9934936E7
37000.0,91.640625,9.058613075305606E-4,1000.0,56.4465480628084,556.7161204772964,37000.0,3.1528448E7
38000.0,93.890625,9.265866900225068E-4,1000.0,36.01287151594625,68.15198796178349,38000.0,3.5605936E7
39000.0,96.265625,9.507443405325629E-4,1000.0,47.73597721487934,97.56135162412953,39000.0,3.9318016E7
40000.0,98.890625,9.740501446908133E-4,1000.0,51.46066490053931,83.21617212677448,40000.0,3.43192E7
41000.0,101.21875,9.914832533427721E-4,1000.0,52.390274429947084,84.66850553419006,41000.0,2.8944824E7
42000.0,103.5625,0.0010089818149895615,1000.0,81.12222906337033,367.3547997984183,42000.0,2.8859808E7
43000.0,105.859375,0.001027979242531324,1000.0,58.37909674023608,126.57126183155975,43000.0,3.1971264E7
44000.0,108.234375,0.0010453650851721048,1000.0,70.93612597520185,124.21917798341184,44000.0,2.8296616E7
45000.0,110.484375,0.0010623322411427378,1000.0,70.67566124363272,111.14826939164506,45000.0,2.9149352E7
