learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.296875,1.4524278554341031E-6,1000.0,47.59538028532229,64.66372881715452,1000.0,1.8911384E7
2000.0,1.984375,9.7083335600069E-6,1000.0,56.40212912212968,76.23395991830886,2000.0,1.8911384E7
3000.0,3.625,1.7734908550563786E-5,1000.0,56.48345484164227,73.29274443997616,3000.0,1.8911384E7
4000.0,5.21875,2.553215282710476E-5,1000.0,61.83704530120768,81.14873098936913,4000.0,1.8911384E7
5000.0,6.78125,3.317650996096846E-5,1000.0,66.42177077462335,86.83762447979124,5000.0,1.8911384E7
6000.0,8.28125,4.051509280947761E-5,1000.0,70.60103526904403,100.6131237203427,6000.0,1.8911384E7
7000.0,9.921875,4.85416678000345E-5,1000.0,73.91277578061862,107.5539662970107,7000.0,1.8911384E7
8000.0,11.484375,5.61860249338982E-5,1000.0,86.94198528042098,204.31892254917133,8000.0,1.8911384E7
9000.0,12.953125,6.337172063973009E-5,1000.0,96.65345513033917,316.34369014643744,9000.0,1.8911384E7
10000.0,14.46875,7.078675333307022E-5,1000.0,91.3463780472225,125.29254563810926,10000.0,1.89114E7
11000.0,15.984375,7.820177975291802E-5,1000.0,95.00646264461157,127.99482674058677,11000.0,1.8911384E7
12000.0,17.59375,8.607547426234105E-5,1000.0,104.67444425279143,298.2285669994662,12000.0,1.89114E7
13000.0,19.015625,9.303184513959829E-5,1000.0,162.7933227982037,768.3811609582538,13000.0,1.89114E7
14000.0,20.453125,1.000646537027529E-4,1000.0,139.04878029734863,616.1129528347413,14000.0,1.8911384E7
15000.0,21.890625,1.070974622659075E-4,1000.0,90.23278247466227,118.0768554954963,15000.0,1.8911384E7
16000.0,23.28125,1.139009458711371E-4,1000.0,86.70353579705845,111.70735505453602,16000.0,1.89114E7
17000.0,24.75,1.2108664157696899E-4,1000.0,83.86890788625365,127.38921557548473,17000.0,1.8911384E7
18000.0,26.28125,1.2857811790632293E-4,1000.0,100.37448457267743,196.8967966470734,18000.0,1.89114E7
19000.0,27.75,1.357638196916216E-4,1000.0,82.30111148890198,101.28567311378026,19000.0,1.89114E7
20000.0,29.234375,1.4302596511293412E-4,1000.0,86.5784102192454,568.5961666767047,20000.0,1.89114E7
21000.0,30.703125,1.502116668982328E-4,1000.0,73.22041026892312,97.65166896708205,21000.0,1.89114E7
22000.0,32.140625,1.5724448141150386E-4,1000.0,80.57695540107791,101.82607815533451,22000.0,1.89114E7
23000.0,33.640625,1.6458307046883017E-4,1000.0,77.61117096574088,107.56848679894334,23000.0,1.89114E7
24000.0,35.109375,1.7176876617466206E-4,1000.0,115.83400018725659,214.68522935895848,24000.0,1.8911384E7
25000.0,36.5625,1.788780183091553E-4,1000.0,140.49380354039232,242.3057118224885,25000.0,1.8911384E7
26000.0,38.015625,1.8598727645844016E-4,1000.0,121.48970315509293,208.75266815942567,26000.0,1.89114E7
27000.0,39.453125,1.9302008502159476E-4,1000.0,114.20649872481968,170.59053543212693,27000.0,1.8911384E7
28000.0,40.953125,2.0035866787010393E-4,1000.0,91.68947978288868,117.22752360792983,28000.0,1.8911384E7
29000.0,42.4375,2.0762080714727444E-4,1000.0,88.73895051704375,116.94660421662046,29000.0,1.8911384E7
30000.0,43.90625,2.1480650285310633E-4,1000.0,93.03283354871695,123.5072355946097,30000.0,1.8911384E7
31000.0,45.390625,2.2206864213027684E-4,1000.0,81.36748529669225,101.05768946659623,31000.0,1.8911384E7
32000.0,46.875,2.2933078140744735E-4,1000.0,75.27699541457017,105.57422732769646,32000.0,1.8911384E7
33000.0,48.359375,2.3659292068461786E-4,1000.0,66.80650043521212,95.12138594709128,33000.0,1.8911384E7
34000.0,49.84375,2.4385505996178837E-4,1000.0,70.24380009273513,88.8616504625159,34000.0,1.8911384E7
35000.0,51.3125,2.5104075566762023E-4,1000.0,105.95804747188453,197.77535042429244,35000.0,1.8911384E7
36000.0,52.765625,2.581500138169051E-4,1000.0,105.70986857981065,177.3194954618829,36000.0,1.89114E7
37000.0,54.21875,2.6525927196618997E-4,1000.0,106.44898767952233,577.8857326879973,37000.0,1.89114E7
38000.0,55.71875,2.725978610235163E-4,1000.0,85.54017267478378,128.3966938791902,38000.0,1.89114E7
39000.0,57.1875,2.7978355672934814E-4,1000.0,105.02851386876189,152.5719044493681,39000.0,1.8911384E7
40000.0,58.671875,2.870457021506606E-4,1000.0,108.71751989138272,154.96052234713335,40000.0,1.89114E7
41000.0,60.109375,2.9407851071381523E-4,1000.0,133.32062503248346,194.6712428397071,41000.0,1.8911384E7
42000.0,61.578125,3.0126421249911393E-4,1000.0,165.6199796282938,433.2334443993439,42000.0,1.89114E7
43000.0,63.0625,3.085263579204264E-4,1000.0,151.59419414657827,265.21452990688425,43000.0,1.89114E7
44000.0,64.515625,3.1563561005491965E-4,1000.0,180.18951410655083,304.286960247579,44000.0,1.8911384E7
