learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.46875,2.3005501134321094E-6,1000.0,48.578831482593884,65.46797944081966,1000.0,1.8971112E7
2000.0,2.453125,1.2042584680279509E-5,1000.0,57.36488598768891,77.080486965204,2000.0,1.8977032E7
3000.0,4.4375,2.1796155455780938E-5,1000.0,57.2845379097023,73.0948582036962,3000.0,1.8999504E7
4000.0,6.0625,2.977568045025691E-5,1000.0,62.479589633728196,78.41530475698765,4000.0,1.8981304E7
5000.0,7.90625,3.8858284856865383E-5,1000.0,68.52566938258788,86.36807231515009,5000.0,1.904192E7
6000.0,9.578125,4.7061434985759356E-5,1000.0,74.08028748337075,102.0293654520288,6000.0,1.8966152E7
7000.0,11.203125,5.504283659522318E-5,1000.0,76.2454336922836,104.48802070514523,7000.0,1.8985768E7
8000.0,12.96875,6.373295867686263E-5,1000.0,88.67164864058384,183.25795260200857,8000.0,1.9025224E7
9000.0,14.65625,7.202049908098867E-5,1000.0,100.44708641373184,302.75940183490496,9000.0,1.8983848E7
10000.0,16.234375,7.977993117593642E-5,1000.0,95.28165190639908,122.81025343812684,10000.0,1.9006008E7
11000.0,17.859375,8.776988853545237E-5,1000.0,98.40217251221564,124.84383752755843,11000.0,1.900612E7
12000.0,19.484375,9.578645817883726E-5,1000.0,110.57109272801651,296.32918427159564,12000.0,1.9069424E7
13000.0,21.109375,1.0382909864549421E-4,1000.0,170.3273491907222,659.5973753537115,13000.0,1.913144E7
14000.0,22.6875,1.1162086836217591E-4,1000.0,149.58103934907123,579.1038776461841,14000.0,1.9085216E7
15000.0,24.28125,1.1948772279235223E-4,1000.0,98.99286594311238,124.46795871009931,15000.0,1.9080216E7
16000.0,25.921875,1.2760304797363156E-4,1000.0,88.01926312747828,112.27229292825795,16000.0,1.9120488E7
17000.0,27.53125,1.35590042013468E-4,1000.0,85.84684673707854,126.11917532808441,17000.0,1.9183528E7
18000.0,29.15625,1.4367337610262136E-4,1000.0,101.18019243977783,187.45323333389075,18000.0,1.922824E7
19000.0,30.8125,1.5191179557910397E-4,1000.0,83.99252654205262,103.5230945968441,19000.0,1.9227392E7
20000.0,32.4375,1.599984053367128E-4,1000.0,83.61753671523964,568.540957968468,20000.0,1.9236032E7
21000.0,34.0625,1.6809761330174904E-4,1000.0,76.1477582817861,105.17724316553372,21000.0,1.9266E7
22000.0,35.65625,1.7605001921765508E-4,1000.0,77.70236937018123,101.99316393023715,22000.0,1.9287712E7
23000.0,37.25,1.8400047905743123E-4,1000.0,76.85396908215482,110.95329964282797,23000.0,1.9282992E7
24000.0,38.875,1.9209113127241533E-4,1000.0,120.52370522903448,213.38907790363538,24000.0,1.9245648E7
25000.0,40.46875,2.0001341918638599E-4,1000.0,151.26227805318297,243.12556022477415,25000.0,1.9214664E7
26000.0,42.046875,2.0776077325636937E-4,1000.0,127.97594425020546,202.1008939103631,26000.0,1.8976424E7
27000.0,43.625,2.1552543763795663E-4,1000.0,78.80137730267677,118.77651880165666,27000.0,1.9018824E7
28000.0,45.203125,2.2327956885823775E-4,1000.0,63.822384763037846,87.90169016389602,28000.0,1.8993024E7
29000.0,46.84375,2.3135314022915232E-4,1000.0,51.73211590285493,79.7150779457348,29000.0,1.9022112E7
30000.0,48.390625,2.389839489155242E-4,1000.0,59.63553392755961,83.56902500293312,30000.0,1.9068552E7
