learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.609375,3.6695402620049817E-6,1000.0,30.169945763153436,44.38048637711356,1000.0,2.3278584E7
2000.0,2.765625,1.9888943352270872E-5,1000.0,28.495653247578993,40.13788295848336,2000.0,2.9076232E7
3000.0,4.9375,3.168415226456192E-5,1000.0,28.769089400045303,40.871903555177504,3000.0,2.0992936E7
4000.0,6.625,4.265435919579532E-5,1000.0,29.49819628302908,40.524110745684766,4000.0,2.5128896E7
5000.0,8.421875,5.564804127465726E-5,1000.0,38.12806936341919,52.13962852427726,5000.0,2.7952248E7
6000.0,10.59375,7.51013436820358E-5,1000.0,35.075875190532706,58.071675959803486,6000.0,3.4622696E7
7000.0,12.734375,9.500189263942755E-5,1000.0,32.19361335344782,48.28348211858815,7000.0,3.593576E7
8000.0,14.828125,1.0783481295220554E-4,1000.0,40.68175539101551,157.29111577300617,8000.0,2.3692072E7
9000.0,16.765625,1.188305497635156E-4,1000.0,44.20039461489273,249.93493346494307,9000.0,2.1937392E7
10000.0,18.46875,1.3079021148668189E-4,1000.0,37.36819130891237,57.61411649837425,10000.0,2.7144056E7
11000.0,20.28125,1.4473968906612654E-4,1000.0,34.30993326150981,48.66376537028201,11000.0,2.974968E7
12000.0,22.296875,1.5692653583957713E-4,1000.0,44.416232340838256,260.95382585276946,12000.0,2.337136E7
13000.0,24.078125,1.6765077194173098E-4,1000.0,99.75687000099877,613.933935912096,13000.0,2.3272544E7
14000.0,25.796875,1.800766584993754E-4,1000.0,81.21487685289361,445.22112271289615,14000.0,2.7945832E7
15000.0,27.609375,1.9560195728748417E-4,1000.0,39.81881655250653,123.10339913101807,15000.0,3.3110392E7
16000.0,29.546875,2.1456102559265372E-4,1000.0,44.04206998424573,65.96659606282549,16000.0,3.7824888E7
17000.0,31.59375,2.3763795441482217E-4,1000.0,32.5381271818254,86.88705699519679,17000.0,4.3580184E7
18000.0,34.09375,2.6962757065323076E-4,1000.0,45.69512238864566,124.03667348201363,18000.0,4.9461968E7
19000.0,36.703125,3.0783836778330924E-4,1000.0,30.14343144487861,46.47356723966007,19000.0,5.6604632E7
20000.0,39.6875,3.452224368811585E-4,1000.0,46.41622807870966,565.752491258151,20000.0,4.84212E7
21000.0,42.375,3.80200241440131E-4,1000.0,36.65063282930141,92.18262536690304,21000.0,5.0309088E7
22000.0,45.015625,4.1707175453969584E-4,1000.0,32.32876377961077,52.579617242930595,22000.0,5.3974248E7
23000.0,47.796875,4.5766911838048446E-4,1000.0,31.947825510355738,55.07704776981764,23000.0,5.642352E7
24000.0,50.9375,4.7539010333518184E-4,1000.0,55.91155364086393,124.314252715607,24000.0,2.1810928E7
25000.0,52.546875,4.867604353219374E-4,1000.0,53.46328504358244,101.61847477158575,25000.0,2.7309784E7
26000.0,54.3125,5.012568627393597E-4,1000.0,43.38480439114518,83.3764856737258,26000.0,3.1736928E7
27000.0,56.171875,5.1964192935783E-4,1000.0,40.49759355250113,71.56681122058696,27000.0,3.8220872E7
28000.0,58.1875,5.423954558338866E-4,1000.0,38.15366389845578,61.366481450689726,28000.0,4.363564E7
29000.0,60.546875,5.730643391790282E-4,1000.0,34.22493447596077,61.44204238663476,29000.0,5.0246216E7
30000.0,63.125,6.104801561903311E-4,1000.0,32.749677701723094,49.065881507344685,30000.0,5.6098808E7
31000.0,65.75,6.526281045969678E-4,1000.0,29.61793716013974,41.204879060688754,31000.0,6.2065392E7
32000.0,68.5625,7.024322381928666E-4,1000.0,32.05503142051687,65.1757206612352,32000.0,6.845028E7
33000.0,71.671875,7.541344715476345E-4,1000.0,31.738686343898273,47.30162240065414,33000.0,6.427448E7
34000.0,74.46875,8.0518159795449E-4,1000.0,29.135424797702544,40.281581881777846,34000.0,7.0550584E7
35000.0,78.234375,8.386280374381587E-4,1000.0,44.71229672117993,102.07549206668399,35000.0,3.4333272E7
36000.0,80.15625,8.549459667928103E-4,1000.0,44.96523403850151,93.50919304069913,36000.0,3.282028E7
