learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.90625,5.33910345337871E-6,1000.0,30.70247755858202,44.89559342685757,1000.0,2.2774584E7
2000.0,3.25,2.2231141273449693E-5,1000.0,28.959668192041445,42.93554030732032,2000.0,2.7859488E7
3000.0,5.65625,3.508380504273292E-5,1000.0,28.53245305219478,41.32171270702934,3000.0,2.0646896E7
4000.0,7.515625,4.6158447124374405E-5,1000.0,29.645006620042142,41.007609256125946,4000.0,2.3023168E7
5000.0,9.671875,6.140749629897375E-5,1000.0,37.537486678207046,51.83963797388417,5000.0,2.7336696E7
6000.0,11.796875,7.839623515287207E-5,1000.0,36.1230874676843,58.36175979896013,6000.0,3.090328E7
7000.0,14.1875,9.977168633162768E-5,1000.0,33.73785350487061,51.56138480131919,7000.0,3.4562584E7
8000.0,16.5,1.1321284391063576E-4,1000.0,42.44825150960728,159.98970026469348,8000.0,2.2467632E7
9000.0,18.59375,1.24435351366022E-4,1000.0,47.246891964007446,244.79125070753932,9000.0,2.0718936E7
10000.0,20.375,1.3619351016435152E-4,1000.0,39.10546322371979,62.559636808697505,10000.0,2.5516248E7
11000.0,22.46875,1.5177102911467148E-4,1000.0,34.98252755189206,51.68221157906817,11000.0,2.8759136E7
12000.0,24.75,1.6489313634034867E-4,1000.0,46.43961025708618,256.8476804662096,12000.0,2.2234792E7
13000.0,26.703125,1.767665169124181E-4,1000.0,102.2649894218994,587.8652469093083,13000.0,2.3498856E7
14000.0,28.625,1.909270852532548E-4,1000.0,66.79100231950642,357.712176818901,14000.0,2.8481176E7
15000.0,30.703125,2.0888498314889145E-4,1000.0,43.57123610337366,172.17398908674187,15000.0,3.3403056E7
16000.0,32.875,2.3059665720211338E-4,1000.0,45.09335402043526,66.8084243861781,16000.0,3.8642112E7
17000.0,35.171875,2.565992318947489E-4,1000.0,33.69814615568018,87.75615928101462,17000.0,4.3760408E7
18000.0,37.984375,2.8979559642417976E-4,1000.0,45.11040147191773,122.00145978702582,18000.0,4.5624736E7
19000.0,40.734375,3.2660922145522715E-4,1000.0,30.368045732782385,45.794544114273805,19000.0,5.1746176E7
20000.0,43.71875,3.6646490150208896E-4,1000.0,47.709890614279246,566.2636962678565,20000.0,5.162252E7
21000.0,46.71875,4.0486345542982844E-4,1000.0,32.623934890949734,67.02391696807723,21000.0,4.947616E7
22000.0,49.609375,4.4089680508477616E-4,1000.0,32.57666256851015,49.91965060454563,22000.0,4.8185376E7
23000.0,52.453125,4.7944420893650713E-4,1000.0,32.75640043571163,57.63082696847193,23000.0,5.239696E7
24000.0,55.84375,4.985498557087138E-4,1000.0,56.58794712196219,122.65031851593346,24000.0,2.1781328E7
25000.0,57.8125,5.118633744293928E-4,1000.0,54.59102291754042,109.8671526994108,25000.0,2.6139944E7
26000.0,59.8125,5.279424889724598E-4,1000.0,46.94863449600662,96.47745283933489,26000.0,3.1076672E7
27000.0,61.953125,5.47813629932029E-4,1000.0,41.49244927590779,73.7708025545382,27000.0,3.5882656E7
28000.0,64.21875,5.712415629790889E-4,1000.0,37.72793385276544,62.91254565875136,28000.0,3.9971304E7
29000.0,66.4375,5.966119452690085E-4,1000.0,33.71833350649631,63.644424312048024,29000.0,4.4199872E7
30000.0,69.046875,6.296502338955179E-4,1000.0,32.781377888111976,49.199529157081514,30000.0,4.8942192E7
31000.0,71.859375,6.696202704915777E-4,1000.0,29.223827604164526,40.99747958122698,31000.0,5.49344E7
32000.0,74.65625,7.126712791311245E-4,1000.0,32.23636071773693,65.20362872846648,32000.0,5.9499408E7
