learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,3.328125,1.3222271983977406E-4,1000.0,38.62191621876525,54.621468371621184,1000.0,1.53572528E8
2000.0,14.890625,8.568377736567829E-4,1000.0,43.01290717174646,68.75316579890298,2000.0,2.4224676E8
3000.0,31.640625,0.002479239484463404,1000.0,38.39050609839954,59.50040074933578,3000.0,3.74408232E8
4000.0,52.859375,0.0047778824676707795,1000.0,29.919265432615248,45.48853504690503,4000.0,4.18749304E8
5000.0,77.390625,0.007717368878139596,1000.0,51.624800028709835,132.38312090832378,5000.0,4.6318464E8
6000.0,102.28125,0.010135860534856975,1000.0,73.57881713246583,663.6110117546104,6000.0,3.7558704E8
7000.0,121.96875,0.01227397335787019,1000.0,41.975882296804286,76.66330768674872,7000.0,4.19799984E8
8000.0,146.28125,0.014639467915371318,1000.0,38.326798515998064,128.58707404709494,8000.0,3.76092528E8
9000.0,164.8125,0.016443821378278597,1000.0,36.23751420401792,87.2599200511772,9000.0,3.76373216E8
10000.0,183.28125,0.018243338040224946,1000.0,34.84831858643051,51.176840722580614,10000.0,3.76635056E8
11000.0,201.65625,0.020034925543231007,1000.0,32.1038415916205,45.56811450955287,11000.0,3.7688864E8
12000.0,221.28125,0.021497491939711226,1000.0,1411.7996079638258,33264.34324495248,12000.0,2.88076808E8
13000.0,238.578125,0.022984047537805353,1000.0,152.8515038224342,1383.5378141355204,13000.0,3.32212432E8
14000.0,255.203125,0.024414102846995873,1000.0,74.3938731224045,408.44502868458267,14000.0,3.32501456E8
15000.0,271.84375,0.02584666714476447,1000.0,51.33424190509748,205.4578765495089,15000.0,3.32772064E8
16000.0,288.375,0.027270933887048158,1000.0,68.08634283463408,92.50956617783481,16000.0,3.33033568E8
17000.0,305.0625,0.028709714456441965,1000.0,53.114202179312564,104.85247897267728,17000.0,3.3327724E8
18000.0,321.625,0.030138793316339917,1000.0,2307.361971801004,71319.34824020119,18000.0,3.33528288E8
19000.0,339.46875,0.03187902818534187,1000.0,32.165514153372094,47.00446485064286,19000.0,3.76985032E8
20000.0,359.40625,0.03405203006615112,1000.0,47.9012469861887,568.5812110082597,20000.0,4.21300304E8
21000.0,382.65625,0.03658764400593807,1000.0,34.69076672041797,145.1639847296038,21000.0,4.21563056E8
22000.0,406.890625,0.03950717411398526,1000.0,30.784111155466167,46.93705808845448,22000.0,4.65675624E8
23000.0,434.328125,0.042810244634424136,1000.0,30.747887992967755,49.92037885797395,23000.0,4.65345672E8
24000.0,460.84375,0.0463049222109516,1000.0,45.4190535428959,97.42183265019327,24000.0,5.09457096E8
25000.0,487.984375,0.04988495488938902,1000.0,39.14148879881922,81.81650523529264,25000.0,5.09881808E8
26000.0,516.28125,0.05393983953716493,1000.0,38.13312208881435,71.00632929037587,26000.0,5.53914072E8
27000.0,547.75,0.05880242504509322,1000.0,39.73117095004569,68.41435177558083,27000.0,5.97296232E8
28000.0,581.375,0.0639935449435143,1000.0,36.64482524703888,59.976154411571336,28000.0,5.96761968E8
29000.0,612.59375,0.06810576269519517,1000.0,1167.958464564381,28389.672269360733,29000.0,5.09170184E8
30000.0,640.796875,0.07182052341519417,1000.0,30.128299108685805,45.95384310032503,30000.0,5.09138552E8
31000.0,669.03125,0.0755403657773665,1000.0,31.167632101647428,43.299997223456295,31000.0,5.09270256E8
32000.0,697.21875,0.07925342075539651,1000.0,553.7225126831411,15992.783195369626,32000.0,5.09186864E8
33000.0,724.53125,0.08285352736892594,1000.0,61.72800425245922,98.27695846632452,33000.0,5.09514184E8
34000.0,752.34375,0.08652131419693536,1000.0,29.220862908316512,38.69375070811908,34000.0,5.09760792E8
35000.0,781.234375,0.09065882347656752,1000.0,37.67410125528287,77.00451353013098,35000.0,5.5358464E8
36000.0,811.640625,0.0953612146742267,1000.0,33.496688835374066,71.90390074347185,36000.0,5.9780324E8
37000.0,844.875,0.10049897524880687,1000.0,42.672942037743404,122.92362194973127,37000.0,5.97569904E8
38000.0,877.078125,0.10547858437555585,1000.0,43.617518792558556,74.08928553549941,38000.0,5.97722504E8
39000.0,909.03125,0.1104209580906253,1000.0,56.28859454837817,116.37941474765766,39000.0,5.97894576E8
40000.0,940.015625,0.11521605789247487,1000.0,54.71598069003213,90.00621418818334,40000.0,5.98214976E8
41000.0,972.015625,0.12053208006338942,1000.0,45.9827595983259,80.28734472189225,41000.0,6.42153976E8
42000.0,1006.328125,0.12584290583993102,1000.0,57.84984677852848,307.05948908051687,42000.0,5.9829044E8
43000.0,1038.234375,0.13114517254994199,1000.0,41.08120172352156,81.9632467627823,43000.0,6.42374328E8
44000.0,1072.578125,0.13724451368868662,1000.0,41.34661553298876,88.57365715886775,44000.0,6.8649532E8
45000.0,1108.765625,0.14367252963905533,1000.0,36.07385717746906,66.20323498077708,45000.0,6.86626776E8
46000.0,1144.671875,0.15046099973279828,1000.0,39.44995804737426,98.57517824579382,46000.0,7.30809576E8
47000.0,1184.0,0.15879246901730465,1000.0,56.884762520677214,194.49320850507593,47000.0,8.18880872E8
48000.0,1232.28125,0.16957156254628597,1000.0,54.330905422253004,147.06785029622134,48000.0,8.6299068E8
49000.0,1282.34375,0.18075034906457102,1000.0,48.23339587425722,159.0565837502237,49000.0,8.63146472E8
50000.0,1333.703125,0.1928025587130752,1000.0,52.095454915494365,149.77076699020893,50000.0,9.07087784E8
