learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.28125,1.127150608226657E-7,1000.0,75.2,63.56713050018805,-166.66666666666674,55.871886120996436,1000.0,340056.0
2000.0,2.5,2.2285520875205597E-7,2000.0,73.3,62.057209769629,-317.18750000000034,54.436860068259385,2000.0,349328.0
3000.0,3.328125,2.977265911694202E-7,3000.0,79.80000000000001,74.59576453543578,-260.7142857142853,72.59158751696066,3000.0,349480.0
4000.0,4.609375,4.1368731116462083E-7,4000.0,58.199999999999996,44.03527116785535,-488.73239436619764,35.29411764705882,4000.0,349848.0
5000.0,5.484375,4.928999179456797E-7,5000.0,62.8,51.992008992464555,-472.3076923076928,36.410256410256416,5000.0,349936.0
