learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,40.234375,0.001159358112393723,1000.0,86.8,73.57463164638051,5.714285714285719,73.06122448979592,1000.0,1.11384392E8
2000.0,69.796875,0.002464226314170648,2000.0,91.60000000000001,79.56800934033859,40.00000000000003,71.81208053691277,2000.0,1.70619184E8
3000.0,109.875,0.0047333692996309965,3000.0,91.10000000000001,81.4056493397961,52.150537634408636,78.34549878345499,3000.0,2.18855184E8
4000.0,143.125,0.0070774415625944834,4000.0,92.9,84.8768850643265,57.988165680473415,81.84143222506395,4000.0,2.7250904E8
5000.0,183.46875,0.01054895046416075,5000.0,91.4,80.72924135952962,46.25000000000003,75.70621468926555,5000.0,3.3261696E8
6000.0,230.75,0.01509486716405566,6000.0,90.7,80.77575015916852,38.815789473684234,77.75119617224881,6000.0,3.71650648E8
7000.0,279.671875,0.020329161433910482,7000.0,91.7,82.79093683651806,56.54450261780105,80.28503562945369,7000.0,4.13577984E8
8000.0,331.953125,0.024523586906757877,8000.0,89.60000000000001,79.17292480224292,39.18128654970763,80.41431261770245,8000.0,3.10119368E8
9000.0,371.796875,0.028577320383273118,9000.0,93.0,85.92976136875282,59.30232558139539,85.23206751054853,9000.0,3.93275416E8
10000.0,418.9375,0.03421558255488182,10000.0,92.60000000000001,85.19674328352238,48.25174825174829,84.77366255144034,10000.0,4.62329736E8
11000.0,466.4375,0.04086044193196964,11000.0,94.1,88.18203669577758,67.03910614525138,88.1763527054108,11000.0,5.4074704E8
12000.0,525.109375,0.04609997986586273,12000.0,88.9,77.35655068868725,19.565217391304362,75.27839643652561,12000.0,3.45195712E8
13000.0,574.3125,0.0512758911921992,13000.0,91.8,83.60137748429133,42.65734265734269,83.4008097165992,13000.0,4.0662728E8
14000.0,618.015625,0.05661570179114481,14000.0,94.19999999999999,88.40129905450588,40.81632653061218,87.55364806866952,14000.0,4.72297592E8
15000.0,670.84375,0.05952512091106554,15000.0,91.4,82.14463674716806,40.68965517241382,80.8888888888889,15000.0,2.12884216E8
16000.0,711.90625,0.06079661289427249,16000.0,88.9,77.07558859975217,32.31707317073173,73.63420427553444,16000.0,1.19693512E8
17000.0,751.09375,0.06299063982522866,17000.0,88.2,73.98130181689892,26.250000000000018,67.22222222222223,17000.0,2.16419688E8
18000.0,790.421875,0.06614339890776642,18000.0,90.9,81.13144951937034,34.53237410071945,78.0193236714976,18000.0,3.09877408E8
19000.0,827.3125,0.06979250282915828,19000.0,92.4,82.90636737815164,43.283582089552276,78.59154929577466,19000.0,3.8236012E8
20000.0,883.859375,0.07378398536190314,20000.0,90.3,80.63160921376316,21.774193548387117,81.1284046692607,20000.0,2.72852536E8
21000.0,935.15625,0.0751182705684591,21000.0,86.6,72.53558076998755,26.775956284153025,69.81981981981981,21000.0,1.0054492E8
