learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.21875,8.417991921305657E-9,1000.0,50.1,-0.8773703149638157,-256.4285714285714,-1.8367346938775526,1000.0,148752.0
2000.0,0.34375,1.527563047905763E-8,2000.0,70.19999999999999,0.0,-112.85714285714288,0.0,2000.0,212064.0
3000.0,0.46875,2.3656757548451425E-8,3000.0,58.9,0.0,-120.96774193548383,0.0,3000.0,258672.0
4000.0,0.59375,3.295446125169595E-8,4000.0,60.9,0.0,-131.3609467455621,0.0,4000.0,287520.0
5000.0,0.71875,4.223586680988471E-8,5000.0,64.60000000000001,0.0,-121.24999999999994,0.0,5000.0,287016.0
6000.0,0.859375,5.267744806284706E-8,6000.0,58.199999999999996,0.0,-174.99999999999997,0.0,6000.0,287016.0
7000.0,1.0,6.31190293158094E-8,7000.0,57.9,0.0,-120.41884816753934,0.0,7000.0,287016.0
8000.0,1.109375,7.125452005614836E-8,8000.0,47.5,0.0,-207.01754385964907,1.1299435028248597,8000.0,287016.0
9000.0,1.234375,8.055325856225358E-8,9000.0,47.4,0.0,-205.81395348837202,-10.970464135021107,9000.0,287552.0
10000.0,1.375,9.101317522840367E-8,10000.0,50.5,0.0,-246.15384615384613,-1.8518518518518534,10000.0,287520.0
11000.0,1.515625,1.0145475648136602E-7,11000.0,51.9,0.0,-168.7150837988826,3.607214428857718,11000.0,287016.0
12000.0,1.65625,1.1191467314751612E-7,12000.0,55.1,0.0,-225.36231884057963,0.0,12000.0,287520.0
13000.0,1.78125,1.2121237685076063E-7,13000.0,50.3,0.0,-247.5524475524475,-0.6072874493927131,13000.0,287016.0
14000.0,1.90625,1.3051008055400515E-7,14000.0,49.8,0.0,-412.24489795918385,-7.725321888412025,14000.0,287520.0
15000.0,2.03125,1.3980778425724966E-7,15000.0,57.4,0.0,-193.79310344827584,5.333333333333314,15000.0,287520.0
16000.0,2.15625,1.4908918981543842E-7,16000.0,57.9,0.0,-156.70731707317069,0.0,16000.0,287016.0
17000.0,2.296875,1.595491064815885E-7,17000.0,64.0,0.0,-124.99999999999996,0.0,17000.0,287520.0
18000.0,2.421875,1.6883051203977726E-7,18000.0,58.599999999999994,0.0,-197.84172661870502,0.0,18000.0,287016.0
19000.0,2.53125,1.769660027801162E-7,19000.0,64.5,0.0,-164.92537313432834,0.0,19000.0,287520.0
20000.0,2.671875,1.8742650152287544E-7,20000.0,49.2,0.0,-309.6774193548387,1.1673151750972772,20000.0,287032.0
21000.0,2.796875,1.9672420522611996E-7,21000.0,55.60000000000001,0.0,-142.62295081967204,0.0,21000.0,287520.0
22000.0,2.921875,2.0602190892936447E-7,22000.0,72.6,0.0,-46.524064171122966,0.0,22000.0,287520.0
23000.0,3.046875,2.1530331448755323E-7,23000.0,57.3,0.0,-182.78145695364236,0.0,23000.0,287016.0
24000.0,3.1875,2.257632311537033E-7,24000.0,60.4,0.0,-167.56756756756755,0.0,24000.0,287520.0
25000.0,3.3125,2.3504567151475275E-7,25000.0,62.3,0.0,-225.00000000000006,0.0,25000.0,287048.0
26000.0,3.4375,2.4434337521799726E-7,26000.0,55.800000000000004,0.0,-215.71428571428567,0.0,26000.0,287520.0
27000.0,3.5625,2.53624780776186E-7,27000.0,59.0,0.0,-283.17757009345803,0.0,27000.0,287016.0
28000.0,3.6875,2.6292300188086086E-7,28000.0,59.0,0.0,-350.54945054945074,0.0,28000.0,287536.0
