learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.28125,3.854918759316206E-8,1000.0,69.1,38.302171603824064,-120.71428571428572,36.93877551020407,1000.0,529816.0
2000.0,0.40625,5.568267725821998E-8,2000.0,68.7,23.941252515041683,-123.57142857142851,-5.0335570469798325,2000.0,529832.0
3000.0,0.5,6.85446300647325E-8,3000.0,61.6,17.344342607699897,-106.45161290322575,6.569343065693436,3000.0,530320.0
4000.0,0.59375,8.13951353645987E-8,4000.0,71.0,39.32825922315066,-71.59763313609466,25.831202046035802,4000.0,529848.0
5000.0,0.734375,1.0067234850592084E-7,5000.0,65.5,12.046337558508299,-115.62499999999993,2.5423728813559343,5000.0,529832.0
6000.0,0.859375,1.1782213631603453E-7,6000.0,72.8,40.357155387152226,-78.94736842105262,34.92822966507177,6000.0,530336.0
7000.0,0.96875,1.3281439249921176E-7,7000.0,68.8,31.944002128931203,-63.35078534031421,25.890736342042747,7000.0,529848.0
8000.0,1.078125,1.478209095593128E-7,8000.0,61.8,25.031890884113437,-123.39181286549703,28.060263653483997,8000.0,530352.0
9000.0,1.21875,1.671144208456907E-7,9000.0,72.2,43.827489775794895,-61.627906976744164,41.35021097046413,9000.0,530336.0
10000.0,1.359375,1.8640735005545946E-7,10000.0,62.2,24.627624573787163,-164.33566433566432,22.22222222222222,10000.0,530264.0
11000.0,1.5,2.0570086134183737E-7,11000.0,62.3,25.405028927811056,-110.61452513966475,24.448897795591183,11000.0,530336.0
12000.0,1.625,2.2285064915195108E-7,12000.0,56.49999999999999,17.57367208343438,-215.21739130434784,3.118040089086838,12000.0,530336.0
13000.0,1.734375,2.378571662120521E-7,13000.0,73.4,46.869494700931185,-86.013986013986,46.15384615384615,13000.0,530352.0
14000.0,1.859375,2.549901384756797E-7,14000.0,73.3,46.55938513270084,-172.44897959183683,42.703862660944196,14000.0,529816.0
15000.0,1.96875,2.699962028095292E-7,15000.0,67.60000000000001,35.08471044575167,-123.4482758620689,28.000000000000004,15000.0,530336.0
16000.0,2.078125,2.850013616908756E-7,16000.0,70.0,38.93875557183855,-82.92682926829266,28.74109263657957,16000.0,530304.0
17000.0,2.203125,3.021338165530728E-7,17000.0,72.3,43.23305188949913,-73.12499999999999,23.055555555555546,17000.0,529800.0
18000.0,2.3125,3.171398808869223E-7,18000.0,64.1,31.745416105800317,-158.273381294964,13.285024154589383,18000.0,530336.0
19000.0,2.421875,3.3214639794702336E-7,19000.0,73.2,39.64371776681756,-100.0,24.50704225352112,19000.0,530352.0
20000.0,2.546875,3.492798876120813E-7,20000.0,62.1,24.0809589436236,-205.6451612903226,26.26459143968872,20000.0,529832.0
