learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.1875,8.075342824061713E-9,1000.0,77.7,55.450252115613594,-59.28571428571425,54.489795918367356,1000.0,166480.0
2000.0,0.296875,1.4542990053693455E-8,2000.0,80.9,52.752243650000516,-36.428571428571374,35.9060402684564,2000.0,228576.0
3000.0,0.40625,2.2332824300974608E-8,3000.0,75.1,45.80075574207255,-33.870967741935445,39.41605839416059,3000.0,274800.0
4000.0,0.578125,3.582574815178911E-8,4000.0,80.7,57.993435658131865,-14.201183431952607,50.63938618925833,4000.0,303456.0
5000.0,0.734375,4.807166988030076E-8,5000.0,74.8,37.02141271967532,-57.49999999999997,28.813559322033893,5000.0,302952.0
6000.0,0.875,5.909299943596125E-8,6000.0,76.9,50.189323696081566,-51.97368421052629,44.73684210526317,6000.0,302952.0
7000.0,1.03125,7.13389211644729E-8,7000.0,73.0,40.4070858182107,-41.361256544502666,35.86698337292162,7000.0,302952.0
8000.0,1.171875,8.237858613332114E-8,8000.0,63.5,28.90533696922477,-113.45029239766076,31.261770244821097,8000.0,302952.0
9000.0,1.296875,9.219162166118623E-8,9000.0,79.80000000000001,59.800675030248996,-17.44186046511623,57.38396624472575,9000.0,303456.0
10000.0,1.46875,1.0566213556254904E-7,10000.0,80.30000000000001,60.55424292178928,-37.76223776223772,59.4650205761317,10000.0,302952.0
11000.0,1.609375,1.1668346511820953E-7,11000.0,80.60000000000001,61.054968703451664,-8.379888268156368,61.12224448897796,11000.0,302952.0
12000.0,1.765625,1.2892938684672119E-7,12000.0,75.3,49.4237998902476,-78.9855072463768,44.98886414253897,12000.0,302952.0
13000.0,1.90625,1.3995071640238166E-7,13000.0,80.2,60.39287071672902,-38.46153846153841,59.919028340080985,13000.0,302952.0
14000.0,2.046875,1.5097204595804214E-7,14000.0,86.2,72.39735014561397,-40.81632653061229,70.3862660944206,14000.0,302952.0
15000.0,2.1875,1.619933755137026E-7,15000.0,81.6,61.75081487394398,-26.89655172413795,59.11111111111109,15000.0,302952.0
16000.0,2.328125,1.7301470506936308E-7,16000.0,74.7,45.28499381482539,-54.2682926829268,39.904988123515444,16000.0,302952.0
17000.0,2.46875,1.8403603462502356E-7,17000.0,80.10000000000001,54.40381266611678,-24.374999999999947,44.722222222222236,17000.0,302952.0
18000.0,2.609375,1.9507424440234896E-7,18000.0,65.5,34.27820322322553,-148.20143884892082,16.66666666666668,18000.0,302968.0
19000.0,2.75,2.0609557395800944E-7,19000.0,79.3,55.44746244242608,-54.477611940298466,41.69014084507043,19000.0,302952.0
20000.0,2.890625,2.1711748559027906E-7,20000.0,63.0,26.089874712349786,-198.38709677419354,28.01556420233463,20000.0,302968.0
21000.0,3.046875,2.293634073187907E-7,21000.0,59.599999999999994,17.87549599947961,-120.76502732240432,9.009009009008993,21000.0,302952.0
22000.0,3.1875,2.403847368744512E-7,22000.0,67.2,25.66403771190282,-75.4010695187165,-19.70802919708027,22000.0,302952.0
23000.0,3.3125,2.501814742572605E-7,23000.0,74.1,45.89332419717392,-71.52317880794699,39.344262295081975,23000.0,302952.0
24000.0,3.453125,2.61202803812921E-7,24000.0,75.1,45.45789086321103,-68.24324324324323,37.121212121212125,24000.0,302952.0
25000.0,3.59375,2.722241333685815E-7,25000.0,81.0,58.95033855168153,-63.79310344827582,49.602122015915135,25000.0,302952.0
26000.0,3.75,2.8447005509709316E-7,26000.0,76.6,51.0656807307525,-67.14285714285711,47.05882352941176,26000.0,302952.0
27000.0,3.890625,2.9549138465275366E-7,27000.0,80.9,58.530548438924846,-78.50467289719624,53.41463414634148,27000.0,302952.0
28000.0,4.015625,3.053054549834794E-7,28000.0,70.8,35.10534269712863,-220.87912087912102,28.780487804878046,28000.0,302984.0
29000.0,4.15625,3.1632794869235816E-7,29000.0,63.1,4.814478517479057,-218.1034482758621,3.1496062992126013,29000.0,302984.0
30000.0,4.296875,3.273504424012369E-7,30000.0,61.9,6.869646837967856,-252.7777777777778,3.7878787878787907,30000.0,302984.0
31000.0,4.4375,3.383723540335065E-7,31000.0,68.0,19.62182066623464,-114.76510067114087,15.56728232189975,31000.0,302968.0
