learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.34375,1.8764597674210866E-8,1000.0,75.6,51.03076231455912,-74.28571428571426,50.204081632653065,1000.0,211008.0
2000.0,0.546875,3.4765010544409354E-8,2000.0,75.1,25.076728651381135,-77.85714285714283,16.44295302013424,2000.0,304488.0
3000.0,0.71875,5.033707970546352E-8,3000.0,75.5,45.70372405967714,-31.72043010752684,40.38929440389295,3000.0,350216.0
4000.0,0.890625,6.729394145723846E-8,4000.0,88.8,75.93147346659848,33.7278106508876,71.35549872122763,4000.0,381360.0
5000.0,1.140625,9.005753478656213E-8,5000.0,85.0,64.82308356159243,6.250000000000004,57.627118644067785,5000.0,351968.0
6000.0,1.375,1.1282497628902396E-7,6000.0,77.10000000000001,52.63075153691492,-50.65789473684207,45.215311004784695,6000.0,375496.0
7000.0,1.546875,1.310951322213643E-7,7000.0,85.8,70.62534908255932,25.654450261780077,66.270783847981,7000.0,410896.0
8000.0,1.703125,1.4775190114354093E-7,8000.0,83.89999999999999,67.47474747474746,5.847953216374273,69.67984934086628,8000.0,411568.0
9000.0,1.875,1.6608039408715235E-7,9000.0,86.6,72.89556296320269,22.093023255813968,71.72995780590718,9000.0,412208.0
10000.0,2.078125,1.8763624312770036E-7,10000.0,89.7,79.3859824680783,27.972027972027995,78.80658436213992,10000.0,410208.0
11000.0,2.25,2.0748043122390906E-7,11000.0,91.0,81.9821984120311,49.72067039106148,81.96392785571143,11000.0,446296.0
12000.0,2.421875,2.2311475024455124E-7,12000.0,82.89999999999999,65.21816954006621,-23.91304347826089,61.9153674832962,12000.0,351616.0
13000.0,2.59375,2.386299052482678E-7,13000.0,77.8,55.6026638401696,-55.244755244755204,55.06072874493928,13000.0,348936.0
14000.0,2.78125,2.6516716590979033E-7,14000.0,89.3,78.60393687561489,-9.183673469387765,77.03862660944206,14000.0,547088.0
15000.0,2.984375,2.83459537766046E-7,15000.0,81.89999999999999,61.846221300348226,-24.82758620689657,59.777777777777764,15000.0,348104.0
16000.0,3.1875,3.035776575820314E-7,16000.0,84.2,68.08738401379917,3.658536585365856,62.47030878859857,16000.0,382848.0
