learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
28000.0,12.5,2.2844499714362124E-6,28000.0,79.60000000000001,58.114323258869916,-124.1758241758242,50.2439024390244,28000.0,1422168.0
29000.0,13.015625,2.49269709456712E-6,29000.0,75.0,39.55600257249652,-115.51724137931036,34.38320209973754,29000.0,1561160.0
30000.0,13.53125,2.6826982502825558E-6,30000.0,68.30000000000001,24.359561714962027,-193.5185185185185,19.949494949494966,30000.0,1423872.0
31000.0,14.125,2.9016238598463436E-6,31000.0,71.0,31.331366411093047,-94.63087248322147,23.482849604221627,31000.0,1425264.0
32000.0,14.671875,2.9638544785686665E-6,32000.0,70.0,38.42389809565642,-108.33333333333334,28.400954653937944,32000.0,439864.0
33000.0,15.140625,3.0314500650597943E-6,33000.0,71.3,41.78262809850297,-145.29914529914535,36.923076923076906,33000.0,557416.0
34000.0,15.765625,3.0798762519326475E-6,34000.0,71.6,41.835459888995835,-100.0,26.233766233766225,34000.0,299504.0
35000.0,16.328125,3.1823601521965532E-6,35000.0,64.60000000000001,29.356263944155536,-190.1639344262295,15.914489311163907,35000.0,704264.0
36000.0,16.8125,3.237500754443722E-6,36000.0,76.6,47.76878984303852,-51.94805194805191,23.5294117647059,36000.0,440040.0
37000.0,17.203125,3.2818331641869415E-6,37000.0,78.0,48.76261720551315,-35.802469135802426,37.32193732193733,37000.0,438696.0
38000.0,17.640625,3.3474621725165183E-6,38000.0,74.3,48.6,-80.98591549295773,24.18879056047197,38000.0,579856.0
39000.0,18.109375,3.4007629276149802E-6,39000.0,71.3,43.92778993435448,-119.08396946564888,38.67521367521366,39000.0,439536.0
40000.0,18.546875,3.450449633722504E-6,40000.0,83.3,66.62162918428858,-14.383561643835627,63.37719298245613,40000.0,439000.0
41000.0,18.828125,3.482515652043124E-6,41000.0,88.3,76.31809054990609,36.75675675675678,75.05330490405117,41000.0,440712.0
42000.0,19.265625,3.5305924636001385E-6,42000.0,87.9,75.79825747453816,23.899371069182408,75.50607287449392,42000.0,424776.0
43000.0,19.640625,3.5867481104408698E-6,43000.0,84.2,68.17275345970226,-23.437500000000018,65.72668112798263,43000.0,578848.0
44000.0,19.96875,3.6359270840572812E-6,44000.0,80.9,53.844220619792395,-4.371584699453494,47.95640326975478,44000.0,579352.0
45000.0,20.375,3.6956668352811697E-6,45000.0,77.60000000000001,51.19400383475685,-70.99236641221371,47.16981132075473,45000.0,568424.0
