learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.640625,1.1712215685596069E-7,1000.0,78.7,57.456157871609484,-52.1428571428571,56.53061224489796,1000.0,706704.0
2000.0,1.03125,2.0880569031255114E-7,2000.0,82.8,59.36111898686324,-22.857142857142875,42.28187919463087,2000.0,907264.0
3000.0,1.390625,3.158460539351735E-7,3000.0,80.10000000000001,57.85969608158702,-6.989247311827901,51.5815085158151,3000.0,1151336.0
4000.0,1.734375,4.5122491428628567E-7,4000.0,89.5,77.36151716643813,37.86982248520713,73.1457800511509,4000.0,1522336.0
5000.0,2.09375,6.021220987248753E-7,5000.0,86.7,68.78842778158469,16.87500000000001,62.42937853107344,5000.0,1623064.0
6000.0,2.546875,7.834850758728055E-7,6000.0,86.5,72.01794168124496,11.184210526315798,67.70334928229666,6000.0,1547152.0
7000.0,2.9375,9.423418669030071E-7,7000.0,87.7,74.49741242038218,35.60209424083768,70.78384798099762,7000.0,1571984.0
8000.0,3.3125,1.0865377650285761E-6,8000.0,86.1,72.2,18.713450292397674,73.82297551789078,8000.0,1486360.0
9000.0,3.671875,1.2326146113789744E-6,9000.0,91.3,82.54007754613836,49.41860465116282,81.64556962025317,9000.0,1571216.0
10000.0,4.046875,1.3629501012878286E-6,10000.0,89.3,78.58715229137484,25.174825174825195,77.98353909465021,10000.0,1343488.0
11000.0,4.421875,1.5036690618014998E-6,11000.0,89.7,79.45309320715272,42.45810055865925,79.35871743486975,11000.0,1450016.0
12000.0,4.765625,1.6286354770676957E-6,12000.0,85.0,69.30494108595025,-8.69565217391305,66.5924276169265,12000.0,1405248.0
13000.0,5.171875,1.7851823294121358E-6,13000.0,84.8,69.61057551971913,-6.293706293706299,69.23076923076923,13000.0,1489544.0
14000.0,5.5,1.9455336668114696E-6,14000.0,91.60000000000001,83.1981181892372,14.285714285714302,81.97424892703863,14000.0,1889016.0
15000.0,5.84375,2.0789959429142376E-6,15000.0,85.5,69.54881849415757,0.0,67.77777777777777,15000.0,1500784.0
16000.0,6.234375,2.2236549153199625E-6,16000.0,84.2,66.97006819217567,3.658536585365856,62.47030878859857,16000.0,1431488.0
17000.0,6.59375,2.3544749193307425E-6,17000.0,82.3,60.05957216355265,-10.625000000000009,50.83333333333332,17000.0,1407112.0
18000.0,6.921875,2.481465311979668E-6,18000.0,83.0,65.62156215621562,-22.302158273381313,58.93719806763285,18000.0,1496008.0
19000.0,7.25,2.6172913365169533E-6,19000.0,90.0,77.56690670076497,25.373134328358233,71.83098591549296,19000.0,1600096.0
20000.0,7.734375,2.7930044517334966E-6,20000.0,86.3,72.5991231719415,-10.483870967741945,73.34630350194551,20000.0,1402248.0
21000.0,8.125,2.963117957632575E-6,21000.0,81.10000000000001,61.41345180152224,-3.278688524590105,57.43243243243244,21000.0,1682872.0
22000.0,8.5,3.137769656152361E-6,22000.0,83.6,56.81574013608308,12.29946524064172,40.145985401459846,22000.0,1800296.0
23000.0,8.890625,3.325948556367722E-6,23000.0,83.89999999999999,66.52945823458484,-6.622516556291395,62.29508196721311,23000.0,1862144.0
24000.0,9.25,3.499226360064414E-6,24000.0,83.7,64.9974231231747,-10.135135135135142,58.838383838383834,24000.0,1863792.0
25000.0,9.59375,3.6725399291349784E-6,25000.0,84.89999999999999,66.9013528798015,-30.172413793103477,59.94694960212201,25000.0,1948408.0
26000.0,9.96875,3.872114595853621E-6,26000.0,86.3,72.16736959295285,2.1428571428571446,69.00452488687783,26000.0,2057200.0
27000.0,10.328125,4.075668823336148E-6,27000.0,90.0,79.33030177759404,6.542056074766362,75.60975609756099,27000.0,2189448.0
28000.0,10.65625,4.271811566367332E-6,28000.0,90.4,80.1570897064903,-5.494505494505502,76.58536585365854,28000.0,2310656.0
29000.0,11.0,4.475944151636214E-6,29000.0,83.5,65.00084846427964,-42.24137931034487,56.692913385826756,29000.0,2295472.0
30000.0,11.34375,4.683614663210594E-6,30000.0,89.0,76.8237594390507,-1.8518518518518539,72.22222222222223,30000.0,2335032.0
31000.0,11.703125,4.911309256890996E-6,31000.0,85.5,69.11660717176278,2.6845637583892636,61.741424802110814,31000.0,2448600.0
32000.0,12.125,5.190714760424776E-6,32000.0,82.39999999999999,62.964054089315546,-22.22222222222224,57.99522673031026,32000.0,2560080.0
