learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,5.546875,2.1237803674820395E-5,1000.0,90.5,81.00592615104088,32.14285714285717,80.61224489795919,1000.0,1.4826616E7
2000.0,9.921875,4.0740716374582714E-5,2000.0,91.60000000000001,80.48834875682908,40.00000000000003,71.81208053691277,2000.0,1.7231528E7
3000.0,14.671875,6.83504653473695E-5,3000.0,91.9,83.20199087515554,56.45161290322584,80.29197080291972,3000.0,2.2468352E7
4000.0,18.609375,1.0070832174581787E-4,4000.0,92.7,84.5227494381546,56.804733727810685,81.3299232736573,4000.0,3.1765928E7
5000.0,23.9375,1.557154126607606E-4,5000.0,90.8,79.43858394421599,42.500000000000036,74.01129943502825,5000.0,3.9906776E7
6000.0,29.859375,2.1069700981671404E-4,6000.0,89.5,78.57125364288689,30.92105263157897,74.88038277511963,6000.0,3.5888928E7
7000.0,35.203125,2.6858017640835085E-4,7000.0,91.2,81.7362970342237,53.926701570680635,79.09738717339668,7000.0,4.1870536E7
8000.0,40.59375,3.2448718049434114E-4,8000.0,90.5,80.91219610206952,44.44444444444448,82.10922787193974,8000.0,4.0089392E7
9000.0,45.359375,3.8569843626141335E-4,9000.0,93.7,87.31158713918586,63.37209302325586,86.70886075949367,9000.0,4.9649376E7
10000.0,51.640625,4.407024881867174E-4,10000.0,91.0,82.00395912899164,37.06293706293709,81.4814814814815,10000.0,3.38494E7
11000.0,55.90625,4.869348923158314E-4,11000.0,94.39999999999999,88.78209622557601,68.71508379888266,88.77755511022043,11000.0,4.1895384E7
12000.0,61.484375,5.378487165499892E-4,12000.0,90.2,80.1283949015139,28.985507246376834,78.17371937639199,12000.0,3.5281728E7
13000.0,67.25,5.900043593202199E-4,13000.0,91.3,82.6054271067427,39.16083916083919,82.38866396761134,13000.0,3.4966912E7
14000.0,71.71875,6.422906422651268E-4,14000.0,94.0,87.99961598771159,38.77551020408156,87.1244635193133,14000.0,4.5227656E7
15000.0,77.375,6.89504925523781E-4,15000.0,90.8,80.91064522019157,36.55172413793106,79.55555555555556,15000.0,3.2266152E7
16000.0,82.859375,7.205396955962187E-4,16000.0,91.9,83.33662486422436,50.60975609756101,80.7600950118765,16000.0,2.1873776E7
17000.0,88.390625,7.644878641521142E-4,17000.0,90.10000000000001,78.47638925123924,38.12500000000003,72.50000000000001,17000.0,3.0712832E7
18000.0,93.0625,8.162717439699917E-4,18000.0,91.0,81.51677455393816,35.25179856115111,78.2608695652174,18000.0,4.2845552E7
19000.0,97.21875,8.686772912430265E-4,19000.0,92.5,83.05391115730491,44.02985074626869,78.87323943661973,19000.0,4.8739152E7
20000.0,103.15625,9.20759585375587E-4,20000.0,92.0,84.007164790174,35.483870967741964,84.43579766536966,20000.0,3.390696E7
21000.0,108.765625,9.520237849210387E-4,21000.0,89.60000000000001,78.73315011124198,43.169398907103854,76.57657657657658,21000.0,2.154444E7
22000.0,112.703125,9.8069963773014E-4,22000.0,90.10000000000001,74.85905835745848,47.05882352941179,63.86861313868615,22000.0,2.815128E7
23000.0,117.78125,9.96386261993191E-4,23000.0,87.0,73.04772211786853,13.90728476821193,69.55503512880561,23000.0,1.1940664E7
24000.0,122.640625,0.0010211194081865766,24000.0,86.9,72.14283283998503,11.486486486486495,66.91919191919192,24000.0,1.9674392E7
25000.0,127.390625,0.0010544247571184918,25000.0,88.1,74.13875535697211,-2.5862068965517264,68.43501326259947,25000.0,2.7103336E7
26000.0,132.171875,0.0010996472982030049,26000.0,90.7,81.09740729599429,33.5714285714286,78.95927601809956,26000.0,3.6560816E7
27000.0,136.890625,0.0011514303895011023,27000.0,92.10000000000001,83.57929744335898,26.168224299065447,80.73170731707319,27000.0,4.2419288E7
28000.0,142.34375,0.0012153292278202972,28000.0,88.6,76.34854771784234,-25.274725274725306,72.19512195121952,28000.0,4.529496E7
29000.0,147.890625,0.0012628703049591015,29000.0,87.4,72.10451508348721,-8.620689655172423,66.92913385826772,29000.0,3.313012E7
30000.0,153.046875,0.001322010887217604,30000.0,90.5,79.904897282296,12.037037037037049,76.01010101010101,30000.0,4.4335744E7
31000.0,159.09375,0.0013803496667080452,31000.0,87.8,73.42638455070987,18.12080536912753,67.81002638522428,31000.0,3.729312E7
32000.0,164.953125,0.001421445730504476,32000.0,88.8,76.99629065186761,22.22222222222224,73.26968973747017,32000.0,2.711136E7
33000.0,170.078125,0.0014670023223799134,33000.0,89.3,78.31901442697358,8.547008547008556,76.4835164835165,33000.0,3.436052E7
34000.0,175.296875,0.00151445775021178,34000.0,91.10000000000001,81.50226545288275,37.32394366197186,76.88311688311688,34000.0,3.5149712E7
35000.0,181.125,0.0015614560839538976,35000.0,88.2,75.28309237839491,3.2786885245901667,71.97149643705464,35000.0,3.1171376E7
36000.0,186.234375,0.0016161271379031754,36000.0,90.10000000000001,77.72858569770268,35.71428571428574,67.64705882352942,36000.0,4.1361096E7
37000.0,191.796875,0.0016504522621592812,37000.0,87.7,72.66277870630489,24.07407407407409,64.95726495726495,37000.0,2.385308E7
38000.0,196.25,0.0016888346096190308,38000.0,90.4,78.88244118979846,32.394366197183125,71.68141592920354,38000.0,3.331724E7
39000.0,201.578125,0.0017318423877198553,39000.0,90.7,81.29224332153203,29.007633587786287,80.12820512820514,39000.0,3.1201464E7
40000.0,206.25,0.0017756365716599645,40000.0,92.5,84.72617078992172,48.63013698630141,83.55263157894738,40000.0,3.6234944E7
41000.0,210.953125,0.0018307541755429048,41000.0,89.9,79.6078241346449,45.40540540540543,78.46481876332622,41000.0,4.5300832E7
42000.0,215.71875,0.0018859590534379491,42000.0,91.3,82.612101977024,45.28301886792456,82.38866396761134,42000.0,4.4777512E7
43000.0,221.609375,0.0019426871352415111,43000.0,89.8,79.52834922227797,20.312500000000018,77.87418655097615,43000.0,3.7225376E7
44000.0,226.6875,0.001977685584376255,44000.0,89.0,75.06878748181155,39.89071038251368,70.02724795640327,44000.0,2.6640832E7
45000.0,231.140625,0.0020129932925919995,45000.0,93.4,86.60453335065273,49.618320610687064,84.43396226415095,45000.0,3.0648344E7
