learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,6.75,2.718765288591385E-5,1000.0,89.7,79.40642519533905,26.428571428571452,78.9795918367347,1000.0,1.5595896E7
2000.0,11.953125,5.750245967647061E-5,2000.0,90.60000000000001,78.24718601895735,32.85714285714288,68.45637583892619,2000.0,2.2521272E7
3000.0,18.109375,9.458914512328596E-5,3000.0,91.8,82.88721842170068,55.913978494623684,80.04866180048663,3000.0,2.3286496E7
4000.0,23.265625,1.3750250156994702E-4,4000.0,92.0,83.04646539995508,52.66272189349116,79.53964194373403,4000.0,3.2170728E7
5000.0,29.53125,1.9434657762758433E-4,5000.0,90.60000000000001,79.07353648328555,41.25000000000003,73.44632768361583,5000.0,3.5068984E7
6000.0,35.984375,2.5190491769333474E-4,6000.0,88.9,77.2706795862035,26.973684210526333,73.44497607655502,6000.0,3.447788E7
7000.0,42.234375,3.1685900172710214E-4,7000.0,91.10000000000001,81.52269594246708,53.403141361256544,78.85985748218528,7000.0,4.0172496E7
8000.0,48.640625,3.665827654185705E-4,8000.0,89.7,79.3089594214544,39.76608187134506,80.60263653483993,8000.0,3.0002848E7
9000.0,54.09375,4.2260096482803216E-4,9000.0,92.7,85.29139163583905,57.55813953488376,84.59915611814347,9000.0,3.9708736E7
10000.0,60.09375,4.8208173128336463E-4,10000.0,90.7,81.39925597023881,34.96503496503499,80.8641975308642,10000.0,3.8320192E7
11000.0,65.421875,5.466450329145624E-4,11000.0,94.0,87.98081738454573,66.48044692737429,87.9759519038076,11000.0,4.6839656E7
12000.0,72.1875,5.95497995608538E-4,12000.0,89.1,77.81071111581588,21.014492753623205,75.7238307349666,12000.0,2.791164E7
13000.0,78.359375,6.530919990230662E-4,13000.0,90.9,81.80480353186759,36.363636363636395,81.57894736842107,13000.0,3.607136E7
14000.0,83.84375,7.170035654174474E-4,14000.0,92.2,84.39825260429168,20.408163265306143,83.2618025751073,14000.0,4.504584E7
15000.0,90.46875,7.630360098361658E-4,15000.0,90.9,81.1586401093213,37.241379310344854,79.77777777777779,15000.0,2.6858424E7
16000.0,96.609375,7.907994396130864E-4,16000.0,90.8,81.12890190721164,43.90243902439027,78.14726840855107,16000.0,1.747684E7
17000.0,102.578125,8.366313762962817E-4,17000.0,89.7,77.38649336963203,35.62500000000002,71.38888888888889,17000.0,2.9681592E7
18000.0,107.90625,8.936114832694227E-4,18000.0,90.5,80.56544331246677,31.65467625899283,77.05314009661836,18000.0,4.1338168E7
