learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.609375,9.005243967597683E-6,1000.0,87.3,74.59573208298994,9.285714285714294,74.08163265306122,1000.0,9670744.0
2000.0,7.40625,2.2859759822798273E-5,2000.0,92.0,80.61714994572803,42.8571428571429,73.1543624161074,2000.0,1.4104816E7
3000.0,11.84375,3.964620338390685E-5,3000.0,90.7,80.52649652827219,50.000000000000036,77.37226277372264,3000.0,1.4622536E7
4000.0,15.75,5.973307700413797E-5,4000.0,92.2,83.45501673588693,53.846153846153875,80.05115089514068,4000.0,1.9877176E7
5000.0,21.765625,9.459835186135024E-5,5000.0,90.3,78.36347576263172,39.37500000000003,72.59887005649718,5000.0,2.240344E7
6000.0,29.75,1.4441258891666724E-4,6000.0,88.7,76.95401408048555,25.657894736842124,72.9665071770335,6000.0,2.4116536E7
7000.0,36.515625,1.8780683122006142E-4,7000.0,90.10000000000001,79.446594362969,48.167539267015705,76.48456057007127,7000.0,2.4792856E7
8000.0,43.671875,2.2431504395272996E-4,8000.0,90.3,80.54552747693543,43.27485380116961,81.73258003766479,8000.0,1.9720024E7
9000.0,49.546875,2.621943291483654E-4,9000.0,93.0,85.90323983824976,59.30232558139539,85.23206751054853,9000.0,2.4922768E7
10000.0,56.015625,3.015491014553441E-4,10000.0,91.4,82.80034399312014,39.860139860139896,82.3045267489712,10000.0,2.3516864E7
11000.0,61.203125,3.386252830063717E-4,11000.0,92.80000000000001,85.57698086145489,59.7765363128492,85.57114228456915,11000.0,2.7627352E7
12000.0,65.375,3.617815877724853E-4,12000.0,89.3,78.27199402175238,22.46376811594205,76.16926503340757,12000.0,2.1455584E7
13000.0,69.75,3.876645451722046E-4,13000.0,90.60000000000001,81.20203018074048,34.265734265734295,80.97165991902835,13000.0,2.2868528E7
14000.0,73.171875,4.132144210355667E-4,14000.0,93.4,86.79831018370353,32.65306122448983,85.83690987124464,14000.0,2.886204E7
15000.0,78.375,4.428802368541559E-4,15000.0,90.2,79.55266232682358,32.4137931034483,78.22222222222223,15000.0,2.2039128E7
16000.0,83.328125,4.618523146685524E-4,16000.0,90.9,81.16924503157773,44.51219512195125,78.38479809976248,16000.0,1.4806008E7
