learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.421875,1.1264317436143756E-7,1000.0,19.359849179785083,37.81801180368193,1000.0,1033352.0
2000.0,0.703125,1.8852151697501538E-7,1000.0,21.4991311801228,47.03967986905775,2000.0,1042864.0
3000.0,0.90625,2.4370425510116747E-7,1000.0,17.820593490988063,32.074722762900585,3000.0,1050128.0
4000.0,1.21875,4.827113783297439E-7,1000.0,20.194186811352427,57.00427797177822,4000.0,2956920.0
5000.0,1.484375,6.883698450918827E-7,1000.0,17.32685871254703,29.88880745626891,5000.0,2992816.0
6000.0,1.75,8.948655643810828E-7,1000.0,17.282803699123207,31.928321271926574,6000.0,3005000.0
7000.0,2.0625,1.1386741728832323E-6,1000.0,18.27208451843635,30.9158003453416,7000.0,3015792.0
8000.0,2.375,1.4533570760654077E-6,1000.0,20.704489224920206,35.09986351231064,8000.0,3892472.0
9000.0,2.640625,1.722257519658241E-6,1000.0,22.584387730440934,40.11495032775065,9000.0,3913136.0
10000.0,2.890625,1.97599945952081E-6,1000.0,25.700146528757195,44.64652458620675,10000.0,3923328.0
11000.0,3.109375,2.2511936387875015E-6,1000.0,23.33664761042137,37.39034436941419,11000.0,4862880.0
12000.0,3.53125,2.7891354531877574E-6,1000.0,22.550212169869283,33.971569243156885,12000.0,4928944.0
13000.0,3.78125,3.1091813515457844E-6,1000.0,28.69082252858837,53.7762969249245,13000.0,4948512.0
14000.0,4.015625,3.409933544591897E-6,1000.0,30.770986783094912,47.745381719479084,14000.0,4960208.0
15000.0,4.28125,3.7512142767405345E-6,1000.0,31.49400438387994,48.451292421855314,15000.0,4966440.0
16000.0,4.515625,4.052656230568472E-6,1000.0,26.52170373002624,41.036327262025694,16000.0,4971584.0
17000.0,4.84375,4.474896349064592E-6,1000.0,30.089350521214442,49.25596404716114,17000.0,4974192.0
18000.0,5.125,4.90014405740011E-6,1000.0,28.45297606209302,42.00476762210326,18000.0,5844560.0
19000.0,5.4375,5.3743450553156434E-6,1000.0,22.91166987179328,35.3217643044779,19000.0,5865632.0
20000.0,5.765625,5.951312292988101E-6,1000.0,16.740237632072983,31.799287557760675,20000.0,6796952.0
21000.0,6.0625,6.476820756991704E-6,1000.0,13.090732645010933,31.250810228246515,21000.0,6842400.0
22000.0,6.453125,7.1712017719013E-6,1000.0,12.785495910439753,24.670814148576262,22000.0,6871320.0
23000.0,6.796875,7.784055552393611E-6,1000.0,14.608579491239746,32.22481647354058,23000.0,6891544.0
24000.0,7.109375,8.342137670196179E-6,1000.0,14.985467808747448,23.710512341479156,24000.0,6903200.0
25000.0,7.453125,8.956762903835624E-6,1000.0,14.57316140539167,25.2950945226543,25000.0,6911464.0
26000.0,7.78125,9.618167435595143E-6,1000.0,15.738764252411196,28.131120747587495,26000.0,7791664.0
27000.0,8.15625,1.0376899638989319E-5,1000.0,16.500911046567737,26.923938335491663,27000.0,7820952.0
28000.0,8.5,1.1073319053846514E-5,1000.0,16.889974124774174,28.432994627448345,28000.0,7831240.0
29000.0,8.890625,1.1860500865926345E-5,1000.0,17.75692623285538,34.217654676016124,29000.0,7789640.0
30000.0,9.234375,1.255628497650226E-5,1000.0,18.423442755343466,28.221889600383292,30000.0,7824096.0
31000.0,9.59375,1.3284983094005535E-5,1000.0,19.865336873247234,40.50974120184399,31000.0,7837944.0
32000.0,9.953125,1.4098139395678624E-5,1000.0,18.528505983008436,28.64329321250222,32000.0,8746384.0
33000.0,10.359375,1.5024464971955038E-5,1000.0,19.663435493963874,33.08978553849181,33000.0,8813992.0
34000.0,10.75,1.5917564515904007E-5,1000.0,19.4039563073168,30.86994970214152,34000.0,8837760.0
35000.0,11.09375,1.670471505753489E-5,1000.0,19.984878305336125,32.26344353971436,35000.0,8851512.0
36000.0,11.484375,1.7600037810754857E-5,1000.0,21.59576509679953,32.50027828101471,36000.0,8859760.0
37000.0,11.875,1.8496035611153475E-5,1000.0,19.97335538141706,29.943232212063258,37000.0,8866440.0
38000.0,12.265625,1.939246592681027E-5,1000.0,20.262543241223433,28.87960999807427,38000.0,8870720.0
39000.0,12.6875,2.0457616353976643E-5,1000.0,19.317550171486026,29.376543471856174,39000.0,9759544.0
40000.0,13.09375,2.1486002208095872E-5,1000.0,18.179909333194882,27.831895871078626,40000.0,9785096.0
41000.0,13.5,2.2516529522060107E-5,1000.0,14.758154931943833,27.878082995845862,41000.0,9805472.0
42000.0,13.890625,2.3508010522669388E-5,1000.0,11.130800568136108,19.8351634017879,42000.0,9811304.0
43000.0,14.328125,2.461898535127855E-5,1000.0,11.740353938969713,22.65813171344337,43000.0,9815864.0
44000.0,14.78125,2.5769864797540423E-5,1000.0,11.241922217588348,19.764414888343445,44000.0,9817800.0
45000.0,15.234375,2.6920900854747742E-5,1000.0,13.360671781118072,24.260967820970617,45000.0,9819136.0
46000.0,15.65625,2.7992749819532035E-5,1000.0,12.358498639126319,18.90206238005605,46000.0,9820920.0
47000.0,16.140625,2.9322723502344967E-5,1000.0,13.105977619286811,21.56483231323248,47000.0,1.0613624E7
48000.0,16.703125,3.0870613053492785E-5,1000.0,13.792251336055456,27.391934331445896,48000.0,1.0637016E7
49000.0,17.1875,3.220867161871865E-5,1000.0,15.767089606511213,33.49324121605543,49000.0,1.0678144E7
50000.0,17.734375,3.372207888686615E-5,1000.0,15.293757551873478,31.975389565924143,50000.0,1.06972E7
