learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.484375,1.250495228709446E-7,1000.0,19.343150200205805,37.82533148253692,1000.0,999080.0
2000.0,0.84375,2.192391224929856E-7,1000.0,21.442702866862223,47.15092733947063,2000.0,1013112.0
3000.0,1.28125,3.347304947156873E-7,1000.0,17.740654840069137,32.259268056811095,3000.0,1020408.0
4000.0,1.765625,7.014653723066051E-7,1000.0,20.33193327184448,56.88260940708024,4000.0,2927184.0
5000.0,2.28125,1.0967181879095732E-6,1000.0,17.265969944218842,29.846399129566976,5000.0,2963080.0
6000.0,2.671875,1.39738339284021E-6,1000.0,17.133659895382685,31.690618428211604,6000.0,2975264.0
7000.0,3.21875,1.819841499026451E-6,1000.0,18.104695356761873,30.634777943612963,7000.0,2986056.0
8000.0,3.625,2.2258553912656175E-6,1000.0,20.67014263239917,35.081240407458154,8000.0,3863224.0
9000.0,4.0625,2.6653846725821495E-6,1000.0,22.532828676063804,40.026827023485694,9000.0,3883400.0
10000.0,4.46875,3.07459015554438E-6,1000.0,25.74699569637876,44.55653810658975,10000.0,3893592.0
11000.0,4.875,3.5824902847202286E-6,1000.0,23.49531387864602,37.56229735733804,11000.0,4832672.0
12000.0,5.484375,4.3547526648682024E-6,1000.0,22.469072167004562,33.85270508798338,12000.0,4898720.0
13000.0,5.875,4.851770095734132E-6,1000.0,28.599918092072823,53.692798961466,13000.0,4918288.0
14000.0,6.3125,5.409753389863504E-6,1000.0,30.79193550279119,47.68365441814944,14000.0,4929984.0
15000.0,6.734375,5.948488865720315E-6,1000.0,31.401298013392775,48.29663022189474,15000.0,4936216.0
16000.0,7.140625,6.467813477178828E-6,1000.0,26.50686606926157,41.0508586818063,16000.0,4941376.0
17000.0,7.578125,7.027379502283616E-6,1000.0,30.125848790242365,49.274971508987086,17000.0,4943968.0
18000.0,8.015625,7.685455137915495E-6,1000.0,28.440834125027358,41.989856241378384,18000.0,5814336.0
19000.0,8.453125,8.345915735440536E-6,1000.0,22.93853530024641,35.354040164392444,19000.0,5835408.0
20000.0,8.953125,9.221194421924237E-6,1000.0,16.888597727211977,31.814690072630967,20000.0,6766728.0
21000.0,9.46875,1.012988799225746E-5,1000.0,13.13225317217838,31.296722057294403,21000.0,6812176.0
22000.0,9.96875,1.10147882757398E-5,1000.0,12.816741338857254,24.705703134661473,22000.0,6841112.0
23000.0,10.46875,1.1902302471248227E-5,1000.0,14.683368999341214,32.11018332318738,23000.0,6861320.0
24000.0,10.96875,1.279132437452467E-5,1000.0,15.111653257970131,23.69359729359361,24000.0,6872976.0
25000.0,11.484375,1.3709228434082536E-5,1000.0,14.670873096385083,25.256826777151932,25000.0,6881224.0
26000.0,11.984375,1.4713173473460809E-5,1000.0,15.963138724211872,27.86816497444908,26000.0,7761440.0
27000.0,12.5,1.5752398596507394E-5,1000.0,16.778798244758182,26.902828453189056,27000.0,7790728.0
28000.0,13.015625,1.6792998196453684E-5,1000.0,17.176858310801716,28.40641410042037,28000.0,7801032.0
29000.0,13.59375,1.7953577529018124E-5,1000.0,17.922397112073003,34.245963632479224,29000.0,7759888.0
30000.0,14.09375,1.896178285177383E-5,1000.0,18.634591984524196,28.34538511361108,30000.0,7794376.0
31000.0,14.609375,2.0003339676703843E-5,1000.0,20.023349285142338,40.43622155549388,31000.0,7808208.0
32000.0,15.140625,2.1201310058434805E-5,1000.0,18.47627112122413,28.661456310904338,32000.0,8716648.0
33000.0,15.71875,2.2515092859975992E-5,1000.0,19.80240870132944,33.24941027350314,33000.0,8784240.0
34000.0,16.21875,2.365441391399751E-5,1000.0,19.494038943167777,30.933845352670776,34000.0,8808024.0
35000.0,16.8125,2.500947002166261E-5,1000.0,19.932568136173934,32.274613484359335,35000.0,8821776.0
36000.0,17.359375,2.62587171811093E-5,1000.0,21.53836538719071,32.45128100638187,36000.0,8830040.0
37000.0,17.921875,2.7544626856171005E-5,1000.0,19.921718088171257,29.87719721239774,37000.0,8836704.0
38000.0,18.5,2.886689875999258E-5,1000.0,20.21944409253884,28.857089088720507,38000.0,8841000.0
39000.0,19.078125,3.0322101989036627E-5,1000.0,19.35106957875396,29.433056586526828,39000.0,9729808.0
40000.0,19.640625,3.1741693706458637E-5,1000.0,18.18654892614133,27.93631732803218,40000.0,9755360.0
41000.0,20.234375,3.3243281456331406E-5,1000.0,14.436165282512635,27.98807877918307,41000.0,9775736.0
42000.0,20.8125,3.470622598090105E-5,1000.0,11.148293342021255,19.901110572886996,42000.0,9781568.0
43000.0,21.390625,3.616985250523106E-5,1000.0,11.775778613293348,22.74975954172305,43000.0,9786128.0
44000.0,21.9375,3.755464024531344E-5,1000.0,11.224210478531601,19.818558544290642,44000.0,9788080.0
45000.0,22.5,3.897918776298562E-5,1000.0,13.398754838714618,24.400262168206,45000.0,9789416.0
46000.0,23.09375,4.048314838049312E-5,1000.0,12.323483392924844,18.928407080024108,46000.0,9791184.0
47000.0,23.6875,4.21088711462087E-5,1000.0,13.134318604194089,21.666813538554344,47000.0,1.0583888E7
48000.0,24.328125,4.386681720562692E-5,1000.0,13.738443239688971,27.42270680037844,48000.0,1.060728E7
49000.0,24.96875,4.56315794144757E-5,1000.0,15.664206935760246,33.51732209402137,49000.0,1.0648408E7
50000.0,25.625,4.7442619785821675E-5,1000.0,15.221150883258005,31.99655548702275,50000.0,1.0667464E7
