learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.40625,1.0336600502745973E-7,1000.0,19.80426309849524,37.82915301461997,1000.0,984776.0
2000.0,0.734375,1.8778224734382497E-7,1000.0,21.27132223386927,47.16585268301272,2000.0,994464.0
3000.0,0.90625,2.3232397830320728E-7,1000.0,18.14494787940704,32.24211434105283,3000.0,1001744.0
4000.0,1.234375,4.780524694878194E-7,1000.0,19.918904303279277,57.16970895924977,4000.0,2895320.0
5000.0,1.546875,7.150734179756707E-7,1000.0,17.467144240831225,29.963812928898644,5000.0,2931832.0
6000.0,1.859375,9.531705614386333E-7,1000.0,17.23644622471763,32.15003837855843,6000.0,2945144.0
7000.0,2.25,1.2517984982372987E-6,1000.0,17.740643172315533,31.052844003177036,7000.0,2955104.0
8000.0,2.5625,1.5613132078821462E-6,1000.0,20.73930331443003,35.20907820616598,8000.0,3828544.0
9000.0,2.90625,1.9035102903015085E-6,1000.0,22.0365053027129,40.112286739896064,9000.0,3848008.0
10000.0,3.171875,2.1686840530795357E-6,1000.0,25.501971235897404,44.8578027501369,10000.0,3858904.0
11000.0,3.484375,2.555605897214264E-6,1000.0,23.16680179803793,37.37856329392604,11000.0,4786032.0
12000.0,3.90625,3.0851797782815997E-6,1000.0,22.625148575631254,34.08524577992573,12000.0,4852272.0
13000.0,4.171875,3.4200401084187135E-6,1000.0,29.20040286118519,54.00105352059607,13000.0,4873008.0
14000.0,4.453125,3.7755387408348425E-6,1000.0,30.864417844476087,47.51631610914102,14000.0,4885936.0
15000.0,4.71875,4.111689308451282E-6,1000.0,31.886586077817398,48.55376021718961,15000.0,4891784.0
16000.0,4.953125,4.408674010644771E-6,1000.0,26.42010201879146,41.05289303092434,16000.0,4898072.0
17000.0,5.203125,4.725592217356381E-6,1000.0,30.120914807888127,49.2758731116071,17000.0,4900152.0
18000.0,5.5,5.168459514000764E-6,1000.0,28.373635310533516,41.96574211359539,18000.0,5766368.0
19000.0,5.78125,5.589626865306249E-6,1000.0,22.928366429217107,35.330763761880846,19000.0,5787776.0
20000.0,6.046875,6.050569289881323E-6,1000.0,18.443503448983307,32.23152776498337,20000.0,6707800.0
21000.0,6.390625,6.651142418074112E-6,1000.0,14.04961600650568,31.560939041661193,21000.0,6752744.0
22000.0,6.71875,7.226921928425631E-6,1000.0,13.231716688312096,25.210383363100775,22000.0,6782960.0
23000.0,7.078125,7.859368730957311E-6,1000.0,15.148386462959268,32.69668909943918,23000.0,6802656.0
24000.0,7.40625,8.437865956996879E-6,1000.0,15.626225979133837,24.273907129489434,24000.0,6814976.0
25000.0,7.734375,9.017004922498019E-6,1000.0,14.675873956069383,25.699101727933748,25000.0,6822536.0
26000.0,8.09375,9.73274368637552E-6,1000.0,16.306985502672475,28.92630202102282,26000.0,7698552.0
27000.0,8.453125,1.0451252973224556E-5,1000.0,16.553627330661786,27.32148350804303,27000.0,7728352.0
28000.0,8.8125,1.1170771548576242E-5,1000.0,16.770506900775253,28.88789541495353,28000.0,7739208.0
29000.0,9.203125,1.1948985338676725E-5,1000.0,18.083297178403487,34.428127151523285,29000.0,7700192.0
30000.0,9.5625,1.2667818906872227E-5,1000.0,17.91315334620509,28.553270626832646,30000.0,7731840.0
31000.0,9.953125,1.3450517920621985E-5,1000.0,19.303206495010333,41.29638228842429,31000.0,7745280.0
32000.0,10.34375,1.4323520461200843E-5,1000.0,18.45026841708705,28.60476525039444,32000.0,8638888.0
33000.0,10.734375,1.5203514388607198E-5,1000.0,19.671763076777264,33.3069200358142,33000.0,8708072.0
34000.0,11.15625,1.615661535955345E-5,1000.0,19.060808758673595,30.874932204043,34000.0,8732880.0
35000.0,11.546875,1.7040576300739002E-5,1000.0,19.510509865652775,32.39504500165228,35000.0,8747328.0
36000.0,11.984375,1.803167555610546E-5,1000.0,21.5225920140478,32.57338773970506,36000.0,8756720.0
37000.0,12.390625,1.8953108649131738E-5,1000.0,19.560403592057792,30.215779209711012,37000.0,8767440.0
38000.0,12.765625,1.9804161307143253E-5,1000.0,20.163837218588245,29.073280061818657,38000.0,8772584.0
39000.0,13.1875,2.0858092207668556E-5,1000.0,19.219198330395965,29.516438052302057,39000.0,9656744.0
40000.0,13.640625,2.1992907309645992E-5,1000.0,18.495575568757914,27.88433317888605,40000.0,9680760.0
41000.0,14.0625,2.3051522471683305E-5,1000.0,16.60892677712415,28.85405491017061,41000.0,9699664.0
42000.0,14.5,2.4150032841134815E-5,1000.0,11.220486553212705,19.871277574577228,42000.0,9705736.0
43000.0,14.921875,2.520987996831536E-5,1000.0,11.766712280910848,22.673781635634768,43000.0,9710952.0
44000.0,15.328125,2.6230698826515838E-5,1000.0,11.313987027062447,19.823511623963217,44000.0,9713096.0
45000.0,15.734375,2.7251666502302717E-5,1000.0,13.18152405528641,24.267262380458003,45000.0,9714512.0
46000.0,16.171875,2.8351391989013385E-5,1000.0,12.295360991648673,18.98131479831127,46000.0,9716472.0
47000.0,16.65625,2.966771109236611E-5,1000.0,13.121613992298668,21.481403259715314,47000.0,1.0504656E7
48000.0,17.203125,3.115703332393119E-5,1000.0,14.05097429136537,27.434392471784452,48000.0,1.052696E7
49000.0,17.671875,3.243861564745505E-5,1000.0,16.11919014364162,33.51962615228176,49000.0,1.056836E7
50000.0,18.1875,3.385098670454074E-5,1000.0,15.5944327902719,32.03052530104601,50000.0,1.058808E7
