learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.453125,1.179543000438975E-7,1000.0,19.597714429835253,37.703466312380364,1000.0,1007376.0
2000.0,0.796875,2.0838307035672997E-7,1000.0,22.04588916179024,47.439872963394215,2000.0,1016872.0
3000.0,1.140625,2.995211333553824E-7,1000.0,18.238264168103573,32.26061987556211,3000.0,1024848.0
4000.0,1.40625,5.00648651116838E-7,1000.0,19.8854931628453,57.05519747316544,4000.0,2927400.0
5000.0,1.734375,7.522329300021131E-7,1000.0,18.15411693135807,30.081407145309143,5000.0,2963784.0
6000.0,2.109375,1.0410748654976486E-6,1000.0,17.798756185434506,32.22650710479789,6000.0,2977360.0
7000.0,2.34375,1.2222656126444537E-6,1000.0,19.13077884247689,31.319513956228928,7000.0,2988320.0
8000.0,2.75,1.6282105611430272E-6,1000.0,20.72738700477462,35.10265941596011,8000.0,3862568.0
9000.0,2.984375,1.863704205283688E-6,1000.0,22.48070465155847,40.038041166144346,9000.0,3883920.0
10000.0,3.296875,2.178594715789788E-6,1000.0,25.667831491499495,45.22980215102378,10000.0,3895040.0
11000.0,3.765625,2.76452273182157E-6,1000.0,23.092791612675217,37.2148807429348,11000.0,4831760.0
12000.0,4.109375,3.2000625894094504E-6,1000.0,23.087680786185526,34.267005875065884,12000.0,4897648.0
13000.0,4.4375,3.617604088503867E-6,1000.0,29.143003635296555,53.949639833774526,13000.0,4918840.0
14000.0,4.71875,3.9763542008586225E-6,1000.0,30.854464506039314,47.88961197645152,14000.0,4930624.0
15000.0,4.96875,4.295681946031335E-6,1000.0,31.347805655409726,48.37559042136737,15000.0,4937408.0
16000.0,5.265625,4.675315576605499E-6,1000.0,26.784766128146046,40.97278563256097,16000.0,4943032.0
17000.0,5.546875,5.0351570826023815E-6,1000.0,30.535225173544312,49.66554095346142,17000.0,4945624.0
18000.0,5.90625,5.5755570711981916E-6,1000.0,28.83083779352971,42.15585795375393,18000.0,5812592.0
19000.0,6.421875,6.353842877110259E-6,1000.0,23.090773531830788,35.30126665659415,19000.0,5834552.0
20000.0,6.78125,6.982319464441388E-6,1000.0,16.800634950949927,31.765317808944985,20000.0,6759952.0
21000.0,7.140625,7.615406648255884E-6,1000.0,12.921516447716574,31.401887898453758,21000.0,6809544.0
22000.0,7.484375,8.223537976543107E-6,1000.0,12.798159302566747,24.953757488751396,22000.0,6838440.0
23000.0,7.859375,8.888959418982266E-6,1000.0,14.753277523154473,32.248680467987555,23000.0,6859112.0
24000.0,8.203125,9.499962066507172E-6,1000.0,14.766415377367741,23.558856891407434,24000.0,6870728.0
25000.0,8.578125,1.016731212277793E-5,1000.0,14.665827543134823,25.363049323069625,25000.0,6878992.0
26000.0,8.9375,1.0888466236388516E-5,1000.0,16.039093040737505,28.059663594177188,26000.0,7756800.0
27000.0,9.3125,1.1643941915180118E-5,1000.0,16.41468763295081,26.98746492648356,27000.0,7787384.0
28000.0,9.671875,1.236889815320157E-5,1000.0,17.38224760667584,28.43121762172856,28000.0,7797696.0
29000.0,10.0625,1.3152957771025181E-5,1000.0,18.577516612404313,34.49612688104839,29000.0,7758744.0
30000.0,10.453125,1.394020021608513E-5,1000.0,18.613575844473623,28.478509223013692,30000.0,7790240.0
31000.0,10.875,1.4877103159152382E-5,1000.0,19.93706615394417,40.54255612400951,31000.0,8584464.0
32000.0,11.390625,1.603048243042495E-5,1000.0,19.146296265666845,28.740591640561,32000.0,8646504.0
33000.0,11.84375,1.7051211616490034E-5,1000.0,20.14585405146058,32.843932380690525,33000.0,8707528.0
34000.0,12.265625,1.8004729063250122E-5,1000.0,19.94967895769994,30.99142450151871,34000.0,8736696.0
35000.0,12.6875,1.896019879495725E-5,1000.0,20.11476108496116,32.27983677649143,35000.0,8754584.0
36000.0,13.078125,1.9846238234701256E-5,1000.0,21.83720809416161,32.18160856533486,36000.0,8767896.0
37000.0,13.484375,2.08656134782359E-5,1000.0,20.30838460373582,30.154498560450474,37000.0,9699360.0
38000.0,13.9375,2.2010254744802497E-5,1000.0,20.356643144143508,28.773065657011212,38000.0,9764584.0
39000.0,14.390625,2.3160008842953376E-5,1000.0,19.335687684473363,29.34111437277459,39000.0,9808200.0
40000.0,14.84375,2.431268884619284E-5,1000.0,18.356593940483336,27.36142080151137,40000.0,9833160.0
41000.0,15.28125,2.5428621027256463E-5,1000.0,14.798955134920647,27.88515505774713,41000.0,9859664.0
42000.0,15.734375,2.6585549219614927E-5,1000.0,10.988168011902392,19.809959520599975,42000.0,9869400.0
43000.0,16.21875,2.7823347223198247E-5,1000.0,11.70285456236989,22.521224929864136,43000.0,9878032.0
44000.0,16.671875,2.8982054403362174E-5,1000.0,11.380486882753244,19.870522068016072,44000.0,9884576.0
45000.0,17.109375,3.0101260700677004E-5,1000.0,13.5564582501393,23.820388574274723,45000.0,9888592.0
46000.0,17.640625,3.158001798308558E-5,1000.0,12.521066539959099,19.104155999439293,46000.0,1.0759704E7
47000.0,18.15625,3.301034154396298E-5,1000.0,13.170741126727444,21.555479280910525,47000.0,1.0722664E7
48000.0,18.640625,3.4359070349536425E-5,1000.0,13.940794009082682,27.71934610316304,48000.0,1.0763296E7
49000.0,19.0625,3.553575858758349E-5,1000.0,15.97646717069479,33.43983994263317,49000.0,1.078152E7
50000.0,19.546875,3.6888622562401E-5,1000.0,15.166270648031784,32.03034580239203,50000.0,1.0796296E7
