learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.984375,6.235996261239052E-7,1000.0,19.509163218272466,37.72472089415654,1000.0,2449912.0
2000.0,1.921875,1.4364269251624743E-6,1000.0,21.560678280825467,47.18827499506356,2000.0,3351424.0
3000.0,2.78125,2.3596350284707214E-6,1000.0,18.5053551462714,32.3266106977106,3000.0,4152592.0
4000.0,3.71875,4.018402024586167E-6,1000.0,20.19074898349363,57.042622856275834,4000.0,6839896.0
5000.0,4.84375,6.2115619140159755E-6,1000.0,17.367228011601547,29.792120916556783,5000.0,7535640.0
6000.0,5.671875,7.943388320402138E-6,1000.0,17.39487748623709,32.00074830993424,6000.0,8083712.0
7000.0,6.5,9.793164790607988E-6,1000.0,18.35974502977337,31.0061758363494,7000.0,8634272.0
8000.0,7.390625,1.2082322791684418E-5,1000.0,20.76454719278865,35.115680150900346,8000.0,9935352.0
9000.0,8.21875,1.4295273027124088E-5,1000.0,22.622880886668806,40.121882802020245,9000.0,1.0329472E7
10000.0,9.078125,1.66706013907161E-5,1000.0,25.937485490657963,44.44044031073029,10000.0,1.0684232E7
11000.0,10.015625,1.9562513205326265E-5,1000.0,23.07355082195601,37.07401004461474,11000.0,1.192384E7
12000.0,10.984375,2.2653418386148082E-5,1000.0,22.785183503269025,34.08327331326916,12000.0,1.2333216E7
13000.0,12.015625,2.6013188439214397E-5,1000.0,28.786858313289898,54.007754377673635,13000.0,1.2593544E7
14000.0,13.03125,2.9392278811428696E-5,1000.0,30.784430687704713,47.10683577470361,14000.0,1.2860824E7
15000.0,14.078125,3.292146850273841E-5,1000.0,31.20592053184051,47.52141826584714,15000.0,1.3031144E7
16000.0,15.125,3.651087285510989E-5,1000.0,26.53822455468263,40.941443633891616,16000.0,1.325348E7
17000.0,16.09375,3.989521566028189E-5,1000.0,29.478901065702185,48.45472434355455,17000.0,1.350408E7
18000.0,17.203125,4.409866164981698E-5,1000.0,28.463499545806048,41.888393516325486,18000.0,1.4646352E7
19000.0,18.25,4.817322604746247E-5,1000.0,22.8540255161524,35.36629215279248,19000.0,1.504488E7
20000.0,19.421875,5.304350469183797E-5,1000.0,18.37227944578236,32.33622334808805,20000.0,1.6064784E7
21000.0,20.65625,5.820955237140878E-5,1000.0,14.162088852255936,31.976171842081005,21000.0,1.6177584E7
22000.0,21.875,6.334777465478205E-5,1000.0,13.668626816945405,25.396838363093195,22000.0,1.6296736E7
23000.0,23.0625,6.84034229036317E-5,1000.0,15.373194624475506,32.79971252609373,23000.0,1.6456808E7
24000.0,24.296875,7.371700530509566E-5,1000.0,15.407484712350005,24.36316716760629,24000.0,1.6639592E7
25000.0,25.53125,7.910643840053427E-5,1000.0,15.013820694014049,26.00283310694718,25000.0,1.687712E7
26000.0,26.765625,8.482104005654237E-5,1000.0,16.28164008996622,28.57234465705729,26000.0,1.7895392E7
27000.0,27.984375,9.054089948121043E-5,1000.0,16.743200204750828,27.837594275248605,27000.0,1.8141496E7
28000.0,29.3125,9.683156858146603E-5,1000.0,17.038957717511128,29.10954382480708,28000.0,1.8308816E7
29000.0,30.625,1.0307097658773676E-4,1000.0,18.252518502474842,34.65655895084851,29000.0,1.8375808E7
30000.0,31.90625,1.0921893123951222E-4,1000.0,18.386034158431187,28.503030423464093,30000.0,1.8548088E7
31000.0,33.234375,1.1590773233264269E-4,1000.0,19.923243156686173,41.58549715711575,31000.0,1.9467568E7
32000.0,34.5625,1.2265622133984124E-4,1000.0,18.875464750405612,28.876878504958498,32000.0,1.9641288E7
33000.0,35.890625,1.2946606946772789E-4,1000.0,19.666243103532356,32.8732688472927,33000.0,1.9819872E7
34000.0,37.3125,1.3681101777668418E-4,1000.0,19.604316223098998,31.053563037640803,34000.0,1.9967776E7
35000.0,38.765625,1.4435676333960143E-4,1000.0,20.04017031688786,32.03822105579442,35000.0,2.0072504E7
36000.0,40.21875,1.5193962317425755E-4,1000.0,21.72761474510726,32.3164827500652,36000.0,2.0171232E7
37000.0,41.59375,1.5947591131811753E-4,1000.0,20.162482331953214,30.104301188360093,37000.0,2.11864E7
38000.0,43.0,1.6724845886023507E-4,1000.0,20.239271857224136,28.831779386203735,38000.0,2.1365016E7
39000.0,44.34375,1.7473679818471685E-4,1000.0,19.226298176795822,29.19675305842464,39000.0,2.1541176E7
40000.0,45.6875,1.8229545870174961E-4,1000.0,18.23383646493943,27.277196617563717,40000.0,2.1743464E7
41000.0,47.171875,1.9067138960559126E-4,1000.0,14.725816840068987,27.895889226890798,41000.0,2.1811816E7
42000.0,48.578125,1.9862096119646188E-4,1000.0,10.894018707489426,19.816209037385246,42000.0,2.1851616E7
43000.0,50.015625,2.067631808717528E-4,1000.0,11.581673986664699,22.633138924993556,43000.0,2.1894128E7
44000.0,51.40625,2.1466563174423449E-4,1000.0,11.546658762380332,19.887811293360954,44000.0,2.196616E7
45000.0,52.8125,2.2268199662600331E-4,1000.0,13.398588327149966,23.995472627237405,45000.0,2.2035216E7
46000.0,54.25,2.312358394071149E-4,1000.0,12.449192075275967,19.079467197381714,46000.0,2.300148E7
47000.0,55.859375,2.4082275298294712E-4,1000.0,13.032823403304205,21.52834767013768,47000.0,2.3026288E7
48000.0,57.390625,2.5000188050196606E-4,1000.0,13.857889716886184,27.552411246099805,48000.0,2.3171688E7
49000.0,58.9375,2.5930833873442476E-4,1000.0,15.797562148962545,33.4047641900803,49000.0,2.3255816E7
50000.0,60.40625,2.6817559368080563E-4,1000.0,15.177692523727856,31.9590311207767,50000.0,2.3336928E7
