learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.375,1.1550883452097575E-7,1000.0,19.339434582509103,37.67660870008441,1000.0,1191904.0
2000.0,0.59375,1.8999860104587344E-7,1000.0,21.45780487992115,47.019920909196976,2000.0,1316288.0
3000.0,0.84375,2.828017911977238E-7,1000.0,17.821861491351637,32.16969445361032,3000.0,1434912.0
4000.0,1.125,5.32629653914935E-7,1000.0,20.17772340257624,56.91665930885292,4000.0,3433576.0
5000.0,1.4375,8.1942785376062E-7,1000.0,17.399129338929153,29.896971095130635,5000.0,3547552.0
6000.0,1.75,1.1108069965201947E-6,1000.0,17.217850515861777,31.84360617392548,6000.0,3604216.0
7000.0,2.078125,1.4212160345373882E-6,1000.0,18.330224865411058,30.941761538798556,7000.0,3656768.0
8000.0,2.4375,1.844458230253723E-6,1000.0,20.69727175760283,35.10196763035708,8000.0,4552432.0
9000.0,2.78125,2.252098767914706E-6,1000.0,22.541005891504025,40.10934760941938,9000.0,4583920.0
10000.0,3.015625,2.5309968946708577E-6,1000.0,25.67451464240954,44.63264002013325,10000.0,4599776.0
11000.0,3.296875,2.9342060184313196E-6,1000.0,23.318432664731795,37.39694294643809,11000.0,5541664.0
12000.0,3.6875,3.5019554585839315E-6,1000.0,22.486269721431725,33.942265419986605,12000.0,5618224.0
13000.0,4.03125,4.003574787121681E-6,1000.0,28.667508296065343,53.77125297389908,13000.0,5640712.0
14000.0,4.3125,4.41483694076952E-6,1000.0,30.757816206314896,47.74586698103847,14000.0,5652344.0
15000.0,4.578125,4.80367174734258E-6,1000.0,31.471221914515596,48.43953619124607,15000.0,5658464.0
16000.0,4.859375,5.215954281286234E-6,1000.0,26.49462565262883,41.012538113247665,16000.0,5666368.0
17000.0,5.109375,5.582781029968627E-6,1000.0,30.073849684823617,49.24683206561522,17000.0,5671832.0
18000.0,5.390625,6.0587049099720195E-6,1000.0,28.45197802127628,41.99961713771082,18000.0,6541048.0
19000.0,5.703125,6.589914490986202E-6,1000.0,22.956677150886517,35.41734485045351,19000.0,6570800.0
20000.0,6.03125,7.226691846477075E-6,1000.0,16.71422243208241,31.606292186612727,20000.0,7501544.0
21000.0,6.390625,7.928313215314929E-6,1000.0,13.031656815718474,31.225464608891212,21000.0,7546704.0
22000.0,6.734375,8.602001827158448E-6,1000.0,12.733774107419363,24.595126578361235,22000.0,7575632.0
23000.0,7.09375,9.308185447783521E-6,1000.0,14.59204573006231,32.05184673641324,23000.0,7595776.0
24000.0,7.453125,1.0015425214078278E-5,1000.0,15.040080797651758,23.590427332857505,24000.0,7607136.0
25000.0,7.8125,1.0723431801630392E-5,1000.0,14.63851922414715,25.196039294104445,25000.0,7615384.0
26000.0,8.125,1.1410417371532984E-5,1000.0,15.942240575981161,27.867356251022457,26000.0,8497672.0
27000.0,8.5625,1.2375504787390431E-5,1000.0,16.774386303331234,26.880681839540905,27000.0,8526896.0
28000.0,8.90625,1.313492675156643E-5,1000.0,17.160051152004844,28.38215296439001,28000.0,8539704.0
29000.0,9.3125,1.4028046668196717E-5,1000.0,17.92788316153523,34.208951536167405,29000.0,8498040.0
30000.0,9.75,1.4993796875286432E-5,1000.0,18.621900995411906,28.30383212357318,30000.0,8532752.0
31000.0,10.125,1.582292387158506E-5,1000.0,20.019122112284393,40.498564288804936,31000.0,8546576.0
32000.0,10.53125,1.681627369382315E-5,1000.0,18.448891104015296,28.647642261996786,32000.0,9451728.0
33000.0,10.9375,1.7816949208887913E-5,1000.0,19.827239459394455,33.28488639171146,33000.0,9521432.0
34000.0,11.359375,1.8858705395056553E-5,1000.0,19.438299575806404,30.887868761055277,34000.0,9545192.0
35000.0,11.765625,1.9863326678104282E-5,1000.0,19.954156958574067,32.28789637180988,35000.0,9558976.0
36000.0,12.171875,2.0868829095787885E-5,1000.0,21.545558539295737,32.44369438592249,36000.0,9567360.0
37000.0,12.546875,2.1797631666736883E-5,1000.0,19.954839057967053,29.89571388560445,37000.0,9574024.0
38000.0,12.96875,2.2842998183073682E-5,1000.0,20.197119996318587,28.82534974904799,38000.0,9578272.0
39000.0,13.40625,2.4027571812944693E-5,1000.0,19.362686082623252,29.454875168307474,39000.0,1.0466136E7
40000.0,13.875,2.5299860313276035E-5,1000.0,18.154525739937935,27.86765800545561,40000.0,1.049172E7
41000.0,14.34375,2.657461584830243E-5,1000.0,14.379389828266541,27.934973947376378,41000.0,1.0512064E7
42000.0,14.78125,2.776503417408094E-5,1000.0,11.09062429844592,19.853314885891617,42000.0,1.0517776E7
43000.0,15.265625,2.9083572735544296E-5,1000.0,11.722184084376465,22.672898760601456,43000.0,1.0522368E7
44000.0,15.734375,3.0359814506179346E-5,1000.0,11.20107684939356,19.78172213961033,44000.0,1.052432E7
45000.0,16.21875,3.1678753051285945E-5,1000.0,13.3449269752186,24.288705068598563,45000.0,1.052556E7
46000.0,16.6875,3.295537317171693E-5,1000.0,12.298640075289168,18.890134526640807,46000.0,1.052744E7
47000.0,17.21875,3.45113984723058E-5,1000.0,13.1802214444623,21.681586974354484,47000.0,1.132192E7
48000.0,17.765625,3.611614892078149E-5,1000.0,13.772084308455598,27.428902330697156,48000.0,1.134284E7
49000.0,18.25,3.75426359500529E-5,1000.0,15.672977683921188,33.509760104843586,49000.0,1.1383832E7
50000.0,18.765625,3.906363870353541E-5,1000.0,15.258322290917839,32.00999215647785,50000.0,1.1402456E7
