learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.5625,2.4980283342301845E-7,1000.0,19.622156455805985,37.76647686816351,1000.0,1717880.0
2000.0,1.0625,5.229897538406981E-7,1000.0,21.84324853789354,47.288654922104755,2000.0,2111992.0
3000.0,1.640625,8.88400439483424E-7,1000.0,18.62393422359015,32.15618436516534,3000.0,2443216.0
4000.0,2.09375,1.4389920074285733E-6,1000.0,20.48124532852596,57.307354560046065,4000.0,4697448.0
5000.0,2.765625,2.3145250613904663E-6,1000.0,17.2611831618028,29.779317888451573,5000.0,5037168.0
6000.0,3.265625,2.9919815198000936E-6,1000.0,17.637748828468553,32.11787496077264,6000.0,5237376.0
7000.0,3.703125,3.611876939733823E-6,1000.0,18.599098494061607,31.197272602594484,7000.0,5477000.0
8000.0,4.390625,4.760440206155181E-6,1000.0,20.857367494048987,35.13652375544768,8000.0,6457800.0
9000.0,4.9375,5.691758091820197E-6,1000.0,22.564872785131627,40.15541396203102,9000.0,6582824.0
10000.0,5.421875,6.529719814554685E-6,1000.0,25.637113165417908,45.43644906591414,10000.0,6687208.0
11000.0,5.9375,7.557232004021191E-6,1000.0,23.18597170965298,37.06988667583682,11000.0,7702920.0
12000.0,6.421875,8.540193310990516E-6,1000.0,22.880459854427286,34.03453891336231,12000.0,7844352.0
13000.0,6.9375,9.596203486176415E-6,1000.0,29.02499079483274,54.36625037265741,13000.0,7916560.0
14000.0,7.421875,1.0598283810799734E-5,1000.0,30.909653545618717,47.723867168462576,14000.0,7996928.0
15000.0,7.9375,1.167034484549529E-5,1000.0,31.24259312807087,48.539960624754436,15000.0,8036888.0
16000.0,8.453125,1.2747280577766812E-5,1000.0,26.41642500142052,41.22834643169106,16000.0,8073432.0
17000.0,8.96875,1.383225294476789E-5,1000.0,29.93120352122686,49.60083084550865,17000.0,8133680.0
18000.0,9.515625,1.51137896722907E-5,1000.0,28.3992806313023,41.98073506665545,18000.0,9058272.0
19000.0,10.0625,1.6410656842506595E-5,1000.0,22.939452263833587,35.445014828192875,19000.0,9166632.0
20000.0,10.625,1.788251205450959E-5,1000.0,17.513591630324086,32.21355798228478,20000.0,1.0114512E7
21000.0,11.1875,1.9362153123236366E-5,1000.0,13.853721789147059,31.851102883024918,21000.0,1.0168016E7
22000.0,11.75,2.0846568384311266E-5,1000.0,13.184170531977404,25.02696449713532,22000.0,1.0200824E7
23000.0,12.328125,2.2376555878306842E-5,1000.0,15.046898677867517,32.63947975018365,23000.0,1.0229832E7
24000.0,12.921875,2.3953752210622447E-5,1000.0,15.074809545149618,23.82104385879908,24000.0,1.0267968E7
25000.0,13.53125,2.5578386234378235E-5,1000.0,15.061831408612115,25.465715997914064,25000.0,1.03056E7
26000.0,14.171875,2.743406402361062E-5,1000.0,16.39155070612459,28.101459712382276,26000.0,1.1196984E7
27000.0,14.84375,2.9393212559322518E-5,1000.0,17.198003509090924,27.141107056216953,27000.0,1.1271488E7
28000.0,15.484375,3.126576432906505E-5,1000.0,17.73211761255095,28.59943590413059,28000.0,1.12988E7
29000.0,16.1875,3.331633873232123E-5,1000.0,18.20447534855024,34.46824088762524,29000.0,1.1273152E7
30000.0,16.828125,3.5192207756659225E-5,1000.0,18.900209885814665,28.683105862516914,30000.0,1.1318816E7
31000.0,17.515625,3.73495929589909E-5,1000.0,20.198825503188147,40.38951104120096,31000.0,1.2129904E7
32000.0,18.21875,3.956957784895268E-5,1000.0,19.24694150100933,29.019970935017668,32000.0,1.2204496E7
33000.0,18.96875,4.195419049614834E-5,1000.0,20.424827401607352,33.3501433383104,33000.0,1.22902E7
34000.0,19.625,4.404752424711155E-5,1000.0,19.832617703153677,31.01697225821128,34000.0,1.233024E7
35000.0,20.28125,4.61457202780164E-5,1000.0,20.05097397206877,32.23390611459516,35000.0,1.235888E7
36000.0,20.921875,4.8197397166707874E-5,1000.0,21.62343849096809,32.30826037179435,36000.0,1.2379624E7
37000.0,21.609375,5.056711628438078E-5,1000.0,20.196440022494603,30.05214103735081,37000.0,1.3323752E7
38000.0,22.34375,5.3113280575618983E-5,1000.0,20.44759762388557,28.93515016275374,38000.0,1.340204E7
39000.0,23.078125,5.567051253617846E-5,1000.0,19.4210907915121,29.166854654196317,39000.0,1.3460296E7
40000.0,23.765625,5.807334573344432E-5,1000.0,18.489566954116157,27.403413464631488,40000.0,1.3509936E7
41000.0,24.46875,6.053677834441058E-5,1000.0,14.751360302909948,27.972363839490896,41000.0,1.3542864E7
42000.0,25.203125,6.311172891097765E-5,1000.0,11.261200099549852,20.044411976392972,42000.0,1.355356E7
43000.0,25.921875,6.563353850247547E-5,1000.0,11.77779347291603,22.659922701909466,43000.0,1.3562408E7
44000.0,26.640625,6.815650241656437E-5,1000.0,11.656224418899795,19.96034286039617,44000.0,1.3568616E7
45000.0,27.359375,7.068122607759304E-5,1000.0,13.657672541268443,23.786716046932277,45000.0,1.357808E7
46000.0,28.125,7.354559609666468E-5,1000.0,12.610028077590709,19.133789070074553,46000.0,1.4461568E7
47000.0,28.90625,7.646166409055394E-5,1000.0,13.312494930559916,21.718389145124615,47000.0,1.4428128E7
48000.0,29.703125,7.944995139647898E-5,1000.0,14.027087873505701,27.799455844840555,48000.0,1.4495544E7
49000.0,30.46875,8.232549560489135E-5,1000.0,16.03524289323389,33.79700641263697,49000.0,1.4517984E7
50000.0,31.203125,8.50874429710934E-5,1000.0,15.197439633857003,32.014183881578596,50000.0,1.453784E7
