learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.328125,1.3295823009684681E-7,1000.0,19.376166362619994,37.72371091400926,1000.0,1567560.0
2000.0,0.671875,2.781960453527669E-7,1000.0,21.396449858816677,46.77673590089429,2000.0,1633200.0
3000.0,0.921875,3.8609700924199493E-7,1000.0,17.99327445240636,32.37988384902186,3000.0,1668352.0
4000.0,1.28125,7.20008619181398E-7,1000.0,20.30433440097046,57.103038916176935,4000.0,3592104.0
5000.0,1.546875,9.708512354538673E-7,1000.0,17.379469580266942,29.876388116338486,5000.0,3650352.0
6000.0,1.765625,1.1784384453979632E-6,1000.0,17.25660610265705,31.840843085509487,6000.0,3668216.0
7000.0,2.109375,1.5065955166291032E-6,1000.0,18.309561228993392,30.938572976102353,7000.0,3690128.0
8000.0,2.4375,1.8957279907125565E-6,1000.0,20.710568140111853,35.105296187796085,8000.0,4584168.0
9000.0,2.765625,2.2875394723895523E-6,1000.0,22.56155319966038,40.12401968794324,9000.0,4615728.0
10000.0,3.03125,2.6057965846525296E-6,1000.0,25.689540487656004,44.64683428019611,10000.0,4631392.0
11000.0,3.328125,3.0341225404602785E-6,1000.0,23.30279095411996,37.407787586531896,11000.0,5577032.0
12000.0,3.78125,3.6955618351284E-6,1000.0,22.48422621389797,33.94377988753031,12000.0,5642536.0
13000.0,4.0625,4.107536450545821E-6,1000.0,28.697592152735943,53.78226850617,13000.0,5662136.0
14000.0,4.328125,4.497818719957852E-6,1000.0,30.755841389155744,47.74577465021884,14000.0,5679528.0
15000.0,4.59375,4.888521539719982E-6,1000.0,31.487248946725614,48.438898407226176,15000.0,5685648.0
16000.0,4.859375,5.279591035408278E-6,1000.0,26.499740871151307,41.01374784281869,16000.0,5690984.0
17000.0,5.140625,5.693850883593162E-6,1000.0,30.058976375111037,49.24539367944541,17000.0,5693544.0
18000.0,5.59375,6.463273894041777E-6,1000.0,28.46508231110476,42.014146136993354,18000.0,6563712.0
19000.0,6.03125,7.2085609038670865E-6,1000.0,22.901829852180235,35.31383853257586,19000.0,6584880.0
20000.0,6.390625,7.90789742798855E-6,1000.0,16.678756371015474,31.68228948275303,20000.0,7522128.0
21000.0,6.78125,8.672606232317372E-6,1000.0,13.082396280804074,31.24910633832622,21000.0,7567256.0
22000.0,7.125,9.348126768600196E-6,1000.0,12.781059222699746,24.655460487390123,22000.0,7596232.0
23000.0,7.46875,1.0025440100839154E-5,1000.0,14.589552889683048,32.203415397112174,23000.0,7616392.0
24000.0,7.828125,1.0734605473569698E-5,1000.0,14.984112328958856,23.687863417933308,24000.0,7627848.0
25000.0,8.171875,1.1413683856113089E-5,1000.0,14.571183137425752,25.2755490926216,25000.0,7636240.0
26000.0,8.5625,1.227432939534386E-5,1000.0,15.756121893247279,28.08706891977347,26000.0,8516608.0
27000.0,9.09375,1.3448806130327283E-5,1000.0,16.53197189742223,26.908786427195277,27000.0,8545704.0
28000.0,9.53125,1.4417509923482106E-5,1000.0,16.920410347423626,28.421194460132245,28000.0,8558848.0
29000.0,9.90625,1.5243799490336741E-5,1000.0,17.819024980122055,34.234424213652744,29000.0,8517328.0
30000.0,10.296875,1.6108275417031513E-5,1000.0,18.441297244815814,28.244055427344087,30000.0,8554512.0
31000.0,10.6875,1.697415883730476E-5,1000.0,19.868943144294754,40.4893602292328,31000.0,8568440.0
32000.0,11.109375,1.800841933193927E-5,1000.0,18.508567547048397,28.660765699968447,32000.0,9476512.0
33000.0,11.53125,1.905007423677792E-5,1000.0,19.691594918334275,33.098148242031264,33000.0,9544264.0
34000.0,11.953125,2.0094310069301477E-5,1000.0,19.358844549962836,30.84049105973978,34000.0,9567912.0
35000.0,12.390625,2.117913361871615E-5,1000.0,19.98087794785564,32.30426683740032,35000.0,9584808.0
36000.0,12.8125,2.222612063633278E-5,1000.0,21.575608603309455,32.480868032405446,36000.0,9593120.0
37000.0,13.25,2.331262651649821E-5,1000.0,19.95394858487778,29.921986496462043,37000.0,9599672.0
38000.0,13.671875,2.4360807955316783E-5,1000.0,20.218299874345128,28.816179589037425,38000.0,9604064.0
39000.0,14.078125,2.54635832647586E-5,1000.0,19.346131347179345,29.426693722723513,39000.0,1.0492912E7
40000.0,14.609375,2.6909176991062444E-5,1000.0,18.15543173554022,27.833456687490962,40000.0,1.05184E7
41000.0,15.078125,2.8187179543440126E-5,1000.0,14.643212711917707,27.838376965894145,41000.0,1.053884E7
42000.0,15.546875,2.9465882528004133E-5,1000.0,11.116606201519136,19.83457447584859,42000.0,1.0544616E7
43000.0,16.015625,3.074515594764509E-5,1000.0,11.731886964136686,22.657624397002547,43000.0,1.054932E7
44000.0,16.5,3.206732243092523E-5,1000.0,11.231340997267335,19.765402208842957,44000.0,1.055132E7
45000.0,16.984375,3.338965632590568E-5,1000.0,13.354884951005861,24.262393404924268,45000.0,1.0552656E7
46000.0,17.453125,3.466954092598623E-5,1000.0,12.343605250352526,18.897900777823352,46000.0,1.055436E7
47000.0,17.984375,3.6229391310674444E-5,1000.0,13.24754642904381,21.60897165775123,47000.0,1.1349752E7
48000.0,18.53125,3.7838143859213834E-5,1000.0,13.824907451221799,27.385013102171335,48000.0,1.1371128E7
49000.0,19.0625,3.9406564675219766E-5,1000.0,15.76234097340033,33.49733533170398,49000.0,1.1412112E7
50000.0,19.578125,4.093135150873826E-5,1000.0,15.2958353298764,31.98639450694317,50000.0,1.1430824E7
