learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.375,9.447724247972171E-8,1000.0,19.343949410530225,37.80525564875773,1000.0,975112.0
2000.0,0.640625,1.621380215510726E-7,1000.0,21.48113437485647,47.03608348989537,2000.0,984624.0
3000.0,0.890625,2.2628855529344747E-7,1000.0,17.818454973483313,32.07594130539138,3000.0,991888.0
4000.0,1.1875,4.489098662613995E-7,1000.0,20.212283786803688,57.00766469103242,4000.0,2898680.0
5000.0,1.5625,7.33601207482732E-7,1000.0,17.32857134587965,29.888962095435424,5000.0,2934576.0
6000.0,1.84375,9.480050519212253E-7,1000.0,17.286534682313597,31.926874286514483,6000.0,2946744.0
7000.0,2.21875,1.234925358504471E-6,1000.0,18.26631711748981,30.91108620103893,7000.0,2957552.0
8000.0,2.625,1.637892273720354E-6,1000.0,20.705251802457752,35.09989392242886,8000.0,3834232.0
9000.0,2.953125,1.9651196392563484E-6,1000.0,22.57564308756426,40.11007401579454,9000.0,3854896.0
10000.0,3.140625,2.1526010823436085E-6,1000.0,25.687860615233735,44.64322564584088,10000.0,3865088.0
11000.0,3.453125,2.5410272711370557E-6,1000.0,23.402323882409817,37.597256487509256,11000.0,4804640.0
12000.0,3.84375,3.0332361024597457E-6,1000.0,22.552753149546604,33.972435576521846,12000.0,4870704.0
13000.0,4.171875,3.4483512152089847E-6,1000.0,28.67992955726621,53.77104092517005,13000.0,4890256.0
14000.0,4.421875,3.7653868720452826E-6,1000.0,30.775002821083397,47.74544650720104,14000.0,4901968.0
15000.0,4.6875,4.102665504130225E-6,1000.0,31.487199206323808,48.446326126978235,15000.0,4908200.0
16000.0,4.953125,4.44029761840486E-6,1000.0,26.52140374351923,41.035965169640555,16000.0,4913344.0
17000.0,5.203125,4.758237692941395E-6,1000.0,30.08916508131064,49.25584458757848,17000.0,4915952.0
18000.0,5.453125,5.1324689734934115E-6,1000.0,28.454459027960933,42.00518348379847,18000.0,5786320.0
19000.0,5.890625,5.789758676352602E-6,1000.0,22.913691554906784,35.32241272417177,19000.0,5807392.0
20000.0,6.3125,6.5252174196454395E-6,1000.0,16.839159965361183,31.89758793898271,20000.0,6738712.0
21000.0,6.671875,7.155944638523377E-6,1000.0,13.117430244588169,31.261956532483566,21000.0,6784160.0
22000.0,7.0,7.73428092038052E-6,1000.0,12.828330540932086,24.697231614086956,22000.0,6813080.0
23000.0,7.328125,8.314333940183539E-6,1000.0,14.622788611018137,32.243052278245884,23000.0,6833304.0
24000.0,7.640625,8.867707704969993E-6,1000.0,14.983904858004358,23.741782740933058,24000.0,6844960.0
25000.0,8.0,9.504855843260886E-6,1000.0,14.574962658933535,25.31564050554171,25000.0,6853224.0
26000.0,8.328125,1.0161316604353489E-5,1000.0,15.727123884712437,28.17375910436868,26000.0,7733424.0
27000.0,8.6875,1.0883020359971044E-5,1000.0,16.47651057516548,26.94073431700031,27000.0,7762712.0
28000.0,9.0,1.151142056591602E-5,1000.0,16.863390761126585,28.43814391041293,28000.0,7773000.0
29000.0,9.375,1.2261465081893323E-5,1000.0,17.704127021535218,34.21461432102295,29000.0,7731400.0
30000.0,9.6875,1.2889287738491679E-5,1000.0,18.392213709606253,28.21239822598409,30000.0,7765856.0
31000.0,9.953125,1.3423888594843449E-5,1000.0,19.835083712007783,40.51202391547824,31000.0,7779704.0
32000.0,10.296875,1.4196511086386941E-5,1000.0,18.52427115939744,28.648251882741345,32000.0,8688144.0
33000.0,10.703125,1.5116715803742411E-5,1000.0,19.651366254300704,33.0865993708745,33000.0,8755752.0
34000.0,11.0625,1.5932952778206933E-5,1000.0,19.363806082329575,30.868653141974505,34000.0,8779520.0
35000.0,11.453125,1.6821556588790072E-5,1000.0,19.968914388903706,32.22475100822663,35000.0,8793272.0
36000.0,11.8125,1.7639838915783915E-5,1000.0,21.5839473749499,32.487658053862155,36000.0,8801520.0
37000.0,12.1875,1.8494346780547254E-5,1000.0,19.960719631972495,29.937986403056605,37000.0,8808200.0
38000.0,12.59375,1.9420513449909374E-5,1000.0,20.263187927389712,28.87949743783986,38000.0,8812480.0
39000.0,12.984375,2.0400876787284182E-5,1000.0,19.319278108499915,29.374914199217226,39000.0,9701288.0
40000.0,13.421875,2.150177755134387E-5,1000.0,18.18432432776731,27.828154812312906,40000.0,9726856.0
41000.0,13.8125,2.2486783758116263E-5,1000.0,14.8288274541339,27.912597727659122,41000.0,9747232.0
42000.0,14.234375,2.3551226962202537E-5,1000.0,11.139268234221854,19.83625049504067,42000.0,9753064.0
43000.0,14.65625,2.461616784178962E-5,1000.0,11.744603008623958,22.65982212305242,43000.0,9757624.0
44000.0,15.078125,2.568132001518582E-5,1000.0,11.248569232945526,19.764484270347545,44000.0,9759560.0
45000.0,15.515625,2.6786073479646193E-5,1000.0,13.362710345967802,24.261689573028015,45000.0,9760896.0
46000.0,15.921875,2.7812103475702718E-5,1000.0,12.366203028221921,18.905253733548843,46000.0,9762680.0
47000.0,16.34375,2.8964111374484165E-5,1000.0,13.108507609034715,21.559588534283655,47000.0,1.0555384E7
48000.0,16.8125,3.0246956804249845E-5,1000.0,13.799466405798055,27.39035137348659,48000.0,1.0578776E7
49000.0,17.265625,3.149186189855552E-5,1000.0,15.783373070253914,33.49191243470035,49000.0,1.0619904E7
50000.0,17.703125,3.2695996018850965E-5,1000.0,15.297717865788616,31.96750818399136,50000.0,1.063896E7
