learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.515625,8.940636245016423E-7,1000.0,67.5,34.99843996255911,33.12757201646092,32.15031315240084,1000.0,2280648.0
2000.0,2.546875,1.8961127756887841E-6,2000.0,80.80000000000001,61.57786885245903,60.97560975609757,61.05476673427993,2000.0,3756016.0
3000.0,3.75,3.4779713476180206E-6,3000.0,81.6,63.194700036805294,64.1325536062378,62.525458248472496,3000.0,5082288.0
4000.0,4.75,5.205866537936446E-6,4000.0,85.7,71.38214245689309,69.31330472103004,70.14613778705636,4000.0,6679128.0
5000.0,5.671875,7.098786170697875E-6,5000.0,86.6,73.1484450144277,72.54098360655738,72.54098360655738,5000.0,7937112.0
6000.0,6.96875,1.0229239123873412E-5,6000.0,87.1,74.14622414622414,75.1923076923077,73.23651452282157,6000.0,9330640.0
7000.0,8.015625,1.309354343296339E-5,7000.0,88.5,76.99079631852742,77.13717693836978,76.76767676767678,7000.0,1.0576128E7
8000.0,9.1875,1.6686729019662986E-5,8000.0,87.8,75.54992624895786,76.35658914728683,74.47698744769873,8000.0,1.1852248E7
9000.0,10.4375,2.092018771994238E-5,9000.0,87.8,75.57841131560299,74.58333333333333,74.94866529774127,9000.0,1.3091448E7
10000.0,11.6875,2.5554454025243305E-5,10000.0,88.4,76.79628740598497,76.51821862348179,76.70682730923694,10000.0,1.4330896E7
11000.0,12.90625,3.0485358276766623E-5,11000.0,88.9,77.79111644657863,77.4390243902439,77.01863354037268,11000.0,1.5639192E7
12000.0,14.1875,3.6073447328009126E-5,12000.0,90.7,81.38928022540985,80.78512396694215,80.70539419087137,12000.0,1.6859E7
13000.0,15.53125,4.232772008334804E-5,13000.0,89.5,78.98890614244321,78.39506172839506,78.52760736196319,13000.0,1.7991224E7
14000.0,17.0,4.958919026345636E-5,14000.0,90.3,80.60310350343946,81.01761252446184,79.317697228145,14000.0,1.9110808E7
15000.0,18.375,5.67828807915147E-5,15000.0,88.4,76.72206547521101,76.37474541751527,75.26652452025586,15000.0,2.0223272E7
16000.0,19.78125,6.458223005109985E-5,16000.0,88.7,77.34145030759483,77.17171717171716,75.54112554112554,16000.0,2.1438688E7
17000.0,21.46875,7.437607878172357E-5,17000.0,89.8,79.59600081615997,80.42226487523992,79.96070726915521,17000.0,2.2434272E7
18000.0,23.234375,8.520512327474232E-5,18000.0,92.2,84.38425933340808,84.24242424242425,84.17849898580123,18000.0,2.3707952E7
19000.0,24.90625,9.597087094637877E-5,19000.0,89.4,78.79109225874868,77.91666666666667,78.14432989690722,19000.0,2.4891024E7
20000.0,26.546875,1.0699882744423426E-4,20000.0,90.3,80.55862876200555,80.08213552361397,78.82096069868996,20000.0,2.5982928E7
21000.0,28.25,1.1897964500046027E-4,21000.0,88.1,76.19866712535902,75.51440329218107,75.41322314049587,21000.0,2.7192072E7
22000.0,30.140625,1.3273965347454782E-4,22000.0,89.4,78.78701765480474,78.714859437751,77.00650759219089,22000.0,2.8132976E7
23000.0,31.953125,1.4652143167849218E-4,23000.0,90.2,80.39647136484568,80.93385214007782,81.15384615384616,23000.0,2.9392032E7
24000.0,33.78125,1.6088649565871392E-4,24000.0,91.10000000000001,82.18289557975658,82.58317025440314,82.02020202020202,24000.0,3.0374144E7
25000.0,35.484375,1.747688778818378E-4,25000.0,90.60000000000001,81.18848735426081,81.74757281553399,80.25210084033614,25000.0,3.1507928E7
26000.0,37.375,1.9076318143763476E-4,26000.0,89.1,78.19546465664858,79.62616822429908,77.89046653144015,26000.0,3.2701096E7
27000.0,39.25,2.0711918878886434E-4,27000.0,91.5,82.99727956473036,83.13492063492063,82.58196721311477,27000.0,3.3719288E7
28000.0,41.0,2.2283452304287088E-4,28000.0,90.60000000000001,81.118355770351,80.49792531120332,79.56521739130436,28000.0,3.4712664E7
29000.0,42.703125,2.3863236820842655E-4,29000.0,93.2,86.39956478607317,86.64047151277015,86.34538152610443,29000.0,3.5855328E7
30000.0,44.5625,2.56403512677126E-4,30000.0,90.8,81.58622649742007,82.06627680311891,81.26272912423626,30000.0,3.6944584E7
31000.0,46.4375,2.7485614445241577E-4,31000.0,90.9,81.7969418862369,81.61616161616162,81.65322580645163,31000.0,3.8041656E7
32000.0,48.328125,2.940075296727526E-4,32000.0,93.89999999999999,87.79755951190236,88.08593749999999,87.47433264887063,32000.0,3.9155896E7
33000.0,50.171875,3.131026805042185E-4,33000.0,90.3,80.60170704977962,81.3102119460501,80.36437246963564,33000.0,4.0033424E7
34000.0,52.15625,3.3422043941552847E-4,34000.0,90.8,81.58969022652687,80.83333333333333,80.46709129511677,34000.0,4.1136416E7
35000.0,54.125,3.5572623704663574E-4,35000.0,91.3,82.53517055309308,82.70377733598411,82.172131147541,35000.0,4.2224776E7
36000.0,56.296875,3.800446933665726E-4,36000.0,91.4,82.79525148941109,82.69617706237426,81.9706498951782,36000.0,4.3281624E7
37000.0,58.671875,4.073360184944855E-4,37000.0,91.4,82.74201316423182,82.23140495867769,81.6631130063966,37000.0,4.4418448E7
38000.0,61.015625,4.348897886423704E-4,38000.0,92.60000000000001,85.18998843218016,85.08064516129033,85.68665377176016,38000.0,4.5443536E7
39000.0,63.390625,4.6353327230058813E-4,39000.0,91.0,81.99827183409609,82.45614035087719,81.59509202453988,39000.0,4.6619176E7
40000.0,65.75,4.925323048114984E-4,40000.0,91.7,83.40092954794532,84.03846153846155,83.19838056680162,40000.0,4.7510424E7
41000.0,68.078125,5.218118661367852E-4,41000.0,92.10000000000001,84.19582769851242,83.67768595041323,83.0472103004292,41000.0,4.861392E7
42000.0,70.46875,5.524563608277175E-4,42000.0,91.7,83.40132789376851,83.49900596421472,83.19838056680162,42000.0,4.9549968E7
43000.0,72.828125,5.832840629672218E-4,43000.0,91.7,83.36713345570848,83.13008130081302,82.78008298755188,43000.0,5.0506416E7
44000.0,75.21875,6.151931772991602E-4,44000.0,91.2,82.40112632791502,81.47368421052632,82.29376257545272,44000.0,5.1594768E7
45000.0,77.609375,6.477689975225885E-4,45000.0,90.60000000000001,81.20030079518729,80.61855670103093,80.65843621399178,45000.0,5.267272E7
46000.0,80.09375,6.822492615255114E-4,46000.0,92.10000000000001,84.18671684214742,83.19148936170212,83.33333333333334,46000.0,5.3648216E7
47000.0,82.734375,7.196380855748431E-4,47000.0,90.0,80.0,79.7160243407708,79.7979797979798,47000.0,5.4731448E7
48000.0,85.265625,7.56059765117243E-4,48000.0,91.7,83.36926640431518,83.53174603174604,82.74428274428274,48000.0,5.5619464E7
49000.0,87.78125,7.92948720659802E-4,49000.0,91.4,82.7847817470644,83.10412573673871,82.34086242299796,49000.0,5.6682936E7
50000.0,90.46875,8.330444318643359E-4,50000.0,92.0,83.99795173782245,83.12236286919831,83.22851153039834,50000.0,5.7670248E7
