learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.671875,7.96433596406132E-7,1000.0,70.1,40.20287026222741,38.47736625514403,37.57828810020876,1000.0,1850592.0
2000.0,3.125,1.980237818012635E-6,2000.0,83.39999999999999,66.78405634704657,66.260162601626,66.32860040567951,2000.0,3149048.0
3000.0,4.53125,3.517024839917819E-6,3000.0,87.4,74.80080637419603,75.43859649122807,74.33808553971487,3000.0,4224288.0
4000.0,5.953125,5.2705802954733374E-6,4000.0,88.8,77.6058224861536,75.9656652360515,76.61795407098121,4000.0,4767168.0
5000.0,7.46875,7.597958125794927E-6,5000.0,91.2,82.38816484677704,81.9672131147541,81.9672131147541,5000.0,5935776.0
6000.0,8.78125,9.985535871237517E-6,6000.0,90.2,80.37448683288275,81.15384615384616,79.66804979253112,6000.0,7031704.0
7000.0,10.125,1.263435270326833E-5,7000.0,89.5,78.99915996639865,79.12524850894633,78.7878787878788,7000.0,7619664.0
8000.0,11.625,1.598978997208178E-5,8000.0,89.1,78.17625576627371,78.87596899224806,77.19665271966527,8000.0,8646896.0
9000.0,13.0,1.9438884660808577E-5,9000.0,91.2,82.38202967026368,81.66666666666667,81.93018480492815,9000.0,9696272.0
10000.0,14.421875,2.339147050709774E-5,10000.0,91.4,82.80000000000001,82.5910931174089,82.73092369477912,10000.0,1.0745392E7
11000.0,15.96875,2.808808048333352E-5,11000.0,90.60000000000001,81.19819502672256,80.89430894308943,80.53830227743272,11000.0,1.1736312E7
12000.0,17.46875,3.3048167921757946E-5,12000.0,91.2,82.40900658862664,81.81818181818183,81.74273858921163,12000.0,1.2782048E7
13000.0,19.140625,3.900698253548601E-5,13000.0,90.7,81.39836305594893,80.8641975308642,80.98159509202455,13000.0,1.377712E7
14000.0,20.6875,4.494188948430949E-5,14000.0,92.2,84.39900153609831,84.73581213307241,83.36886993603412,14000.0,1.483068E7
15000.0,22.34375,5.174324459706744E-5,15000.0,91.8,83.52440999304811,83.29938900203668,82.51599147121536,15000.0,1.5873472E7
16000.0,24.015625,5.901554576768023E-5,16000.0,90.60000000000001,81.09656037839056,81.01010101010101,79.65367965367966,16000.0,1.6813976E7
17000.0,25.671875,6.66422771044179E-5,17000.0,91.3,82.59902554543055,83.30134357005758,82.90766208251475,17000.0,1.7799792E7
18000.0,27.328125,7.464909146720958E-5,18000.0,93.7,87.3936463977845,87.27272727272728,87.2210953346856,18000.0,1.8686856E7
19000.0,29.015625,8.320019383164537E-5,19000.0,92.30000000000001,84.59913755170291,83.95833333333334,84.1237113402062,19000.0,1.9587576E7
20000.0,30.765625,9.258294901681236E-5,20000.0,92.9,85.74411693839853,85.42094455852157,84.49781659388648,20000.0,2.0725008E7
21000.0,32.515625,1.0239654747743367E-4,21000.0,91.7,83.39442052529651,82.92181069958848,82.85123966942149,21000.0,2.1676672E7
22000.0,34.359375,1.1319741499998297E-4,22000.0,92.60000000000001,85.1856004035923,85.14056224899599,83.94793926247289,22000.0,2.2644304E7
23000.0,36.234375,1.246584607482267E-4,23000.0,93.10000000000001,86.19171502901743,86.57587548638134,86.73076923076924,23000.0,2.3627912E7
24000.0,38.21875,1.372064142035217E-4,24000.0,91.7,83.36486659825552,83.7573385518591,83.23232323232324,24000.0,2.4442832E7
25000.0,40.171875,1.5009375605990903E-4,25000.0,92.0,83.98584348564131,84.46601941747574,83.19327731092437,25000.0,2.5505608E7
26000.0,42.09375,1.6325784339440158E-4,26000.0,91.3,82.59638004704979,83.73831775700936,82.3529411764706,26000.0,2.6476952E7
27000.0,44.015625,1.7687310121901746E-4,27000.0,92.9,85.79499983994367,85.91269841269842,85.45081967213116,27000.0,2.7384392E7
28000.0,45.984375,1.9131626474619325E-4,28000.0,92.7,85.30051387792581,84.85477178423237,84.13043478260872,28000.0,2.8357904E7
29000.0,47.828125,2.05256454517237E-4,29000.0,94.5,89.00026399366413,89.19449901768172,88.95582329317267,29000.0,2.9225976E7
30000.0,49.828125,2.207974343198455E-4,30000.0,92.2,84.37731586263256,84.79532163742691,84.11405295315683,30000.0,3.00366E7
31000.0,51.859375,2.3700187862333324E-4,31000.0,92.80000000000001,85.59723466905646,85.45454545454547,85.48387096774195,31000.0,3.0837072E7
32000.0,53.984375,2.5450194953009487E-4,32000.0,94.1,88.19669507462088,88.47656249999999,87.88501026694044,32000.0,3.1833416E7
33000.0,56.046875,2.720240798468391E-4,33000.0,91.2,82.40077436592792,83.04431599229288,82.18623481781377,33000.0,3.2839408E7
