learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.640625,4.877763179441294E-7,1000.0,77.9,55.79752466138104,54.52674897119342,53.86221294363257,1000.0,1158440.0
2000.0,2.921875,1.1345083799420132E-6,2000.0,87.0,73.98876314567893,73.57723577235772,73.63083164300203,2000.0,1951160.0
3000.0,3.984375,1.8686232700323066E-6,3000.0,90.0,80.00127991808525,80.50682261208577,79.63340122199594,3000.0,2670776.0
4000.0,5.015625,2.7565076015889646E-6,4000.0,91.3,82.5873235715601,81.3304721030043,81.83716075156576,4000.0,3328088.0
5000.0,6.03125,3.792000546430548E-6,5000.0,92.80000000000001,85.59723466905646,85.24590163934427,85.24590163934427,5000.0,3941088.0
6000.0,7.03125,4.963554674759507E-6,6000.0,91.9,83.77806794786552,84.42307692307693,83.19502074688798,6000.0,4528608.0
7000.0,8.078125,6.331726585307883E-6,7000.0,91.8,83.59573489107169,83.69781312127238,83.43434343434343,7000.0,5051824.0
8000.0,9.015625,7.720295559718376E-6,8000.0,92.10000000000001,84.18279087647362,84.68992248062015,83.47280334728035,8000.0,5725304.0
9000.0,10.171875,9.586680033761593E-6,9000.0,91.5,82.99537474192981,82.29166666666667,82.54620123203286,9000.0,6239528.0
10000.0,11.34375,1.165060727443132E-5,10000.0,92.0,84.00076796313778,83.80566801619433,83.93574297188756,10000.0,6807936.0
11000.0,12.515625,1.3872483428308945E-5,11000.0,92.2,84.3985022562166,84.14634146341464,83.85093167701864,11000.0,7328936.0
12000.0,13.625,1.6135360476457407E-5,12000.0,92.0,84.0163672399463,83.4710743801653,83.40248962655602,12000.0,7884696.0
13000.0,14.703125,1.847910911439814E-5,13000.0,92.80000000000001,85.60696622834548,85.18518518518519,85.27607361963192,13000.0,8403192.0
14000.0,15.8125,2.104687934560287E-5,14000.0,92.5,84.99855986174674,85.3228962818004,84.00852878464819,14000.0,8947056.0
15000.0,16.953125,2.3823239866437177E-5,15000.0,92.60000000000001,85.09837088946617,84.928716904277,84.22174840085289,15000.0,9408824.0
16000.0,18.109375,2.6809879539844883E-5,16000.0,92.2,84.32375072351921,84.24242424242425,83.11688311688312,16000.0,9984664.0
17000.0,19.265625,2.9931988295478117E-5,17000.0,93.10000000000001,86.20154542691219,86.75623800383877,86.44400785854617,17000.0,1.0437552E7
