learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.6875,5.20460307598114E-7,1000.0,77.8,55.598756765189435,54.320987654320994,53.65344467640919,1000.0,1201384.0
2000.0,3.296875,1.3622462413170273E-6,2000.0,87.5,74.98859479922845,74.59349593495935,74.64503042596348,2000.0,2021840.0
3000.0,4.609375,2.2849820217945513E-6,3000.0,89.9,79.80048478836508,80.31189083820664,79.4297352342159,3000.0,2717568.0
4000.0,6.109375,3.5778533331015047E-6,4000.0,91.0,81.98782376886776,80.68669527896996,81.21085594989562,4000.0,3331704.0
5000.0,7.375,4.829211231683278E-6,5000.0,91.8,83.59212421962543,83.19672131147541,83.19672131147541,5000.0,3821896.0
6000.0,8.921875,6.6184023873777025E-6,6000.0,92.60000000000001,85.18073495544208,85.76923076923077,84.64730290456433,6000.0,4470992.0
7000.0,10.1875,8.257158753824316E-6,7000.0,92.0,84.0022396864439,84.09542743538768,83.83838383838385,7000.0,5005088.0
8000.0,11.46875,1.0129851062730368E-5,8000.0,91.7,83.38617729951321,83.91472868217055,82.63598326359833,8000.0,5649824.0
9000.0,12.8125,1.2295021281008504E-5,9000.0,91.60000000000001,83.18971210380754,82.5,82.75154004106777,9000.0,6228392.0
10000.0,14.046875,1.4480201320515738E-5,10000.0,91.3,82.60097434543667,82.38866396761134,82.53012048192771,10000.0,6842936.0
11000.0,15.296875,1.685880176309082E-5,11000.0,92.30000000000001,84.59778208061962,84.34959349593497,84.05797101449276,11000.0,7355528.0
12000.0,16.5625,1.94270064174715E-5,12000.0,91.60000000000001,83.21289249856112,82.64462809917356,82.57261410788382,12000.0,7843808.0
13000.0,17.84375,2.219362591858953E-5,13000.0,91.8,83.59350302719878,83.12757201646092,83.2310838445808,13000.0,8346760.0
14000.0,19.03125,2.4895866259208155E-5,14000.0,92.0,84.0010239344682,84.3444227005871,82.94243070362474,14000.0,8796152.0
15000.0,20.328125,2.8033372816733188E-5,15000.0,91.9,83.72330420943487,83.5030549898167,82.72921108742005,15000.0,9351664.0
16000.0,21.671875,3.144349456609537E-5,16000.0,92.5,84.89206894051101,84.84848484848486,83.76623376623378,16000.0,9809656.0
17000.0,22.96875,3.4909401696899696E-5,17000.0,92.5,84.99831981181893,85.60460652591172,85.26522593320237,17000.0,1.0330496E7
18000.0,24.265625,3.853040223475545E-5,18000.0,93.60000000000001,87.18708458125792,87.07070707070707,87.01825557809332,18000.0,1.0792768E7
19000.0,25.65625,4.2604298602479196E-5,19000.0,93.10000000000001,86.20077275672563,85.625,85.77319587628867,19000.0,1.1324064E7
20000.0,26.96875,4.660910053644329E-5,20000.0,92.80000000000001,85.5417041511374,85.21560574948667,84.27947598253276,20000.0,1.1794624E7
21000.0,28.265625,5.071715674906348E-5,21000.0,90.9,81.79082257457759,81.27572016460906,81.19834710743802,21000.0,1.2244488E7
22000.0,29.734375,5.553080257312912E-5,22000.0,91.8,83.57930993051245,83.53413654618474,82.21258134490239,22000.0,1.26686E7
23000.0,31.125,6.0263169838839934E-5,23000.0,92.7,85.38421495214833,85.7976653696498,85.96153846153847,23000.0,1.3154392E7
24000.0,32.515625,6.517786991834227E-5,24000.0,92.4,84.78831742778455,85.12720156555774,84.64646464646466,24000.0,1.3661216E7
25000.0,33.953125,7.04296807008278E-5,25000.0,93.89999999999999,87.7983405743181,88.15533980582522,87.18487394957982,25000.0,1.412224E7
26000.0,35.34375,7.56881777003097E-5,26000.0,92.30000000000001,84.59778208061962,85.60747663551403,84.38133874239352,26000.0,1.4616856E7
27000.0,36.703125,8.098806652318066E-5,27000.0,94.1,88.1920650677255,88.29365079365078,87.90983606557376,27000.0,1.5070576E7
28000.0,38.109375,8.662471014152592E-5,28000.0,93.10000000000001,86.13221426331911,85.68464730290457,85.00000000000001,28000.0,1.5493888E7
29000.0,39.609375,9.281406576822823E-5,29000.0,94.3,88.59972639343343,88.80157170923378,88.55421686746988,29000.0,1.5949848E7
30000.0,41.109375,9.916821892450875E-5,30000.0,92.30000000000001,84.58915076213655,84.99025341130604,84.31771894093687,30000.0,1.6374528E7
31000.0,42.578125,1.0558824226286056E-4,31000.0,92.9,85.79147488493098,85.65656565656566,85.68548387096774,31000.0,1.689628E7
32000.0,44.109375,1.1244404158787803E-4,32000.0,95.3,90.59811962392477,90.82031249999999,90.34907597535934,32000.0,1.7306704E7
33000.0,45.6875,1.1968713648255088E-4,33000.0,92.60000000000001,85.2045569964451,85.7418111753372,85.02024291497978,33000.0,1.7741288E7
34000.0,47.21875,1.2691420981557005E-4,34000.0,92.0,84.00000000000001,83.33333333333334,83.01486199575372,34000.0,1.8243944E7
35000.0,48.9375,1.352257754964133E-4,35000.0,93.10000000000001,86.13076477777064,86.28230616302189,85.86065573770493,35000.0,1.869272E7
