learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.953125,9.78721396273209E-7,1000.0,65.9,31.80163676071775,29.83539094650206,28.810020876826727,1000.0,1946200.0
2000.0,4.03125,2.7599130731282966E-6,2000.0,80.30000000000001,60.57255850071651,59.95934959349595,60.040567951318465,2000.0,3313152.0
3000.0,5.703125,4.735497447351616E-6,3000.0,86.2,72.4004415929345,73.09941520467837,71.89409368635438,3000.0,4567664.0
4000.0,7.5,7.399401769766378E-6,4000.0,88.4,76.78672200498686,75.10729613733905,75.78288100208769,4000.0,5730640.0
5000.0,9.21875,1.0421909909281467E-5,5000.0,90.60000000000001,81.1945840402036,80.73770491803279,80.73770491803279,5000.0,6797624.0
6000.0,10.890625,1.3835323786932149E-5,6000.0,89.5,78.96280624143486,79.8076923076923,78.21576763485477,6000.0,7892008.0
7000.0,12.5625,1.776958291884512E-5,7000.0,90.10000000000001,80.19445444724523,80.31809145129225,80.0,7000.0,9096232.0
8000.0,14.265625,2.221469767391682E-5,8000.0,90.2,80.3974908788325,81.00775193798451,79.4979079497908,8000.0,1.0088784E7
9000.0,15.96875,2.712812051565076E-5,9000.0,89.3,78.5737742997429,77.70833333333333,78.02874743326488,9000.0,1.1151672E7
10000.0,17.65625,3.2436023563301815E-5,10000.0,89.9,79.79854549527566,79.55465587044534,79.71887550200803,10000.0,1.2158544E7
11000.0,19.40625,3.837101481622085E-5,11000.0,90.2,80.39874551971326,80.08130081300814,79.71014492753625,11000.0,1.3109448E7
12000.0,21.21875,4.502871303379329E-5,12000.0,91.3,82.58327994875081,82.02479338842976,81.95020746887968,12000.0,1.4198696E7
13000.0,23.125,5.257675712022724E-5,13000.0,90.8,81.60728351572779,81.06995884773663,81.18609406952966,13000.0,1.5305832E7
14000.0,25.03125,6.063700863806945E-5,14000.0,91.9,83.7942955920484,84.14872798434443,82.72921108742005,14000.0,1.634448E7
15000.0,26.84375,6.876032272379639E-5,15000.0,91.9,83.73141163143815,83.5030549898167,82.72921108742005,15000.0,1.7324376E7
16000.0,28.734375,7.771791246745529E-5,16000.0,90.5,80.86328732464729,80.80808080808082,79.43722943722943,16000.0,1.8314208E7
17000.0,30.78125,8.79484617164255E-5,17000.0,90.2,80.39945118463318,81.19001919385798,80.74656188605108,17000.0,1.9320128E7
18000.0,32.8125,9.864838732432366E-5,18000.0,91.9,83.77182789322264,83.63636363636364,83.56997971602435,18000.0,2.0361968E7
19000.0,34.8125,1.0969221323547471E-4,19000.0,92.60000000000001,85.19544019558025,84.58333333333334,84.74226804123712,19000.0,2.1344792E7
20000.0,37.03125,1.225081368465908E-4,20000.0,92.2,84.3333226210753,83.98357289527722,82.96943231441048,20000.0,2.2327696E7
21000.0,39.375,1.3390133574527378E-4,21000.0,89.60000000000001,79.19126032933832,78.6008230452675,78.51239669421489,21000.0,1.8790432E7
22000.0,41.546875,1.4370963950770802E-4,22000.0,91.3,82.58118768269732,82.53012048192771,81.12798264642083,22000.0,1.7456672E7
23000.0,43.84375,1.546890696368387E-4,23000.0,90.8,81.5900586316611,82.1011673151751,82.30769230769232,23000.0,1.8477568E7
24000.0,45.890625,1.6506487901400154E-4,24000.0,90.10000000000001,80.18605097988984,80.62622309197653,80.0,24000.0,1.9594448E7
25000.0,48.125,1.7699758554550095E-4,25000.0,91.7,83.40677003782457,83.88349514563107,82.56302521008404,25000.0,2.0643592E7
26000.0,50.515625,1.9044075455490705E-4,26000.0,88.8,77.59784939354178,79.06542056074767,77.28194726166329,26000.0,2.1736648E7
27000.0,52.75,2.0355783509633813E-4,27000.0,91.7,83.3920281735233,83.53174603174604,82.99180327868854,27000.0,2.269256E7
28000.0,55.109375,2.1801242553111578E-4,28000.0,92.60000000000001,85.13572688304228,84.64730290456433,83.91304347826087,28000.0,2.3681608E7
29000.0,57.515625,2.3340610366883789E-4,29000.0,92.80000000000001,85.59930876682081,85.85461689587427,85.5421686746988,29000.0,2.4728856E7
30000.0,60.0625,2.5027784958688747E-4,30000.0,91.2,82.38837632837674,82.84600389863549,82.07739307535643,30000.0,2.5606768E7
