learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.34375,6.083787108461062E-8,1000.0,57.599999999999994,15.175909958428187,12.757201646090524,11.482254697286,1000.0,175008.0
2000.0,2.59375,1.1743641354971462E-7,2000.0,66.8,33.3729349623517,32.520325203252035,32.65720081135903,2000.0,175024.0
3000.0,3.875,1.7544991957644623E-7,3000.0,67.4,34.77495358217556,36.452241715399616,33.604887983706725,3000.0,175024.0
4000.0,5.21875,2.3629335272643302E-7,4000.0,69.8,39.376176844911406,35.19313304721028,36.95198329853861,4000.0,175024.0
5000.0,6.1875,2.801572231368886E-7,5000.0,72.8,45.4060824047015,44.26229508196721,44.26229508196721,5000.0,175024.0
6000.0,7.1875,3.2543605710897177E-7,6000.0,72.1,44.118636735086284,46.34615384615384,42.1161825726141,6000.0,175024.0
7000.0,8.1875,3.7071489108105493E-7,7000.0,70.6,41.10694897938743,41.550695825049694,40.606060606060595,7000.0,175024.0
8000.0,9.234375,4.1811617039557954E-7,8000.0,70.8,41.47264447437624,43.410852713178286,38.91213389121338,8000.0,175024.0
9000.0,10.3125,4.6692795068439504E-7,9000.0,73.6,46.98007334423187,44.99999999999999,45.79055441478439,9000.0,175008.0
10000.0,11.359375,5.143292299989196E-7,10000.0,73.7,47.38526787500499,46.76113360323886,47.18875502008032,10000.0,175024.0
11000.0,12.3125,5.57481673442655E-7,11000.0,72.5,44.97270646240535,44.105691056910565,43.064182194616976,11000.0,175008.0
12000.0,13.328125,6.03467989195552E-7,12000.0,72.2,44.25729868463266,42.56198347107437,42.32365145228215,12000.0,175024.0
13000.0,14.3125,6.480393413868214E-7,13000.0,74.6,49.126131142418785,47.73662551440329,48.05725971370143,13000.0,175024.0
14000.0,15.25,6.904882482356494E-7,14000.0,71.5,43.06012850429945,44.22700587084149,39.2324093816631,14000.0,175024.0
15000.0,16.296875,7.378895275501739E-7,15000.0,69.19999999999999,38.392360652720924,37.27087576374744,34.32835820895521,15000.0,175024.0
16000.0,17.25,7.810419709939093E-7,16000.0,70.19999999999999,40.436214781412886,39.797979797979785,35.49783549783548,16000.0,175008.0
17000.0,18.25,8.263166657545498E-7,17000.0,72.1,44.140565561757704,46.44913627639155,45.18664047151277,17000.0,175008.0
18000.0,19.21875,8.701805361650054E-7,18000.0,71.2,42.39999999999999,41.81818181818181,41.58215010141987,18000.0,175024.0
19000.0,20.171875,9.133369247946471E-7,19000.0,72.39999999999999,44.82317426680794,42.49999999999999,43.09278350515463,19000.0,175024.0
20000.0,21.171875,9.586157587667304E-7,20000.0,71.7,43.532810828930344,41.889117043121146,38.20960698689955,20000.0,175024.0
21000.0,22.140625,1.002475619316101E-6,21000.0,72.8,45.607614933909254,44.032921810699584,43.801652892561975,21000.0,175008.0
22000.0,23.046875,1.0435058114429314E-6,22000.0,72.7,45.39213646765134,45.18072289156626,40.78091106290672,22000.0,175008.0
23000.0,23.96875,1.0852472365109456E-6,23000.0,72.6,45.28207688467299,46.69260700389105,47.30769230769231,23000.0,175024.0
24000.0,24.96875,1.1305260704830287E-6,24000.0,71.2,42.36311239193083,43.63992172211349,41.81818181818181,24000.0,175024.0
25000.0,25.96875,1.175800765243669E-6,25000.0,72.6,45.11415854396276,46.79611650485437,42.43697478991596,25000.0,175008.0
26000.0,26.9375,1.2196606257930396E-6,26000.0,72.1,44.20803404309778,47.850467289719624,43.4077079107505,26000.0,175008.0
27000.0,27.90625,1.2635244962034952E-6,27000.0,71.3,42.579788085406065,43.05555555555555,41.18852459016393,27000.0,175024.0
28000.0,28.828125,1.3052659212715094E-6,28000.0,73.5,46.779881590257304,45.0207468879668,42.39130434782608,28000.0,175024.0
29000.0,29.796875,1.349129791681965E-6,29000.0,74.5,48.993879265511865,49.90176817288802,48.795180722891565,29000.0,175024.0
30000.0,30.78125,1.3936970693369704E-6,30000.0,73.9,47.78161912993374,49.122807017543856,46.84317718940937,30000.0,175008.0
31000.0,31.875,1.4432207939939364E-6,31000.0,71.5,43.00957439150222,42.42424242424242,42.54032258064516,31000.0,175024.0
32000.0,32.875,1.4884954887545767E-6,32000.0,74.1,48.09827261432408,49.4140625,46.817248459958925,32000.0,175008.0
33000.0,33.875,1.533770183515217E-6,33000.0,68.8,37.56428677203359,39.88439306358381,36.84210526315788,33000.0,175008.0
34000.0,34.90625,1.5804597124871275E-6,34000.0,71.6,43.199999999999996,40.83333333333333,39.70276008492568,34000.0,175008.0
35000.0,35.875,1.624319573036498E-6,35000.0,72.6,45.10162210681541,45.52683896620278,43.85245901639344,35000.0,175008.0
36000.0,36.84375,1.6681834434469536E-6,36000.0,70.7,41.48613241308792,41.046277665995966,38.574423480083844,36000.0,175024.0
37000.0,37.8125,1.7120473138574092E-6,37000.0,71.8,43.486067912912425,41.73553719008264,39.87206823027717,37000.0,175024.0
38000.0,38.796875,1.7566186660486786E-6,38000.0,71.39999999999999,42.82675707768763,42.33870967741935,44.680851063829785,38000.0,175024.0
39000.0,39.796875,1.8018975000207617E-6,39000.0,70.7,41.392967156058724,42.884990253411296,40.08179959100204,39000.0,175024.0
40000.0,40.796875,1.847172194781402E-6,40000.0,70.1,40.20526193694954,42.49999999999999,39.47368421052631,40000.0,175008.0
41000.0,41.796875,1.8924510287534853E-6,41000.0,73.1,46.270922382455154,44.421487603305785,42.274678111587974,41000.0,175024.0
42000.0,42.828125,1.939140557725396E-6,42000.0,72.7,45.39912638602217,45.72564612326043,44.73684210526315,42000.0,175008.0
43000.0,43.765625,1.981589464574224E-6,43000.0,73.2,46.281604656663276,45.52845528455284,44.39834024896265,43000.0,175024.0
44000.0,44.75,2.0261567422292297E-6,44000.0,71.8,43.63967766692248,40.63157894736841,43.25955734406438,44000.0,175008.0
45000.0,45.671875,2.067898167297244E-6,45000.0,72.2,44.399110385766164,42.68041237113401,42.798353909465014,45000.0,175024.0
46000.0,46.671875,2.1131770012693275E-6,46000.0,70.6,41.19999999999999,37.446808510638284,37.97468354430379,46000.0,175024.0
47000.0,47.6875,2.159159113135603E-6,47000.0,70.0,39.99999999999999,39.14807302231236,39.393939393939384,47000.0,175008.0
48000.0,48.703125,2.2051412250018785E-6,48000.0,73.0,45.961957217881384,46.42857142857142,43.86694386694386,48000.0,175008.0
49000.0,49.65625,2.2482976136315205E-6,49000.0,72.89999999999999,45.81690512560081,46.75834970530451,44.35318275154004,49000.0,175024.0
50000.0,50.765625,2.298524228131606E-6,50000.0,75.2,50.38412291933418,47.67932489451477,48.0083857442348,50000.0,175008.0
