learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,4.203125,2.0440728338952694E-6,1000.0,67.2,34.402361514985465,32.51028806584363,31.524008350730693,1000.0,1889056.0
2000.0,7.765625,4.945779057581806E-6,2000.0,80.5,60.97658595157095,60.365853658536594,60.44624746450305,2000.0,3148480.0
3000.0,10.671875,8.101126715903067E-6,3000.0,86.7,73.3989359574383,74.07407407407408,72.91242362525459,3000.0,4196784.0
4000.0,13.546875,1.2153471373797705E-5,4000.0,87.1,74.16507117623026,72.3175965665236,73.06889352818371,4000.0,5448424.0
5000.0,16.3125,1.6761997151964655E-5,5000.0,90.0,79.97693342730827,79.50819672131148,79.50819672131148,5000.0,6441264.0
6000.0,19.140625,2.2252202551398014E-5,6000.0,90.5,80.97229566248458,81.73076923076924,80.29045643153528,6000.0,7503992.0
7000.0,21.9375,2.852607182123595E-5,7000.0,90.9,81.79198847492898,81.90854870775348,81.61616161616162,7000.0,8670912.0
8000.0,24.75,3.557409405604833E-5,8000.0,92.10000000000001,84.17873622148167,84.68992248062015,83.47280334728035,8000.0,9686728.0
9000.0,27.6875,4.369855974800885E-5,9000.0,92.2,84.39257086373114,83.75000000000001,83.98357289527722,9000.0,1.0691024E7
10000.0,30.59375,5.244385024222235E-5,10000.0,91.7,83.39933597343895,83.19838056680162,83.33333333333334,10000.0,1.1631712E7
11000.0,33.5625,6.216062032358928E-5,11000.0,91.10000000000001,82.19515708272651,81.91056910569107,81.57349896480332,11000.0,1.2651752E7
12000.0,36.625,7.307132570228229E-5,12000.0,91.7,83.38617729951321,82.85123966942149,82.78008298755188,12000.0,1.3771432E7
13000.0,39.765625,8.504224601589764E-5,13000.0,91.9,83.79714829810048,83.33333333333334,83.43558282208589,13000.0,1.4733768E7
14000.0,42.859375,9.769022940114761E-5,14000.0,92.60000000000001,85.20094713938309,85.51859099804307,84.22174840085289,14000.0,1.580296E7
15000.0,46.25,1.1239757884242054E-4,15000.0,90.4,80.72591039957598,80.44806517311609,79.53091684434969,15000.0,1.6767064E7
16000.0,49.859375,1.2757789932139633E-4,16000.0,90.4,80.68845652488775,80.60606060606061,79.22077922077922,16000.0,1.6257408E7
17000.0,53.578125,1.4262025419157E-4,17000.0,92.10000000000001,84.19911515044843,84.83685220729367,84.4793713163065,17000.0,1.563584E7
18000.0,57.234375,1.5676135022658856E-4,18000.0,91.3,82.57169643501047,82.42424242424244,82.3529411764706,18000.0,1.4950288E7
19000.0,60.671875,1.71006963808193E-4,19000.0,89.5,78.99882393414032,78.125,78.35051546391753,19000.0,1.60192E7
20000.0,64.25,1.8679150364025394E-4,20000.0,92.2,84.34740728848934,83.98357289527722,82.96943231441048,20000.0,1.7052136E7
21000.0,67.78125,2.0326723664766178E-4,21000.0,90.8,81.59639289300704,81.06995884773663,80.9917355371901,21000.0,1.8035104E7
22000.0,71.578125,2.2192739619640635E-4,22000.0,92.30000000000001,84.59112448770493,84.53815261044177,83.29718004338396,22000.0,1.899728E7
23000.0,75.296875,2.412990228104819E-4,23000.0,91.0,82.00107993520389,82.49027237354086,82.6923076923077,23000.0,2.013592E7
24000.0,78.90625,2.6086928804741345E-4,24000.0,92.0,83.97333162382205,84.3444227005871,83.83838383838385,24000.0,2.0958832E7
25000.0,82.65625,2.8223356403436306E-4,25000.0,92.30000000000001,84.58952087419446,85.0485436893204,83.82352941176472,25000.0,2.2022128E7
26000.0,86.421875,3.0457680488729644E-4,26000.0,91.3,82.5986078886311,83.73831775700936,82.3529411764706,26000.0,2.2935672E7
27000.0,90.484375,3.297938271943066E-4,27000.0,93.5,86.99209119144442,87.10317460317462,86.68032786885247,27000.0,2.3994008E7
28000.0,93.953125,3.5226689664543504E-4,28000.0,94.19999999999999,88.32316643514324,87.9668049792531,87.39130434782606,28000.0,2.5043312E7
29000.0,97.828125,3.782937340697067E-4,29000.0,93.60000000000001,87.19938557050739,87.42632612966602,87.14859437751005,29000.0,2.5962832E7
