learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.546875,8.304967195726932E-7,1000.0,62.9,25.8089029316482,23.662551440329217,22.54697286012526,1000.0,2075736.0
2000.0,2.75,1.9854482444417147E-6,2000.0,72.6,45.15788125280214,44.30894308943089,44.42190669371196,2000.0,3710696.0
3000.0,4.109375,3.81952090214731E-6,3000.0,77.7,55.39321976940496,56.530214424951275,54.58248472505092,3000.0,5215304.0
4000.0,5.25,5.841395985852514E-6,4000.0,80.4,60.777564767046755,57.93991416309014,59.081419624217126,4000.0,6851944.0
5000.0,6.578125,8.700453941451594E-6,5000.0,84.89999999999999,69.75790300097735,69.05737704918032,69.05737704918032,5000.0,8321208.0
6000.0,7.875,1.1976901474150106E-5,6000.0,86.5,72.95781419013662,74.03846153846155,71.99170124481327,6000.0,9765792.0
7000.0,9.140625,1.5725406442975832E-5,7000.0,86.5,72.98811477049901,73.1610337972167,72.72727272727273,7000.0,1.144868E7
8000.0,10.546875,2.0370718298686877E-5,8000.0,86.5,72.97059200410047,73.83720930232558,71.75732217573221,8000.0,1.2768936E7
9000.0,12.125,2.616735702354668E-5,9000.0,86.5,72.94849393244738,71.875,72.27926078028747,9000.0,1.4198328E7
10000.0,13.5625,3.201060938105608E-5,10000.0,88.7,77.39801102497019,77.1255060728745,77.30923694779118,10000.0,1.571264E7
11000.0,14.96875,3.8215374321832014E-5,11000.0,88.3,76.59288423680799,76.21951219512195,75.77639751552795,11000.0,1.7055296E7
12000.0,16.46875,4.5361698042446126E-5,12000.0,89.3,78.57394591823657,77.89256198347107,77.80082987551867,12000.0,1.8415936E7
13000.0,17.953125,5.300712118494428E-5,13000.0,89.7,79.4,78.80658436213992,78.93660531697341,13000.0,1.9909496E7
14000.0,19.46875,6.127587894702123E-5,14000.0,88.3,76.60374340105584,77.10371819960862,75.05330490405117,14000.0,2.1088752E7
15000.0,21.125,7.101471852769868E-5,15000.0,88.7,77.33817855108737,76.9857433808554,75.90618336886993,15000.0,2.2729176E7
16000.0,22.84375,8.168933512125577E-5,16000.0,88.8,77.50425812256965,77.37373737373737,75.75757575757575,16000.0,2.4007224E7
17000.0,24.5625,9.299228756895494E-5,17000.0,90.3,80.59130490459727,81.38195777351248,80.94302554027506,17000.0,2.5420352E7
18000.0,26.359375,1.0538333069740069E-4,18000.0,90.5,80.96909380834477,80.80808080808082,80.73022312373226,18000.0,2.665584E7
19000.0,28.109375,1.180246174852881E-4,19000.0,89.8,79.59142839992798,78.75000000000001,78.96907216494846,19000.0,2.7922584E7
20000.0,29.9375,1.3185161130321727E-4,20000.0,90.2,80.33392197784556,79.87679671457906,78.60262008733625,20000.0,2.9236424E7
21000.0,31.796875,1.4643153120737727E-4,21000.0,89.2,78.39455542796784,77.77777777777779,77.68595041322315,21000.0,3.031032E7
22000.0,33.59375,1.6116912547861119E-4,22000.0,90.0,79.98486856063184,79.91967871485944,78.30802603036877,22000.0,3.1703784E7
23000.0,35.53125,1.7771490299815516E-4,23000.0,91.5,83.01426801486753,83.46303501945526,83.65384615384616,23000.0,3.3010176E7
24000.0,37.484375,1.9495275010639385E-4,24000.0,91.10000000000001,82.17832884787903,82.58317025440314,82.02020202020202,24000.0,3.4115784E7
25000.0,39.515625,2.136525374306883E-4,25000.0,91.8,83.58548957278235,84.07766990291263,82.77310924369749,25000.0,3.5585712E7
26000.0,41.5625,2.3322297826073026E-4,26000.0,88.8,77.60000000000001,79.06542056074767,77.28194726166329,26000.0,3.6958272E7
27000.0,43.640625,2.5385308946068914E-4,27000.0,90.3,80.59689550328054,80.75396825396825,80.12295081967213,27000.0,3.8373576E7
28000.0,45.640625,2.742811161766035E-4,28000.0,91.3,82.4880637031908,81.95020746887968,81.08695652173914,28000.0,3.9481968E7
29000.0,47.734375,2.961847277927315E-4,29000.0,92.5,84.99867988382978,85.26522593320237,84.9397590361446,29000.0,4.0438336E7
30000.0,49.875,3.1920760158552885E-4,30000.0,91.8,83.58916885144195,84.01559454191035,83.29938900203668,30000.0,4.1573952E7
31000.0,52.25,3.4563222421436665E-4,31000.0,91.7,83.39960159043818,83.23232323232324,83.26612903225808,31000.0,4.3007832E7
32000.0,54.671875,3.733148916702096E-4,32000.0,92.5,84.99459805529992,85.35156250000001,84.59958932238195,32000.0,4.4183344E7
33000.0,57.109375,4.0192538542517764E-4,33000.0,91.3,82.59693706092273,83.23699421965318,82.38866396761134,33000.0,4.5371496E7
34000.0,59.6875,4.330712133863319E-4,34000.0,89.5,78.99176477179056,78.125,77.70700636942675,34000.0,4.6698E7
35000.0,62.203125,4.6414802675523475E-4,35000.0,90.5,80.93410827820951,81.11332007952286,80.53278688524591,35000.0,4.7752152E7
36000.0,64.84375,4.975765184563998E-4,36000.0,91.10000000000001,82.1934471885654,82.09255533199196,81.34171907756814,36000.0,4.8934192E7
37000.0,67.484375,5.319043774701033E-4,37000.0,91.60000000000001,83.12819359192724,82.64462809917356,82.08955223880598,37000.0,5.0250728E7
38000.0,70.0625,5.66261956701055E-4,38000.0,92.10000000000001,84.1967129162866,84.0725806451613,84.71953578336557,38000.0,5.1513488E7
39000.0,72.71875,6.025130670362462E-4,39000.0,92.30000000000001,84.59815177821339,84.99025341130604,84.25357873210635,39000.0,5.275392E7
40000.0,75.484375,6.411919711778561E-4,40000.0,91.2,82.40077436592792,83.07692307692308,82.18623481781377,40000.0,5.4060896E7
41000.0,78.21875,6.80219979031891E-4,41000.0,91.8,83.59350302719878,83.05785123966943,82.40343347639487,41000.0,5.5172248E7
42000.0,80.953125,7.200165179933214E-4,42000.0,92.4,84.80097273774479,84.8906560636183,84.61538461538463,42000.0,5.6258688E7
43000.0,83.671875,7.604217424199709E-4,43000.0,91.2,82.36918132896304,82.11382113821138,81.74273858921163,43000.0,5.74472E7
44000.0,86.53125,8.037914926212074E-4,44000.0,91.2,82.39887352790579,81.47368421052632,82.29376257545272,44000.0,5.8629536E7
45000.0,89.375,8.478476283037E-4,45000.0,90.8,81.60000000000001,81.03092783505154,81.06995884773663,45000.0,5.9884672E7
46000.0,92.328125,8.944784039178759E-4,46000.0,91.9,83.78638055967012,82.76595744680851,82.9113924050633,46000.0,6.1037E7
47000.0,95.28125,9.419807533979312E-4,47000.0,91.3,82.60000000000001,82.3529411764706,82.42424242424244,47000.0,6.217784E7
48000.0,98.21875,9.900667703024938E-4,48000.0,92.30000000000001,84.58236222238241,84.72222222222223,83.991683991684,48000.0,6.3276624E7
49000.0,101.078125,0.0010377496226121566,49000.0,91.7,83.38271802674782,83.69351669941062,82.95687885010268,49000.0,6.4460472E7
50000.0,104.046875,0.0010881276915056836,50000.0,92.2,84.39700422481117,83.54430379746837,83.64779874213836,50000.0,6.5594928E7
