learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.8125,1.0361830289993021E-6,1000.0,69.39999999999999,38.80709837658831,37.037037037037024,36.116910229645086,1000.0,2219032.0
2000.0,3.46875,2.604127059587174E-6,2000.0,77.8,55.570143136187525,54.87804878048781,54.96957403651116,2000.0,3659376.0
3000.0,4.75,4.30076357184185E-6,3000.0,82.5,65.00083997984048,65.8869395711501,64.35845213849286,3000.0,5118672.0
4000.0,6.203125,6.534037658841246E-6,4000.0,85.5,70.96678600318765,68.88412017167381,69.72860125260961,4000.0,5940752.0
5000.0,7.515625,9.065889300675028E-6,5000.0,87.8,75.5859375,75.0,75.0,5000.0,7456608.0
6000.0,8.875,1.2206325126397941E-5,6000.0,87.2,74.36934573750206,75.38461538461539,73.44398340248962,6000.0,8930032.0
7000.0,10.21875,1.575283706188202E-5,7000.0,87.6,75.19156513214493,75.3479125248509,74.94949494949495,7000.0,1.0202E7
8000.0,11.640625,1.9973389991921268E-5,8000.0,86.8,73.58309317963496,74.4186046511628,72.38493723849372,8000.0,1.147388E7
9000.0,13.125,2.492747926023892E-5,9000.0,88.2,76.35659070052617,75.41666666666667,75.7700205338809,9000.0,1.2900976E7
10000.0,14.609375,3.032434304865698E-5,10000.0,91.0,81.99884792626729,81.78137651821864,81.9277108433735,10000.0,1.4054008E7
11000.0,16.125,3.6377579348886174E-5,11000.0,90.5,80.99726360595926,80.69105691056912,80.33126293995859,11000.0,1.5438256E7
12000.0,17.671875,4.302166515521498E-5,12000.0,90.0,79.99487868894437,79.33884297520662,79.25311203319502,12000.0,1.660284E7
13000.0,19.296875,5.054244522600331E-5,13000.0,90.8,81.59919036437604,81.06995884773663,81.18609406952966,13000.0,1.7890064E7
14000.0,20.953125,5.87564417380943E-5,14000.0,90.60000000000001,81.20360890708984,81.60469667318982,79.95735607675907,14000.0,1.9170392E7
15000.0,22.609375,6.754485951710699E-5,15000.0,89.5,78.91108915186426,78.61507128309573,77.61194029850746,15000.0,2.0511016E7
16000.0,24.28125,7.696661619573003E-5,16000.0,89.7,79.27715497468996,79.1919191919192,77.7056277056277,16000.0,2.178364E7
17000.0,26.046875,8.747324428340005E-5,17000.0,90.10000000000001,80.2,80.99808061420346,80.55009823182712,17000.0,2.3002088E7
18000.0,27.9375,9.923707797295516E-5,18000.0,89.9,79.78528368652378,79.5959595959596,79.5131845841785,18000.0,2.4051704E7
19000.0,29.875,1.1189334236809775E-4,19000.0,89.7,79.39653861848791,78.54166666666667,78.76288659793815,19000.0,2.525028E7
20000.0,31.875,1.255149118757496E-4,20000.0,90.8,81.55869146889032,81.10882956878851,79.91266375545852,20000.0,2.6326888E7
21000.0,33.9375,1.402593225551148E-4,21000.0,90.0,79.99943998431957,79.42386831275721,79.33884297520662,21000.0,2.7633496E7
22000.0,35.9375,1.5522284096934727E-4,22000.0,91.10000000000001,82.18589122585088,82.12851405622492,80.69414316702822,22000.0,2.892052E7
23000.0,37.984375,1.7117218699746038E-4,23000.0,91.2,82.39049086506715,82.87937743190662,83.07692307692308,23000.0,3.0119928E7
24000.0,40.03125,1.87813821022347E-4,24000.0,90.7,81.3821268417681,81.80039138943249,81.21212121212122,24000.0,3.1427296E7
25000.0,42.15625,2.05652742265051E-4,25000.0,91.60000000000001,83.19199939171045,83.68932038834951,82.3529411764706,25000.0,3.24498E7
26000.0,44.34375,2.2471110947662964E-4,26000.0,89.9,79.79579752588539,81.1214953271028,79.5131845841785,26000.0,3.3677512E7
27000.0,46.515625,2.443880254092316E-4,27000.0,91.8,83.59580052493439,83.73015873015873,83.19672131147541,27000.0,3.502068E7
28000.0,48.84375,2.6606959853476533E-4,28000.0,91.7,83.28688564202523,82.78008298755188,81.95652173913044,28000.0,3.5998704E7
29000.0,51.125,2.8785864977786936E-4,29000.0,93.10000000000001,86.19856465072368,86.44400785854617,86.14457831325302,29000.0,3.692052E7
30000.0,53.390625,3.10186737915501E-4,30000.0,89.9,79.76973552434443,80.31189083820664,79.4297352342159,30000.0,3.8094816E7
31000.0,55.609375,3.328036657896721E-4,31000.0,90.60000000000001,81.19909755668272,81.01010101010101,81.0483870967742,31000.0,3.9402848E7
32000.0,57.921875,3.571403606070413E-4,32000.0,93.2,86.39455782312926,86.71875000000001,86.0369609856263,32000.0,4.068012E7
33000.0,60.1875,3.8163219775823467E-4,33000.0,90.5,81.00835632321778,81.69556840077072,80.76923076923077,33000.0,4.1786472E7
34000.0,62.75,4.099871725581276E-4,34000.0,91.9,83.79546272956429,83.125,82.80254777070064,34000.0,4.2772808E7
35000.0,65.375,4.3986908810135603E-4,35000.0,92.30000000000001,84.53864936066311,84.69184890656064,84.22131147540985,35000.0,4.400292E7
36000.0,68.125,4.7192881016397024E-4,36000.0,90.9,81.77652816828075,81.69014084507043,80.92243186582809,36000.0,4.5063968E7
37000.0,70.75,5.032204772255176E-4,37000.0,91.4,82.72648391554456,82.23140495867769,81.6631130063966,37000.0,4.6078864E7
38000.0,73.421875,5.357453904839026E-4,38000.0,91.5,83.00176781614714,82.86290322580646,83.55899419729208,38000.0,4.7054632E7
39000.0,76.15625,5.698392367857095E-4,39000.0,91.5,82.99551081485514,83.43079922027292,82.61758691206545,39000.0,4.8197032E7
40000.0,79.046875,6.067114401634576E-4,40000.0,91.9,83.80064797408104,84.42307692307693,83.60323886639677,40000.0,4.9307128E7
