learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,2.4375,3.653658903203905E-5,1000.0,30.55381407516926,44.47309684852077,1000.0,5.7966712E7
2000.0,6.859375,1.5871178756545612E-4,1000.0,28.00752416328615,41.29977741676001,2000.0,1.06801896E8
3000.0,14.453125,2.5247069298832994E-4,1000.0,26.43915737333745,38.19418018968173,3000.0,4.7726392E7
4000.0,18.984375,3.4152166468427627E-4,1000.0,28.896710691491958,40.13400364718748,4000.0,7.5966656E7
5000.0,23.890625,4.8114191802192696E-4,1000.0,36.31853545187684,49.85419235561513,5000.0,1.10002136E8
6000.0,30.46875,7.575274730010684E-4,1000.0,34.34917131715145,56.87739897583711,6000.0,1.62411056E8
7000.0,39.484375,0.0011937576655893483,1000.0,31.27005114730342,47.8666073626114,7000.0,1.87034728E8
8000.0,49.265625,0.0013677861809911621,1000.0,38.478935749728784,154.40115645265354,8000.0,6.8774656E7
9000.0,54.59375,0.001426199978709014,1000.0,47.31711712810595,255.25924931104646,9000.0,4.2378288E7
10000.0,57.921875,0.001495451197713717,1000.0,35.635057713115366,52.30978712263961,10000.0,8.043224E7
11000.0,62.625,0.0016375728307886877,1000.0,36.194656055250285,53.83785391182541,11000.0,1.16808928E8
12000.0,70.25,0.0018357850305296274,1000.0,41.57869718772231,254.57296765168587,12000.0,1.00483072E8
13000.0,77.0625,0.001980332538369112,1000.0,98.31874725145033,598.4877588803126,13000.0,8.2017488E7
14000.0,82.09375,0.002144570938544348,1000.0,62.70047126126983,359.98870469493943,14000.0,1.26183096E8
15000.0,88.421875,0.0024355781223857776,1000.0,39.938879110681754,136.64751422549313,15000.0,1.77758768E8
16000.0,96.109375,0.002891196008810463,1000.0,44.58431269385555,65.92031926099142,16000.0,2.29096264E8
17000.0,106.390625,0.0036502628349828433,1000.0,32.18021256260403,85.48717595569708,17000.0,2.85388496E8
18000.0,118.90625,0.004678408687889007,1000.0,43.45063200044683,124.9866331839745,18000.0,3.17544472E8
19000.0,131.46875,0.0059053995344179894,1000.0,29.31264954472733,45.40542208862346,19000.0,3.7754404E8
20000.0,150.296875,0.007503900395790374,1000.0,46.10279435463646,565.6596243727662,20000.0,3.28177024E8
21000.0,164.75,0.008829543741497522,1000.0,32.33845302301184,62.92605403583409,21000.0,3.54541688E8
22000.0,178.8125,0.010307135143860554,1000.0,29.877778084520703,46.6393642696188,22000.0,4.06157232E8
23000.0,197.3125,0.012397295847767964,1000.0,30.44370574537788,51.96072511364958,23000.0,4.3672728E8
24000.0,221.0,0.012772250594571233,1000.0,52.52214740063258,118.69279325090076,24000.0,6.11874E7
25000.0,224.84375,0.012872980955483703,1000.0,50.657754350391414,101.68809262959213,25000.0,1.01299576E8
26000.0,230.109375,0.013075231796635006,1000.0,42.514566913746755,87.01430319439564,26000.0,1.48471392E8
27000.0,236.5,0.013395080948022144,1000.0,38.67704516009413,68.50104932857155,27000.0,1.93465816E8
28000.0,245.140625,0.013927569442958986,1000.0,36.00387127876996,60.28108354945672,28000.0,2.38214088E8
29000.0,254.625,0.014629707317766994,1000.0,32.287412190336184,59.64836195276206,29000.0,2.86164696E8
30000.0,265.421875,0.015562331136283724,1000.0,31.192889506576954,47.32807796223603,30000.0,3.3389568E8
31000.0,277.359375,0.016748770578964872,1000.0,28.11991596250385,40.01660534389266,31000.0,3.84179832E8
32000.0,293.609375,0.018576014920545277,1000.0,31.09681997272209,63.67607639189434,32000.0,4.34655952E8
