learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,2.453125,3.745463450387534E-5,1000.0,30.54993026203549,44.472232474848255,1000.0,5.9042384E7
2000.0,6.84375,1.6157307241681135E-4,1000.0,28.039975610963577,41.20001607705292,2000.0,1.09272864E8
3000.0,14.75,2.793857217248943E-4,1000.0,26.30175502747256,37.99609868453785,3000.0,5.7600168E7
4000.0,19.765625,4.1553984683964196E-4,1000.0,29.043533607794778,40.1571054944083,4000.0,1.0493204E8
5000.0,26.15625,6.638161381124518E-4,1000.0,36.00433596393591,49.37347303684385,5000.0,1.5017384E8
6000.0,33.671875,0.0010612078038199494,1000.0,34.1134835179344,56.35973447769452,6000.0,2.04388296E8
7000.0,44.921875,0.0016985440653904031,1000.0,30.9786018267699,47.25974603744013,7000.0,2.18987072E8
8000.0,55.875,0.0019971230349619873,1000.0,38.565067932112235,150.6635402376726,8000.0,1.05371592E8
9000.0,62.921875,0.0021499297188711354,1000.0,46.90178748870219,247.6297345870004,9000.0,8.3820096E7
10000.0,67.734375,0.0022987623105614656,1000.0,36.15212512009076,53.58580097702784,10000.0,1.1954452E8
11000.0,73.875,0.002545351468854481,1000.0,36.01700943476053,53.34827832884464,11000.0,1.55225752E8
12000.0,82.4375,0.0028270218745132707,1000.0,41.989606366493334,254.8656454709677,12000.0,1.271578E8
13000.0,90.1875,0.0030519975366122614,1000.0,100.62861312337492,620.7590118388125,13000.0,1.122112E8
14000.0,96.421875,0.003311241580360932,1000.0,61.69849348863138,360.37527164338326,14000.0,1.6073788E8
15000.0,104.09375,0.0037086652683663295,1000.0,38.66651502452822,131.3561091483227,15000.0,2.00241736E8
16000.0,113.609375,0.004339488042233926,1000.0,44.39498728318001,65.86402832396014,16000.0,2.5625504E8
17000.0,124.703125,0.005235743428671009,1000.0,31.58046130797215,85.50212248250233,17000.0,3.12288344E8
18000.0,137.5625,0.006391610593224566,1000.0,44.010911388859476,129.69580347901905,18000.0,3.47448496E8
19000.0,150.8125,0.007781099337670539,1000.0,29.18833485975037,46.27225576483728,19000.0,4.05360592E8
20000.0,169.65625,0.009718954040371399,1000.0,45.92762599655756,565.665677022099,20000.0,3.97517496E8
21000.0,188.453125,0.011638088598200638,1000.0,32.36606947857426,62.701293350228305,21000.0,3.9465912E8
22000.0,205.796875,0.01363865140411589,1000.0,30.48858311969096,47.91500483750697,22000.0,4.45873392E8
23000.0,224.53125,0.015994259620460475,1000.0,30.34566052046679,52.137615332356866,23000.0,4.8603352E8
24000.0,250.1875,0.016555688831981066,1000.0,52.55015371739025,118.6434847344534,24000.0,8.4587112E7
25000.0,254.90625,0.016706981954436442,1000.0,51.03096406826826,102.25442122703635,25000.0,1.23935176E8
26000.0,261.40625,0.016973682373516367,1000.0,42.81011062097023,90.42145090515562,26000.0,1.5860348E8
27000.0,268.71875,0.017352563387701393,1000.0,38.13146705430596,67.65967779178406,27000.0,2.00280808E8
28000.0,278.3125,0.017958751218005397,1000.0,36.124497518839604,60.0481387067071,28000.0,2.44242472E8
29000.0,288.65625,0.018740667198758783,1000.0,32.764016104924984,60.277285730389956,29000.0,2.92202848E8
30000.0,300.625,0.019800255963151967,1000.0,31.094707808728096,46.778141968186645,30000.0,3.422086E8
31000.0,313.578125,0.021122713699555287,1000.0,28.29213736661049,39.9407997960022,31000.0,3.94647736E8
32000.0,331.484375,0.023173455735636207,1000.0,31.177515652802885,63.5974845383168,32000.0,4.42699224E8
