learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.015625,6.326202613612016E-10,1000.0,0.5293852930258001,0.6642135935477863,1000.0,156504.0
2000.0,0.015625,6.326202613612016E-10,1000.0,0.49290276724400395,0.614177083984654,2000.0,156504.0
3000.0,0.03125,1.2652405227224033E-9,1000.0,0.49663510224448265,0.6158902281991829,3000.0,156504.0
4000.0,0.03125,1.2652405227224033E-9,1000.0,0.47805216246864146,0.6027077924270079,4000.0,156504.0
5000.0,0.046875,1.897860784083605E-9,1000.0,0.4599008995577154,0.575139908039613,5000.0,156504.0
6000.0,0.046875,1.897860784083605E-9,1000.0,0.4509560708133313,0.5588279159873866,6000.0,156504.0
7000.0,0.0625,2.5304810454448066E-9,1000.0,0.4383903943624554,0.5491168774685758,7000.0,156504.0
8000.0,0.0625,2.5304810454448066E-9,1000.0,0.44070855307363516,0.5471207783832515,8000.0,156504.0
9000.0,0.078125,3.163101306806008E-9,1000.0,0.43285243340730256,0.5427855577080057,9000.0,156504.0
10000.0,0.09375,3.79572156816721E-9,1000.0,0.42323437304966366,0.5315132123292765,10000.0,156504.0
11000.0,0.09375,3.79572156816721E-9,1000.0,0.40542352172189694,0.5100180299510192,11000.0,156504.0
12000.0,0.09375,3.79572156816721E-9,1000.0,0.40429459054289435,0.5052868775337135,12000.0,156504.0
13000.0,0.109375,4.428341829528412E-9,1000.0,0.4078606385612721,0.5076731312809766,13000.0,156504.0
14000.0,0.109375,4.428341829528412E-9,1000.0,0.4126887052229829,0.5176198006372279,14000.0,156504.0
15000.0,0.125,5.060962090889614E-9,1000.0,0.38458778569723806,0.4853664789782447,15000.0,156504.0
16000.0,0.125,5.060962090889614E-9,1000.0,0.3984097696061429,0.5007640913068471,16000.0,156504.0
17000.0,0.140625,5.693582352250816E-9,1000.0,0.38792533036909865,0.4813816512973757,17000.0,156504.0
18000.0,0.140625,5.693582352250816E-9,1000.0,0.37791482066035653,0.4703616914459751,18000.0,156504.0
19000.0,0.15625,6.326202613612018E-9,1000.0,0.38689932400515675,0.476814174068399,19000.0,156504.0
20000.0,0.15625,6.326202613612018E-9,1000.0,0.37075260100986956,0.46811838800348565,20000.0,156504.0
21000.0,0.171875,6.95882287497322E-9,1000.0,0.37595741565978896,0.4739790943288324,21000.0,156504.0
22000.0,0.171875,6.95882287497322E-9,1000.0,0.36884411718341337,0.46409729758968343,22000.0,156504.0
23000.0,0.1875,7.591443136334422E-9,1000.0,0.3541087313966969,0.4393697687650949,23000.0,156504.0
24000.0,0.1875,7.591443136334422E-9,1000.0,0.3669618035055047,0.4599406156914802,24000.0,156504.0
25000.0,0.203125,8.224063397695624E-9,1000.0,0.3511194485706156,0.44256780285952113,25000.0,156504.0
26000.0,0.21875,8.856683659056826E-9,1000.0,0.3677834812925567,0.4521328901991382,26000.0,156504.0
27000.0,0.21875,8.856683659056826E-9,1000.0,0.3633632600924183,0.45203861203227585,27000.0,156504.0
28000.0,0.234375,9.489303920418028E-9,1000.0,0.35050822725638475,0.437293560787914,28000.0,156504.0
29000.0,0.234375,9.489303920418028E-9,1000.0,0.36189487072283977,0.4496098934588435,29000.0,156504.0
30000.0,0.25,1.012192418177923E-8,1000.0,0.339303299100223,0.4315048268474892,30000.0,156504.0
31000.0,0.25,1.012192418177923E-8,1000.0,0.3411187603205334,0.4263758973710044,31000.0,156504.0
32000.0,0.265625,1.0754544443140432E-8,1000.0,0.34561701538495243,0.43538169912062524,32000.0,156504.0
33000.0,0.265625,1.0754544443140432E-8,1000.0,0.3341059105955278,0.42007461217694403,33000.0,156504.0
34000.0,0.265625,1.0754544443140432E-8,1000.0,0.3191582156494,0.40870903984836104,34000.0,156504.0
35000.0,0.28125,1.1387164704501634E-8,1000.0,0.3332480283241621,0.4220857593059116,35000.0,156504.0
36000.0,0.28125,1.1387164704501634E-8,1000.0,0.3303138658207974,0.41418550182916625,36000.0,156504.0
37000.0,0.296875,1.2019784965862836E-8,1000.0,0.32855594061400223,0.41589842212722905,37000.0,156504.0
38000.0,0.296875,1.2019784965862836E-8,1000.0,0.3235664622929037,0.40348338087291213,38000.0,156504.0
39000.0,0.3125,1.2652405227224037E-8,1000.0,0.31745080197331954,0.39570905645993426,39000.0,156504.0
40000.0,0.3125,1.2652405227224037E-8,1000.0,0.31536774109599314,0.39279660900217817,40000.0,156504.0
41000.0,0.328125,1.328502548858524E-8,1000.0,0.3065479203922998,0.38307910037684656,41000.0,156504.0
42000.0,0.328125,1.328502548858524E-8,1000.0,0.31875346220883216,0.4025941786140986,42000.0,156504.0
43000.0,0.34375,1.3917645749946441E-8,1000.0,0.3223973381201296,0.40298000903133246,43000.0,156504.0
44000.0,0.34375,1.3917645749946441E-8,1000.0,0.3127885983600718,0.39120911168693345,44000.0,156504.0
45000.0,0.359375,1.4550266011307643E-8,1000.0,0.2903559990768278,0.36676928169758855,45000.0,156504.0
46000.0,0.359375,1.4550266011307643E-8,1000.0,0.3288876388064906,0.4092310640064726,46000.0,156504.0
47000.0,0.375,1.5182886272668844E-8,1000.0,0.3041489703625151,0.3821303385356634,47000.0,156504.0
48000.0,0.375,1.5182886272668844E-8,1000.0,0.31729590019793485,0.3975568522044203,48000.0,156504.0
49000.0,0.375,1.5182886272668844E-8,1000.0,0.3060776547504691,0.38475496225931394,49000.0,156504.0
50000.0,0.390625,1.5815506534030046E-8,1000.0,0.31176756704511893,0.38880331727225,50000.0,156504.0
51000.0,0.390625,1.5815506534030046E-8,1000.0,0.3000571431265665,0.3750546261999078,51000.0,156504.0
52000.0,0.40625,1.6448126795391248E-8,1000.0,0.306768336455111,0.3791051113536816,52000.0,156504.0
53000.0,0.421875,1.708074705675245E-8,1000.0,0.3082239658569555,0.3853853573226197,53000.0,156504.0
54000.0,0.421875,1.708074705675245E-8,1000.0,0.27584964952580815,0.34899936848022495,54000.0,156504.0
55000.0,0.4375,1.771336731811365E-8,1000.0,0.2898523861491575,0.3643661066551699,55000.0,156504.0
56000.0,0.4375,1.771336731811365E-8,1000.0,0.2973668559573226,0.37294164249449413,56000.0,156504.0
57000.0,0.453125,1.8345987579474853E-8,1000.0,0.28226234479703743,0.3563768979671599,57000.0,156504.0
58000.0,0.453125,1.8345987579474853E-8,1000.0,0.29089282568899083,0.36058899284244217,58000.0,156504.0
59000.0,0.46875,1.8978607840836055E-8,1000.0,0.273694520463428,0.34449760398605866,59000.0,156504.0
60000.0,0.46875,1.8978607840836055E-8,1000.0,0.27805248190239895,0.350675612944652,60000.0,156504.0
61000.0,0.46875,1.8978607840836055E-8,1000.0,0.28540024146412923,0.35325670137740395,61000.0,156504.0
62000.0,0.484375,1.9611228102197257E-8,1000.0,0.2787839686604704,0.3504917901810058,62000.0,156504.0
63000.0,0.484375,1.9611228102197257E-8,1000.0,0.27872939111108647,0.34823221137304955,63000.0,156504.0
64000.0,0.5,2.024384836355846E-8,1000.0,0.2721747139283791,0.3396838428361182,64000.0,156504.0
65000.0,0.5,2.024384836355846E-8,1000.0,0.25372275459990634,0.32364377168966096,65000.0,156504.0
66000.0,0.515625,2.087646862491966E-8,1000.0,0.2641930218975474,0.3293718797893073,66000.0,156504.0
67000.0,0.515625,2.087646862491966E-8,1000.0,0.2567635057048755,0.3250149989189778,67000.0,156504.0
68000.0,0.515625,2.087646862491966E-8,1000.0,0.27330081053292105,0.34669079847689205,68000.0,156504.0
69000.0,0.53125,2.1509088886280863E-8,1000.0,0.2599528984488693,0.32761662310975537,69000.0,156504.0
70000.0,0.53125,2.1509088886280863E-8,1000.0,0.2719697919977298,0.33931312323357293,70000.0,156504.0
71000.0,0.546875,2.2141709147642065E-8,1000.0,0.2737862179603018,0.3432109139523254,71000.0,156504.0
72000.0,0.546875,2.2141709147642065E-8,1000.0,0.26421384630069655,0.3296756195035087,72000.0,156504.0
73000.0,0.5625,2.2774329409003267E-8,1000.0,0.25406454529820655,0.3209964552246926,73000.0,156504.0
74000.0,0.5625,2.2774329409003267E-8,1000.0,0.2523481692642374,0.3161126410732647,74000.0,156504.0
75000.0,0.578125,2.340694967036447E-8,1000.0,0.263383723402518,0.3274213154030948,75000.0,156504.0
76000.0,0.578125,2.340694967036447E-8,1000.0,0.25985481357830714,0.32651865248495937,76000.0,156504.0
77000.0,0.578125,2.340694967036447E-8,1000.0,0.2674316749868987,0.3347892256450314,77000.0,156504.0
78000.0,0.59375,2.403956993172567E-8,1000.0,0.2518543443698092,0.31950593453487813,78000.0,156504.0
79000.0,0.59375,2.403956993172567E-8,1000.0,0.2607656589679362,0.3275427573368202,79000.0,156504.0
80000.0,0.609375,2.4672190193086873E-8,1000.0,0.25185065795362577,0.31299411789599585,80000.0,156504.0
81000.0,0.625,2.5304810454448075E-8,1000.0,0.24497133374164576,0.3109656005084966,81000.0,156504.0
