learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.0,0.0,1000.0,0.6226446831919847,0.7744519580077963,1000.0,2712.0
2000.0,0.0,0.0,1000.0,0.6151163112131842,0.757486991895217,2000.0,2712.0
3000.0,0.0,0.0,1000.0,0.6035959573260865,0.7556709297177566,3000.0,2712.0
4000.0,0.0,0.0,1000.0,0.6053682196235013,0.759547228110599,4000.0,2712.0
5000.0,0.0,0.0,1000.0,0.5748106495118518,0.7148097094771134,5000.0,2712.0
6000.0,0.0,0.0,1000.0,0.5776800464019252,0.7268849420648535,6000.0,2712.0
7000.0,0.0,0.0,1000.0,0.5802585083728884,0.7268062600711664,7000.0,2712.0
8000.0,0.015625,1.0962442805369695E-11,1000.0,0.573546710390321,0.7197928308913649,8000.0,2712.0
9000.0,0.015625,1.0962442805369695E-11,1000.0,0.5782778847152098,0.7238088474200722,9000.0,2712.0
10000.0,0.015625,1.0962442805369695E-11,1000.0,0.5558145483952271,0.6982564934578163,10000.0,2712.0
11000.0,0.015625,1.0962442805369695E-11,1000.0,0.5632375592248131,0.711033409198603,11000.0,2712.0
12000.0,0.015625,1.0962442805369695E-11,1000.0,0.5477028976012938,0.6862730268726958,12000.0,2712.0
13000.0,0.015625,1.0962442805369695E-11,1000.0,0.569770349024044,0.7094884168432843,13000.0,2712.0
14000.0,0.015625,1.0962442805369695E-11,1000.0,0.5751564205758823,0.7181912102641146,14000.0,2712.0
15000.0,0.03125,2.192488561073939E-11,1000.0,0.543596756119524,0.6808889577285391,15000.0,2712.0
16000.0,0.03125,2.192488561073939E-11,1000.0,0.5515992934552518,0.6947775349442695,16000.0,2712.0
17000.0,0.03125,2.192488561073939E-11,1000.0,0.5368369823308051,0.6768062066322953,17000.0,2712.0
18000.0,0.03125,2.192488561073939E-11,1000.0,0.525313970473197,0.6565326484530708,18000.0,2712.0
19000.0,0.03125,2.192488561073939E-11,1000.0,0.5384575138965645,0.6627035642624133,19000.0,2712.0
20000.0,0.03125,2.192488561073939E-11,1000.0,0.5291188908614022,0.6703178785600613,20000.0,2712.0
