learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,1.109375,2.585977264162567E-6,1000.0,0.21394055705367943,0.3465807663598543,1000.0,9010496.0
2000.0,2.375,6.804290525097813E-6,1000.0,0.12667973628780685,0.16157066979649568,2000.0,1.2883568E7
3000.0,3.671875,1.1963529719246757E-5,1000.0,0.12574509915417612,0.15693614610259682,3000.0,1.5377648E7
4000.0,5.03125,1.8148088452613187E-5,1000.0,0.12438109469200032,0.15811965178803983,4000.0,1.7586192E7
5000.0,6.453125,2.7036208290761954E-5,1000.0,0.12062215351222132,0.1534969679680178,5000.0,2.4163E7
6000.0,8.1875,3.874505656616141E-5,1000.0,0.11998381269205727,0.14822670145513478,6000.0,2.6095976E7
7000.0,9.953125,5.050688800919387E-5,1000.0,0.1161025124954315,0.14869510988404386,7000.0,2.5750096E7
8000.0,11.671875,6.227776020144422E-5,1000.0,0.12062642689913748,0.15179775105981252,8000.0,2.6472704E7
9000.0,13.359375,7.616728971091409E-5,1000.0,0.11920420627213776,0.14903443734168761,9000.0,3.181604E7
10000.0,15.125,8.975419613610331E-5,1000.0,0.11637310894559952,0.1467873038588216,10000.0,2.974572E7
11000.0,16.890625,1.0447017204973639E-4,1000.0,0.11701579783031232,0.15320251521974498,11000.0,3.2217584E7
12000.0,18.71875,1.2215468418111817E-4,1000.0,0.11497119123015763,0.1446838085123326,12000.0,3.7392936E7
13000.0,20.65625,1.4234650808955644E-4,1000.0,0.11933148572482043,0.14906211621402718,13000.0,4.0284336E7
14000.0,22.671875,1.645954064507451E-4,1000.0,0.11653092190893782,0.14671310619760936,14000.0,4.2667888E7
15000.0,24.640625,1.85513195529994E-4,1000.0,0.11264774239386423,0.14497673979789485,15000.0,4.1070272E7
16000.0,26.71875,2.1136815973376438E-4,1000.0,0.11612883010168905,0.1461007188413518,16000.0,4.80922E7
17000.0,29.125,2.402620894200582E-4,1000.0,0.11630940813908774,0.1472808412321045,17000.0,4.6416056E7
18000.0,31.390625,2.714953994533668E-4,1000.0,0.11393877892440066,0.14135204622065511,18000.0,5.328836E7
19000.0,33.765625,3.0481135563200544E-4,1000.0,0.11636134607711668,0.14342751039970286,19000.0,5.4223936E7
20000.0,36.171875,3.4012170702529446E-4,1000.0,0.1138013980171555,0.14502738493182574,20000.0,5.672336E7
21000.0,38.703125,3.734923528584962E-4,1000.0,0.1181301905789057,0.15878475974678707,21000.0,5.0960296E7
22000.0,41.421875,4.1015448941228287E-4,1000.0,0.11629954566842382,0.1450200956379644,22000.0,5.2125576E7
23000.0,44.078125,4.503666068194434E-4,1000.0,0.1111316484792866,0.1394532186540777,23000.0,5.851812E7
24000.0,46.859375,4.916065173327094E-4,1000.0,0.1191808153976527,0.15021214552903375,24000.0,5.7316552E7
25000.0,49.5,5.32675791990995E-4,1000.0,0.11381036376309166,0.14413899218142634,25000.0,6.0118904E7
26000.0,52.171875,5.77088729704782E-4,1000.0,0.11874553183828498,0.1480427396580994,26000.0,6.4253344E7
27000.0,55.0,6.267289020211643E-4,1000.0,0.1174848272284608,0.14593663348960909,27000.0,6.7848E7
28000.0,57.875,6.796144354868577E-4,1000.0,0.11482722643302909,0.1439243388883296,28000.0,7.1105208E7
29000.0,60.859375,7.33116583918066E-4,1000.0,0.11767922430568892,0.1477035974776512,29000.0,6.929792E7
30000.0,63.75,7.850223951714321E-4,1000.0,0.11541220127512039,0.14555543809157723,30000.0,6.9410728E7
31000.0,66.6875,8.401689467589475E-4,1000.0,0.1162944814155624,0.14565249871565808,31000.0,7.2567616E7
32000.0,69.4375,8.929639761077447E-4,1000.0,0.11732630713166832,0.14718014199581128,32000.0,7.4210048E7
33000.0,72.234375,9.502013174157279E-4,1000.0,0.11400817618492233,0.14325915144841542,33000.0,7.910588E7
34000.0,75.234375,0.001015170237418109,1000.0,0.11126280747161836,0.140770713226141,34000.0,8.3711816E7
35000.0,78.28125,0.001082640530463929,1000.0,0.11577333063771109,0.14708870141558666,35000.0,8.5597352E7
36000.0,81.59375,0.0011494248575117025,1000.0,0.11768071090278658,0.15238449100110163,36000.0,7.7932936E7
37000.0,84.578125,0.0012138042744158561,1000.0,0.1175301802625912,0.14862966612862963,37000.0,8.3386552E7
38000.0,87.765625,0.0012801634056247876,1000.0,0.11534463810628098,0.14426847006754326,38000.0,8.0473496E7
39000.0,90.890625,0.0013472205906550196,1000.0,0.11555813380729789,0.14610665663656633,39000.0,8.2946424E7
40000.0,94.09375,0.0014178000612688874,1000.0,0.11478720309625445,0.14624563701045823,40000.0,8.5173968E7
41000.0,97.3125,0.0014890446285911218,1000.0,0.11115679493443978,0.13837470168593105,41000.0,8.5559232E7
42000.0,100.484375,0.001564045093643169,1000.0,0.11755904307359238,0.1474849543440855,42000.0,9.1400856E7
43000.0,104.46875,0.0016607158729069248,1000.0,0.11825617052633035,0.1491208786472694,43000.0,9.3785864E7
44000.0,108.421875,0.0017555035797219415,1000.0,0.11539127574006108,0.14375167727136837,44000.0,9.2685656E7
45000.0,112.375,0.0018490795133402572,1000.0,0.10986997573132094,0.13852099864873485,45000.0,9.1501032E7
46000.0,115.6875,0.0019267600679692503,1000.0,0.12213895836016511,0.15330709202251216,46000.0,9.064812E7
47000.0,118.984375,0.0020045533321940132,1000.0,0.1154600236091132,0.1441769172784712,47000.0,9.1209656E7
48000.0,122.328125,0.0020856229126285245,1000.0,0.12036643303450609,0.15190693011138137,48000.0,9.3718752E7
49000.0,126.09375,0.0021820694092699947,1000.0,0.11754753305781127,0.1477144730678573,49000.0,9.9003552E7
50000.0,130.046875,0.0022841824725360815,1000.0,0.12063570379428284,0.1508464782299483,50000.0,9.9848864E7
51000.0,134.328125,0.0023901140058943484,1000.0,0.1150940759831241,0.14594544376462243,51000.0,9.5643848E7
52000.0,138.53125,0.002501432766859782,1000.0,0.11733454719134856,0.14533738140159072,52000.0,1.02376064E8
53000.0,142.609375,0.002615285785416038,1000.0,0.11562479809289566,0.14594064548441965,53000.0,1.07916136E8
54000.0,146.9375,0.0027373106517350407,1000.0,0.10722473727684975,0.13570249065543455,54000.0,1.08981032E8
55000.0,151.34375,0.0028602831851134805,1000.0,0.11438088183144281,0.14401707387542564,55000.0,1.07880104E8
56000.0,155.6875,0.002985327771328028,1000.0,0.11851472179769963,0.1497319660296543,56000.0,1.1127624E8
57000.0,160.25,0.0031147192972518197,1000.0,0.11349096310401595,0.14288034235394742,57000.0,1.09623416E8
58000.0,164.6875,0.0032473895611150917,1000.0,0.11455504257886312,0.1430043371059419,58000.0,1.15568E8
59000.0,169.21875,0.003388626188227338,1000.0,0.1116550007302588,0.14452130438205454,59000.0,1.20484416E8
60000.0,173.765625,0.003531114081302399,1000.0,0.11464216925800999,0.14271336813763938,60000.0,1.21134128E8
61000.0,178.390625,0.0036743366824036152,1000.0,0.11297339078823108,0.14149400777195206,61000.0,1.19702216E8
62000.0,182.953125,0.003820026481828083,1000.0,0.1168934037431166,0.14761890904179692,62000.0,1.23432248E8
63000.0,187.625,0.003969109796323917,1000.0,0.11594271108567382,0.14468063453329116,63000.0,1.23350296E8
64000.0,192.265625,0.0041111013681964115,1000.0,0.1144924287530268,0.14657888335639874,64000.0,1.18273552E8
65000.0,196.875,0.004261380438692867,1000.0,0.10825717713249311,0.1362786644465201,65000.0,1.26025616E8
66000.0,201.640625,0.004420986416161112,1000.0,0.11164725796931409,0.14053471360888137,66000.0,1.29458824E8
67000.0,206.546875,0.004587443770692011,1000.0,0.11121659229312943,0.14021499270519422,67000.0,1.31146192E8
68000.0,211.484375,0.004755692284767671,1000.0,0.11828469959199554,0.14829402050716822,68000.0,1.31718416E8
69000.0,216.375,0.004926548164124445,1000.0,0.11269949837016713,0.14191920408204706,69000.0,1.35041712E8
70000.0,221.40625,0.0051129790557509595,1000.0,0.1170762553108465,0.14832641889769735,70000.0,1.43233416E8
71000.0,226.75,0.0053029258356158,1000.0,0.11841229380312193,0.14962593703295823,71000.0,1.37400456E8
72000.0,231.671875,0.005481103666437169,1000.0,0.11255560945857347,0.14185578549933167,72000.0,1.39934712E8
73000.0,236.859375,0.005661813198562918,1000.0,0.11413716508525679,0.14590253235313785,73000.0,1.3465588E8
74000.0,242.03125,0.005846056796791445,1000.0,0.10936567039288377,0.1381203157599571,74000.0,1.3770384E8
75000.0,247.09375,0.006029979619844299,1000.0,0.11509106343922398,0.1432695290378102,75000.0,1.40434224E8
76000.0,252.203125,0.006220462239547891,1000.0,0.1175134640081542,0.14700436925401225,76000.0,1.44108616E8
77000.0,257.484375,0.006415306208105498,1000.0,0.12107112749727086,0.15213740901412304,77000.0,1.42610864E8
78000.0,262.703125,0.006605176079998878,1000.0,0.11333813505194662,0.1436813350483602,78000.0,1.4063452E8
79000.0,267.921875,0.006800471095452343,1000.0,0.11671231154487915,0.14566102292779656,79000.0,1.44652864E8
80000.0,273.0625,0.006997624825324034,1000.0,0.11549586659716683,0.144593589189919,80000.0,1.48248888E8
81000.0,278.375,0.007206444698256542,1000.0,0.11241966389424352,0.14204047883152268,81000.0,1.51941096E8
82000.0,283.71875,0.0074168017918580294,1000.0,0.11368281494301449,0.14258753238072291,82000.0,1.5216452E8
83000.0,289.359375,0.007629935823206322,1000.0,0.11342237615005633,0.145113425147931,83000.0,1.46058872E8
84000.0,294.625,0.007830241325654139,1000.0,0.114584858278123,0.14551443841772382,84000.0,1.47043328E8
85000.0,299.921875,0.00803555126033542,1000.0,0.11636025196019348,0.14646248172408813,85000.0,1.49827872E8
86000.0,305.4375,0.00824977037758799,1000.0,0.11825167003622836,0.14856522317293397,86000.0,1.50128936E8
87000.0,310.796875,0.008463781069504975,1000.0,0.11596262456961505,0.14462173308188442,87000.0,1.54356064E8
88000.0,316.265625,0.00868608273148614,1000.0,0.11551345402335526,0.14533818716711278,88000.0,1.5712924E8
89000.0,322.046875,0.008914632540901137,1000.0,0.11292757356447895,0.14064684036970976,89000.0,1.52813416E8
90000.0,327.453125,0.009133659436580878,1000.0,0.11391311101135239,0.14151555663359164,90000.0,1.56604304E8
91000.0,332.90625,0.009353840883931194,1000.0,0.11514323015496407,0.14631605267377412,91000.0,1.56076544E8
92000.0,338.453125,0.009588058658506874,1000.0,0.11812041485169356,0.148916716457496,92000.0,1.63220176E8
93000.0,344.1875,0.00984139485805321,1000.0,0.11060912548363527,0.1395910113969939,93000.0,1.70770768E8
94000.0,349.953125,0.010099843189786444,1000.0,0.11440488677053649,0.1438519797490444,94000.0,1.73272528E8
95000.0,355.625,0.010359963488364071,1000.0,0.11817130703740697,0.1505881990740134,95000.0,1.77276008E8
96000.0,361.4375,0.010622192764874647,1000.0,0.11938183453995693,0.14998899770362098,96000.0,1.743896E8
97000.0,367.0,0.010876014777265174,1000.0,0.11552700018261426,0.14372921696740443,97000.0,1.76384992E8
98000.0,372.734375,0.011137104142269684,1000.0,0.11543096407497896,0.1454751600905164,98000.0,1.7599708E8
99000.0,378.453125,0.011396079270796484,1000.0,0.1134031069227132,0.14229345199392401,99000.0,1.75048872E8
100000.0,384.171875,0.011667719061531691,1000.0,0.11520881903893436,0.14398588415129168,100000.0,1.83609288E8
