learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.515625,1.9118087948299944E-6,1000.0,0.4717114791661377,0.5864934075904633,1000.0,1.43322E7
2000.0,1.5625,9.73186074083464E-6,1000.0,0.4481142121093712,0.5563852718590141,2000.0,2.887468E7
3000.0,3.15625,2.7560692073570354E-5,1000.0,0.4394370446437703,0.5484627824650633,3000.0,4.3241928E7
4000.0,4.78125,5.2077385545190835E-5,1000.0,0.45213877096256916,0.5637939714276814,4000.0,5.8319112E7
5000.0,7.03125,9.471604781639245E-5,1000.0,0.4122810638650719,0.5092399506597205,5000.0,7.3252664E7
6000.0,9.640625,1.5399570463665038E-4,1000.0,0.4170234960335277,0.524282961953518,6000.0,8.7815576E7
7000.0,12.5625,2.3178731734838545E-4,1000.0,0.4239568414188502,0.5346539777994542,7000.0,1.02913776E8
8000.0,16.75,3.437092473096628E-4,1000.0,0.4241746250933382,0.5266309301824589,8000.0,1.03314848E8
9000.0,20.90625,4.59297036642157E-4,1000.0,0.436402326765191,0.5414581840773233,9000.0,1.0750104E8
10000.0,24.6875,5.757664257544093E-4,1000.0,0.4132682483141143,0.5169249425269611,10000.0,1.19063536E8
11000.0,28.890625,7.19102467442604E-4,1000.0,0.4215048777620339,0.5323098473305621,11000.0,1.31821264E8
12000.0,33.265625,8.861315985430136E-4,1000.0,0.4136483458850946,0.521496332855071,12000.0,1.47576272E8
13000.0,38.046875,0.001079424623910907,1000.0,0.4384851297734895,0.5449801126316077,13000.0,1.56270536E8
14000.0,42.90625,0.0012936860265714738,1000.0,0.42160356136436233,0.5312675919291698,14000.0,1.70437792E8
15000.0,48.15625,0.0015471486503762814,1000.0,0.4168181090358359,0.5218741063737079,15000.0,1.86619488E8
16000.0,56.875,0.0016560464708406167,1000.0,0.43900689224466033,0.5575232838777571,16000.0,4.8280008E7
17000.0,58.875,0.0016879524812166992,1000.0,0.42444129766697625,0.5312313157408045,17000.0,6.1665872E7
18000.0,61.1875,0.001733307427526193,1000.0,0.4000857000407224,0.5091437092727273,18000.0,7.581328E7
19000.0,63.828125,0.001795184075696549,1000.0,0.41047193671616394,0.5106903610986265,19000.0,9.0577936E7
20000.0,67.0625,0.0018824786364954587,1000.0,0.419235066358451,0.5298382946625897,20000.0,1.04327592E8
21000.0,71.265625,0.0020119390473054308,1000.0,0.4033523174221122,0.5112336680583411,21000.0,1.1906032E8
22000.0,75.859375,0.0021660948485886264,1000.0,0.42710382950639053,0.5301010833361915,22000.0,1.297164E8
23000.0,80.53125,0.0023404383441730818,1000.0,0.4043242491952012,0.5119439454406545,23000.0,1.4425036E8
24000.0,85.28125,0.002536833493213635,1000.0,0.4308042438667195,0.5335391815942578,24000.0,1.59823088E8
25000.0,91.6875,0.002772952784984631,1000.0,0.4035305881781627,0.5074712349473748,25000.0,1.42472144E8
26000.0,97.1875,0.0029878754863036897,1000.0,0.4082299182913151,0.5094066443835401,26000.0,1.51050432E8
27000.0,102.5,0.003208743659488391,1000.0,0.41602733592535784,0.5167875428612219,27000.0,1.60707656E8
28000.0,107.828125,0.0034542178808219938,1000.0,0.41897575955616523,0.5248825486626788,28000.0,1.78087672E8
29000.0,113.609375,0.003746279133289742,1000.0,0.44906276583905946,0.5659329537822674,29000.0,1.9527856E8
30000.0,120.921875,0.004147452502317416,1000.0,0.4195696709964159,0.5137689516569699,30000.0,2.120648E8
31000.0,128.65625,0.004605560210572245,1000.0,0.4180103201779846,0.5244581043218797,31000.0,2.2895216E8
