learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.0,0.0,1000.0,0.6361702837943182,0.7875285054168734,1000.0,178928.0
2000.0,0.015625,7.23262524439229E-10,1000.0,0.6414131337989383,0.7920983942334484,2000.0,178928.0
3000.0,0.015625,7.23262524439229E-10,1000.0,0.6380401757568764,0.7985296702772927,3000.0,178928.0
4000.0,0.03125,1.446525048878458E-9,1000.0,0.644411160776901,0.8105887425133249,4000.0,178928.0
5000.0,0.046875,2.169787573317687E-9,1000.0,0.6137370530108451,0.763172063953547,5000.0,178928.0
6000.0,0.046875,2.169787573317687E-9,1000.0,0.6349796303733781,0.7941683340990845,6000.0,178928.0
7000.0,0.0625,2.893050097756916E-9,1000.0,0.6335676090497734,0.7950275016840233,7000.0,178928.0
8000.0,0.0625,2.893050097756916E-9,1000.0,0.6307698342734744,0.7948284861015793,8000.0,178928.0
9000.0,0.078125,3.6163126221961447E-9,1000.0,0.6358890045557455,0.7968920457564498,9000.0,178928.0
10000.0,0.078125,3.6163126221961447E-9,1000.0,0.6210479873567597,0.7813287949366896,10000.0,178928.0
11000.0,0.078125,3.6163126221961447E-9,1000.0,0.636405903533116,0.8004582746383266,11000.0,178928.0
12000.0,0.09375,4.339575146635374E-9,1000.0,0.6174884572094889,0.7711851505794608,12000.0,178928.0
13000.0,0.109375,5.062837671074603E-9,1000.0,0.6426545198807998,0.7972929285698406,13000.0,178928.0
14000.0,0.109375,5.062837671074603E-9,1000.0,0.6534753077782237,0.8193296173357137,14000.0,178928.0
15000.0,0.109375,5.062837671074603E-9,1000.0,0.6186852876925822,0.7765048686179781,15000.0,178928.0
16000.0,0.125,5.7861001955138324E-9,1000.0,0.6302711207016047,0.792299485116387,16000.0,178928.0
17000.0,0.125,5.7861001955138324E-9,1000.0,0.6191260227530114,0.7774943805108024,17000.0,178928.0
18000.0,0.140625,6.509362719953062E-9,1000.0,0.6060008606909328,0.7576681389552203,18000.0,178928.0
