learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,mean absolute error,root mean squared error,model training instances,model serialized size (bytes)
1000.0,0.0,0.0,1000.0,0.6410749630369142,0.7961469065069687,1000.0,1384.0
2000.0,0.0,0.0,1000.0,0.64316571814462,0.792041289412424,2000.0,1384.0
3000.0,0.015625,5.594402965572145E-12,1000.0,0.6402270260652716,0.8025421460779407,3000.0,1384.0
4000.0,0.015625,5.594402965572145E-12,1000.0,0.6478568049059341,0.8141759755492662,4000.0,1384.0
5000.0,0.015625,5.594402965572145E-12,1000.0,0.6246979597340282,0.7754086647701548,5000.0,1384.0
6000.0,0.015625,5.594402965572145E-12,1000.0,0.6325055439087077,0.794142858927003,6000.0,1384.0
7000.0,0.03125,1.118880593114429E-11,1000.0,0.6370855963780478,0.7982874723840405,7000.0,1384.0
8000.0,0.03125,1.118880593114429E-11,1000.0,0.6347145314452769,0.7974212715469546,8000.0,1384.0
9000.0,0.03125,1.118880593114429E-11,1000.0,0.6397236932789686,0.8037469536272053,9000.0,1384.0
10000.0,0.03125,1.118880593114429E-11,1000.0,0.6212384113038154,0.7818089930060214,10000.0,1384.0
11000.0,0.03125,1.118880593114429E-11,1000.0,0.636063260736966,0.7997338233961565,11000.0,1384.0
12000.0,0.03125,1.118880593114429E-11,1000.0,0.6185379135046953,0.7760908247373105,12000.0,1384.0
13000.0,0.03125,1.118880593114429E-11,1000.0,0.6451822379341857,0.8020601860475591,13000.0,1384.0
14000.0,0.03125,1.118880593114429E-11,1000.0,0.6564576689253738,0.8222898854135552,14000.0,1384.0
15000.0,0.046875,1.6783208896716436E-11,1000.0,0.6212801188633229,0.7822005700341805,15000.0,1384.0
16000.0,0.046875,1.6783208896716436E-11,1000.0,0.638854414941652,0.8006357063885314,16000.0,1384.0
17000.0,0.046875,1.6783208896716436E-11,1000.0,0.621493439028332,0.7832601047907287,17000.0,1384.0
18000.0,0.046875,1.6783208896716436E-11,1000.0,0.6137167855190665,0.7652372177621082,18000.0,1384.0
19000.0,0.046875,1.6783208896716436E-11,1000.0,0.6303389449155701,0.7761716503484719,19000.0,1384.0
20000.0,0.046875,1.6783208896716436E-11,1000.0,0.6186044522734786,0.784583436564072,20000.0,1384.0
21000.0,0.046875,1.6783208896716436E-11,1000.0,0.6263028617611114,0.7848262295127849,21000.0,1384.0
22000.0,0.046875,1.6783208896716436E-11,1000.0,0.6443171284754299,0.7983606522408687,22000.0,1384.0
23000.0,0.046875,1.6783208896716436E-11,1000.0,0.6042462323585197,0.7642423123736323,23000.0,1384.0
24000.0,0.0625,2.237761186228858E-11,1000.0,0.6454613173013749,0.7998092133388345,24000.0,1384.0
25000.0,0.0625,2.237761186228858E-11,1000.0,0.6152863193850455,0.7763244045335426,25000.0,1384.0
26000.0,0.0625,2.237761186228858E-11,1000.0,0.6237400567963264,0.7735930416694959,26000.0,1384.0
27000.0,0.0625,2.237761186228858E-11,1000.0,0.629357094772927,0.7879636478675716,27000.0,1384.0
28000.0,0.0625,2.237761186228858E-11,1000.0,0.6343091191792186,0.7968887253825445,28000.0,1384.0
29000.0,0.078125,2.7972014827860724E-11,1000.0,0.663632895021783,0.8413036153279032,29000.0,1384.0
30000.0,0.078125,2.7972014827860724E-11,1000.0,0.6159525206275455,0.7718886723318308,30000.0,1384.0
31000.0,0.078125,2.7972014827860724E-11,1000.0,0.6323313847569462,0.7974114400289112,31000.0,1384.0
32000.0,0.09375,3.356641779343287E-11,1000.0,0.6395819062864502,0.8165624685251814,32000.0,1384.0
33000.0,0.09375,3.356641779343287E-11,1000.0,0.610721729893747,0.7790917461743634,33000.0,1384.0
34000.0,0.09375,3.356641779343287E-11,1000.0,0.6115725859826525,0.7632790020003628,34000.0,1384.0
35000.0,0.09375,3.356641779343287E-11,1000.0,0.6191021879890558,0.7821232920259907,35000.0,1384.0
36000.0,0.09375,3.356641779343287E-11,1000.0,0.6138991230117959,0.7755731983746964,36000.0,1384.0
