learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
34000.0,23.296875,9.76202977148609E-7,34000.0,51.4,0.0,-1.250000000000001,-3.184713375796181,34000.0,161976.0
35000.0,23.90625,1.0017378048764335E-6,35000.0,46.800000000000004,0.0,-5.765407554671962,-9.016393442622949,35000.0,161976.0
36000.0,24.59375,1.0305463284667995E-6,36000.0,47.199999999999996,-1.0004399640377137,-6.237424547283708,-10.69182389937108,36000.0,161976.0
37000.0,25.25,1.058045373712149E-6,37000.0,50.6,3.6601347978032965,-2.066115702479341,-5.330490405117276,37000.0,161976.0
38000.0,25.921875,1.0861991581300066E-6,38000.0,47.599999999999994,-2.753560097106036,-5.645161290322586,-1.3539651837524191,38000.0,161976.0
39000.0,26.546875,1.1123861380231878E-6,39000.0,48.699999999999996,-1.506169517281762,0.0,-4.907975460122704,39000.0,161960.0
40000.0,27.140625,1.137266226578504E-6,40000.0,47.8,-4.368689393182053,-0.3846153846153849,-5.6680161943319884,40000.0,161976.0
41000.0,27.765625,1.1634557934788368E-6,41000.0,49.1,-1.5319556371180125,-5.165289256198352,-9.227467811158807,41000.0,161976.0
42000.0,28.40625,1.190300099551678E-6,42000.0,50.4,0.0,1.3916500994035799,-0.4048582995951421,42000.0,161976.0
43000.0,28.984375,1.2145254489344857E-6,43000.0,47.599999999999994,-5.497549799272802,-6.504065040650413,-8.7136929460581,43000.0,161976.0
44000.0,29.640625,1.242024494179835E-6,44000.0,48.6,-1.295957621239836,-8.210526315789481,-3.420523138833001,44000.0,161976.0
45000.0,30.296875,1.2695235394251845E-6,45000.0,49.1,-1.8464419775417618,-4.948453608247427,-4.732510288065848,45000.0,161976.0
46000.0,30.953125,1.297022584670534E-6,46000.0,50.2,-1.9990168769457626,-5.957446808510644,-5.063291139240511,46000.0,161976.0
47000.0,31.5625,1.3225574123983585E-6,47000.0,50.0,0.0,-1.4198782961460459,-1.010101010101011,47000.0,161976.0
48000.0,32.203125,1.3494017184711996E-6,48000.0,52.2,0.0,5.1587301587301635,0.6237006237006243,48000.0,161976.0
49000.0,32.828125,1.3755912853715324E-6,49000.0,51.300000000000004,0.0,4.3222003929273125,0.0,49000.0,161976.0
50000.0,33.515625,1.4043998089618984E-6,50000.0,49.2,0.0,-7.172995780590724,-6.498951781970656,50000.0,161976.0
