learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.515625,3.2446502397457757E-7,1000.0,50.3,0.5864797612475388,-2.26337448559671,-3.75782881002088,1000.0,827520.0
2000.0,3.359375,7.198161135117214E-7,2000.0,55.00000000000001,9.7617710756397,8.536585365853666,8.722109533468569,2000.0,828864.0
3000.0,4.796875,1.0286182320366304E-6,3000.0,59.099999999999994,18.186255290888866,20.272904483430796,16.700610997963334,3000.0,830376.0
4000.0,6.5,1.7028132505300974E-6,4000.0,61.7,23.184301518664412,17.811158798283255,20.041753653444673,4000.0,1530176.0
5000.0,7.96875,2.3537417615039484E-6,5000.0,64.2,28.4892454217137,26.639344262295083,26.639344262295083,5000.0,1713120.0
6000.0,9.03125,2.8572829129795237E-6,6000.0,64.7,29.097672475435253,32.11538461538462,26.763485477178424,6000.0,1831928.0
7000.0,10.328125,3.563534442542328E-6,7000.0,63.4,26.70765164106774,27.236580516898613,26.060606060606062,7000.0,2105056.0
8000.0,11.59375,4.317565213164522E-6,8000.0,65.9,31.161175710594325,33.914728682170555,28.661087866108794,8000.0,2302960.0
9000.0,12.734375,5.031785145143254E-6,9000.0,66.8,33.113332608056226,30.83333333333334,31.827515400410682,9000.0,2420424.0
10000.0,13.796875,5.743840107849488E-6,10000.0,69.0,37.97121864545148,37.246963562753024,37.75100401606424,10000.0,2590520.0
11000.0,14.984375,6.5957204787991936E-6,11000.0,69.19999999999999,38.30523684379206,37.39837398373982,36.231884057971,11000.0,2772984.0
12000.0,16.296875,7.693509202605734E-6,12000.0,72.3,44.24674739147237,42.76859504132231,42.5311203319502,12000.0,3233120.0
13000.0,17.5,8.865890688159399E-6,13000.0,72.8,45.51129238400115,44.032921810699584,44.376278118609406,13000.0,3766696.0
14000.0,18.625,1.0064977816202574E-5,14000.0,71.89999999999999,43.952449337801184,45.00978473581213,40.08528784648186,14000.0,4120032.0
15000.0,19.78125,1.1387200663901038E-5,15000.0,69.0,37.99231104656977,36.86354378818736,33.90191897654582,15000.0,4420336.0
16000.0,20.9375,1.2744710418499178E-5,16000.0,74.1,48.27076559266923,47.676767676767675,43.93939393939393,16000.0,4538304.0
17000.0,22.03125,1.4043692952125437E-5,17000.0,76.3,52.5282226726811,54.510556621881,53.43811394891945,17000.0,4590792.0
18000.0,23.125,1.5361185198546285E-5,18000.0,78.0,56.0737960226819,55.55555555555556,55.37525354969575,18000.0,4656208.0
19000.0,24.3125,1.686244485123704E-5,19000.0,76.8,53.56749724807366,51.66666666666667,52.164948453608254,19000.0,4886800.0
20000.0,25.578125,1.853753938727702E-5,20000.0,79.0,57.95290725612687,56.87885010266941,54.14847161572053,20000.0,5116072.0
21000.0,26.875,2.033286957561763E-5,21000.0,76.8,53.65579841870388,52.263374485596714,52.066115702479344,21000.0,5351168.0
22000.0,28.1875,2.2211293269517938E-5,22000.0,79.4,58.816308741738276,58.634538152610446,55.31453362255966,22000.0,5532184.0
23000.0,29.421875,2.4036160159286944E-5,23000.0,79.60000000000001,59.15834150833851,60.31128404669261,60.769230769230774,23000.0,5714608.0
24000.0,30.609375,2.588035141040261E-5,24000.0,79.60000000000001,59.173871277617685,60.07827788649708,58.7878787878788,24000.0,6003088.0
25000.0,31.75,2.7737628228755464E-5,25000.0,79.80000000000001,59.48704989510757,60.77669902912623,57.56302521008404,25000.0,6294136.0
26000.0,32.984375,2.9823635995853694E-5,26000.0,77.4,54.79566038339681,57.757009345794394,54.158215010141994,26000.0,6532376.0
27000.0,34.25,3.203970903996378E-5,27000.0,81.6,63.23059214733341,63.49206349206348,62.29508196721311,27000.0,6768328.0
28000.0,35.671875,3.461799138070395E-5,28000.0,82.3,64.41266828585674,63.278008298755175,61.521739130434774,28000.0,7009248.0
29000.0,36.859375,3.686021735322558E-5,29000.0,82.19999999999999,64.39487286169208,65.02946954813359,64.25702811244979,29000.0,7298744.0
30000.0,38.03125,3.9127905361561315E-5,30000.0,81.39999999999999,62.79508895174162,63.742690058479525,62.11812627291241,30000.0,7480048.0
31000.0,39.25,4.15604978075458E-5,31000.0,81.8,63.584268403950496,63.23232323232322,63.30645161290322,31000.0,7715376.0
32000.0,40.53125,4.4195909415268236E-5,32000.0,84.1,68.21144388020312,68.9453125,67.35112936344969,32000.0,7950912.0
33000.0,41.9375,4.725442804758333E-5,33000.0,80.7,61.40339650110792,62.81310211946051,60.93117408906884,33000.0,8407192.0
34000.0,43.21875,5.0139742153179314E-5,34000.0,82.69999999999999,65.47154296298069,63.95833333333333,63.269639065817394,34000.0,8704856.0
35000.0,44.546875,5.315243017523446E-5,35000.0,82.69999999999999,65.1726470398763,65.60636182902584,64.54918032786884,35000.0,8768344.0
36000.0,45.859375,5.624387862755814E-5,36000.0,84.89999999999999,69.77219041518197,69.61770623742454,68.34381551362682,36000.0,9104688.0
37000.0,47.171875,5.945565628482857E-5,37000.0,83.6,66.99297997037418,66.11570247933884,65.0319829424307,37000.0,9459072.0
38000.0,48.65625,6.313725073899454E-5,38000.0,84.3,68.64565193078876,68.34677419354837,69.63249516441006,38000.0,9587264.0
39000.0,50.0625,6.666952734425044E-5,39000.0,85.7,71.41303565574097,72.12475633528264,70.75664621676891,39000.0,9709448.0
40000.0,51.375,7.000620855251328E-5,40000.0,84.3,68.60401868560824,69.8076923076923,68.21862348178136,40000.0,9826928.0
41000.0,52.765625,7.35796818884814E-5,41000.0,84.6,69.15249484205675,68.18181818181817,66.9527896995708,41000.0,9933056.0
42000.0,54.09375,7.715457701124251E-5,42000.0,85.8,71.58999967988731,71.76938369781311,71.25506072874494,42000.0,1.0404632E7
43000.0,55.40625,8.083144940125446E-5,43000.0,86.5,73.0246015633742,72.5609756097561,71.99170124481327,43000.0,1.0828832E7
44000.0,56.703125,8.4517730671602E-5,44000.0,84.6,69.18619541554617,67.57894736842105,69.01408450704226,44000.0,1.0987344E7
45000.0,58.09375,8.859893151869377E-5,45000.0,82.6,65.1966588792524,64.12371134020619,64.19753086419752,45000.0,1.1344368E7
46000.0,59.4375,9.27056963943566E-5,46000.0,86.2,72.34424599993586,70.63829787234042,70.88607594936708,46000.0,1.181364E7
47000.0,60.859375,9.715350975360101E-5,47000.0,84.5,69.0,68.55983772819472,68.68686868686868,47000.0,1.2091704E7
48000.0,62.3125,1.0187767746780688E-4,48000.0,87.0,73.94037557932549,74.20634920634922,72.97297297297297,48000.0,1.25668E7
49000.0,63.734375,1.0663323760834625E-4,49000.0,86.1,72.17395482171311,72.69155206286837,71.45790554414783,49000.0,1.2928336E7
50000.0,65.171875,1.1157261967633127E-4,50000.0,87.5,74.99439874531895,73.62869198312237,73.79454926624737,50000.0,1.3282112E7
