learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,1.03125,3.0692239912847676E-7,1000.0,78.5,56.9986239559666,55.76131687242799,55.11482254697286,1000.0,1159640.0
2000.0,1.765625,6.857111778420707E-7,2000.0,88.2,76.38413013545102,76.01626016260163,76.06490872210954,2000.0,1993800.0
3000.0,2.34375,1.094014862448805E-6,3000.0,89.1,78.20122073163903,78.7524366471735,77.80040733197556,3000.0,2730008.0
4000.0,3.03125,1.690663048066199E-6,4000.0,89.7,79.38499227437575,77.8969957081545,78.49686847599166,4000.0,3354656.0
5000.0,3.609375,2.2699811638125945E-6,5000.0,92.2,84.39100922131149,84.01639344262296,84.01639344262296,5000.0,3873448.0
6000.0,4.359375,3.1356129006275704E-6,6000.0,92.80000000000001,85.58425800974665,86.15384615384616,85.06224066390043,6000.0,4461432.0
7000.0,4.984375,3.938127095655849E-6,7000.0,92.10000000000001,84.19747159545528,84.29423459244533,84.04040404040404,7000.0,4963352.0
8000.0,5.609375,4.8399758977919E-6,8000.0,90.7,81.37258043840534,81.97674418604652,80.5439330543933,8000.0,5577712.0
9000.0,6.21875,5.808927202855962E-6,9000.0,92.4,84.79069190344491,84.16666666666669,84.39425051334703,9000.0,6146384.0
10000.0,7.171875,7.435476064630268E-6,10000.0,91.2,82.39831023778284,82.18623481781377,82.32931726907631,10000.0,6596024.0
11000.0,7.859375,8.70416662009019E-6,11000.0,92.4,84.79756761081774,84.5528455284553,84.26501035196688,11000.0,7133216.0
12000.0,8.578125,1.0126930202305732E-5,12000.0,92.2,84.40199654444231,83.88429752066116,83.81742738589213,12000.0,7651688.0
13000.0,9.28125,1.1602107325517056E-5,13000.0,91.8,83.59350302719878,83.12757201646092,83.2310838445808,13000.0,8109872.0
14000.0,9.9375,1.3063507665517844E-5,14000.0,92.0,83.99692741006274,84.3444227005871,82.94243070362474,14000.0,8608000.0
15000.0,10.65625,1.4750877388804738E-5,15000.0,92.80000000000001,85.53723158507925,85.33604887983708,84.64818763326227,15000.0,9074752.0
16000.0,11.421875,1.6658030411538978E-5,16000.0,91.60000000000001,83.1075645934554,83.03030303030303,81.81818181818183,16000.0,9628792.0
17000.0,12.171875,1.863211141123126E-5,17000.0,93.5,87.00000000000001,87.52399232245682,87.22986247544206,17000.0,1.0174336E7
18000.0,12.921875,2.070167004906883E-5,18000.0,94.0,87.98923835756837,87.87878787878786,87.82961460446246,18000.0,1.0666424E7
19000.0,13.71875,2.3000211901186654E-5,19000.0,92.5,84.99747957656886,84.37500000000001,84.53608247422682,19000.0,1.1149736E7
20000.0,14.515625,2.5389277628467728E-5,20000.0,93.89999999999999,87.74647660983173,87.47433264887063,86.68122270742357,20000.0,1.1588848E7
21000.0,15.359375,2.80564289035586E-5,21000.0,92.5,84.99495830599082,84.56790123456791,84.50413223140497,21000.0,1.2219016E7
22000.0,16.1875,3.077907526555161E-5,22000.0,92.7,85.38316140193504,85.3413654618474,84.1648590021692,22000.0,1.27086E7
23000.0,17.046875,3.370054299011827E-5,23000.0,93.2,86.39755155928069,86.77042801556422,86.92307692307693,23000.0,1.31402E7
24000.0,17.90625,3.672664561438271E-5,24000.0,92.9,85.78271177752147,86.10567514677105,85.65656565656566,24000.0,1.3611416E7
25000.0,18.78125,3.9918678974370576E-5,25000.0,93.4,86.80089753896736,87.18446601941748,86.1344537815126,25000.0,1.4101384E7
26000.0,19.65625,4.3221362252047076E-5,26000.0,91.5,82.9970074733153,84.11214953271029,82.75862068965519,26000.0,1.45902E7
27000.0,20.546875,4.668373494900556E-5,27000.0,93.5,86.99209119144442,87.10317460317462,86.68032786885247,27000.0,1.5026744E7
28000.0,21.4375,5.024526672463657E-5,28000.0,94.1,88.14203828312792,87.75933609958506,87.17391304347825,28000.0,1.545768E7
29000.0,22.359375,5.404428588614488E-5,29000.0,95.19999999999999,90.4003071901699,90.5697445972495,90.36144578313252,29000.0,1.5929488E7
30000.0,23.28125,5.7955131924245504E-5,30000.0,93.5,86.98854992393306,87.32943469785576,86.76171079429736,30000.0,1.6398384E7
31000.0,24.1875,6.189157710953926E-5,31000.0,93.2,86.39804131794979,86.26262626262627,86.29032258064517,31000.0,1.6790304E7
32000.0,25.125,6.60496840525108E-5,32000.0,94.6,89.19999999999999,89.45312499999999,88.91170431211498,32000.0,1.7144576E7
33000.0,26.078125,7.038438999896041E-5,33000.0,92.2,84.40891809884747,84.97109826589596,84.21052631578948,33000.0,1.7579728E7
34000.0,27.0625,7.498467793791658E-5,34000.0,92.5,84.99747957656886,84.37500000000001,84.07643312101911,34000.0,1.8064536E7
35000.0,28.0,7.946897867239183E-5,35000.0,93.4,86.73889281810584,86.87872763419485,86.47540983606558,35000.0,1.8489528E7
36000.0,29.0,8.436083327978848E-5,36000.0,94.1,88.17606836236541,88.12877263581488,87.63102725366875,36000.0,1.890932E7
37000.0,30.015625,8.945770949746171E-5,37000.0,94.8,89.54849498327758,89.25619834710743,88.91257995735606,37000.0,1.939872E7
38000.0,31.015625,9.458125232615404E-5,38000.0,94.3,88.60118547671041,88.50806451612902,88.97485493230172,38000.0,1.9804904E7
39000.0,32.015625,9.979142057191994E-5,39000.0,94.0,88.00403064570304,88.30409356725146,87.73006134969324,39000.0,2.0139752E7
40000.0,33.0625,1.0535213792334414E-4,40000.0,93.10000000000001,86.20077275672563,86.73076923076924,86.03238866396762,40000.0,2.0532336E7
41000.0,34.09375,1.1092617959042803E-4,41000.0,92.9,85.7812312252173,85.3305785123967,84.76394849785409,41000.0,2.0893376E7
42000.0,35.25,1.1730835249181836E-4,42000.0,93.5,87.00228759738286,87.0775347912525,86.8421052631579,42000.0,2.1336304E7
43000.0,36.40625,1.2383000989858473E-4,43000.0,93.89999999999999,87.78886344346043,87.60162601626014,87.34439834024896,43000.0,2.1802616E7
44000.0,37.546875,1.3037227986690896E-4,44000.0,93.0,86.00358308273083,85.26315789473685,85.91549295774648,44000.0,2.2171136E7
45000.0,38.796875,1.3767286578917666E-4,45000.0,92.7,85.40011679906561,84.94845360824743,84.97942386831276,45000.0,2.257616E7
46000.0,39.984375,1.4474052638332874E-4,46000.0,94.6,89.1915261565067,88.51063829787233,88.60759493670885,46000.0,2.3006176E7
47000.0,41.109375,1.5156012895103127E-4,47000.0,93.10000000000001,86.20000000000002,86.00405679513186,86.06060606060608,47000.0,2.3431976E7
