learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,3.09375,5.241885664872825E-6,1000.0,73.6,47.21330224783354,45.67901234567901,44.88517745302714,1000.0,6549864.0
2000.0,5.734375,1.3945277055932415E-5,2000.0,79.5,58.92606692045683,58.333333333333336,58.41784989858013,2000.0,1.2740432E7
3000.0,8.40625,2.613482650809197E-5,3000.0,81.6,63.1782014952852,64.1325536062378,62.525458248472496,3000.0,1.7634936E7
4000.0,11.0,4.1131997164080125E-5,4000.0,84.1,68.08049336716667,65.87982832618025,66.80584551148225,4000.0,2.2350312E7
5000.0,13.828125,6.162340293586668E-5,5000.0,84.8,69.47398862504419,68.85245901639344,68.85245901639344,5000.0,2.8007576E7
6000.0,16.6875,8.556590771250841E-5,6000.0,85.2,70.23438411320588,71.53846153846153,69.29460580912863,6000.0,3.236688E7
7000.0,19.6875,1.1408663710527536E-4,7000.0,86.9,73.768522226672,73.95626242544732,73.53535353535354,7000.0,3.674868E7
8000.0,22.75,1.4712684522641615E-4,8000.0,85.1,70.0215683749678,71.12403100775194,68.82845188284519,8000.0,4.1703168E7
9000.0,26.015625,1.8633854863259734E-4,9000.0,86.7,73.29832000256978,72.29166666666667,72.68993839835728,9000.0,4.6414296E7
10000.0,29.734375,2.3514363555780923E-4,10000.0,86.7,73.38914277025026,73.07692307692307,73.29317269076306,10000.0,5.0730656E7
11000.0,33.859375,2.952254613046534E-4,11000.0,87.7,75.3720226176937,75.0,74.53416149068323,11000.0,5.6301704E7
12000.0,37.890625,3.580833799787797E-4,12000.0,87.7,75.32894736842105,74.58677685950413,74.48132780082987,12000.0,6.0272976E7
13000.0,42.21875,4.31091449314004E-4,13000.0,87.4,74.75223122147102,74.07407407407408,74.23312883435584,13000.0,6.520388E7
14000.0,46.40625,5.070042059782685E-4,14000.0,87.9,75.84097370859023,76.32093933463796,74.2004264392324,14000.0,7.0074872E7
15000.0,50.546875,5.871010315927884E-4,15000.0,87.0,74.06111202008069,73.5234215885947,72.28144989339019,15000.0,7.47742E7
16000.0,54.9375,6.760661781623236E-4,16000.0,86.7,73.46051003711538,73.13131313131312,71.2121212121212,16000.0,7.8324192E7
17000.0,59.546875,7.753552494169627E-4,17000.0,87.6,75.17010480618664,76.1996161228407,75.6385068762279,17000.0,8.3264864E7
18000.0,64.1875,8.8195988158178E-4,18000.0,88.7,77.42149473701036,77.17171717171716,77.079107505071,18000.0,8.8797752E7
