learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,0.921875,2.7436620762778656E-7,1000.0,78.5,56.9986239559666,55.76131687242799,55.11482254697286,1000.0,1159624.0
2000.0,1.703125,6.773265259754326E-7,2000.0,88.2,76.38413013545102,76.01626016260163,76.06490872210954,2000.0,1993768.0
3000.0,2.375,1.1518388378640844E-6,3000.0,89.1,78.20122073163903,78.7524366471735,77.80040733197556,3000.0,2729992.0
4000.0,3.078125,1.762041388752146E-6,4000.0,89.7,79.38499227437575,77.8969957081545,78.49686847599166,4000.0,3354624.0
5000.0,3.59375,2.2787283847315446E-6,5000.0,92.2,84.39100922131149,84.01639344262296,84.01639344262296,5000.0,3873432.0
6000.0,4.234375,3.0181195082453393E-6,6000.0,92.80000000000001,85.58425800974665,86.15384615384616,85.06224066390043,6000.0,4461416.0
7000.0,5.0,4.00119622807122E-6,7000.0,92.10000000000001,84.19747159545528,84.29423459244533,84.04040404040404,7000.0,4963336.0
8000.0,5.625,4.9030424432001185E-6,8000.0,90.7,81.37258043840534,81.97674418604652,80.5439330543933,8000.0,5577696.0
9000.0,6.234375,5.871991225932208E-6,9000.0,92.4,84.79069190344491,84.16666666666669,84.39425051334703,9000.0,6146368.0
10000.0,6.84375,6.911823842933195E-6,10000.0,91.2,82.39831023778284,82.18623481781377,82.32931726907631,10000.0,6596008.0
11000.0,7.421875,7.978589920740989E-6,11000.0,92.4,84.79756761081774,84.5528455284553,84.26501035196688,11000.0,7132632.0
12000.0,8.046875,9.21568121864564E-6,12000.0,92.2,84.40199654444231,83.88429752066116,83.81742738589213,12000.0,7651104.0
13000.0,8.734375,1.0658174804929231E-5,13000.0,91.8,83.59350302719878,83.12757201646092,83.2310838445808,13000.0,8110424.0
14000.0,9.4375,1.2223851744137292E-5,14000.0,92.0,83.99692741006274,84.3444227005871,82.94243070362474,14000.0,8607400.0
15000.0,10.125,1.3837854720703844E-5,15000.0,92.80000000000001,85.53723158507925,85.33604887983708,84.64818763326227,15000.0,9074736.0
16000.0,10.8125,1.5550293578093664E-5,16000.0,91.60000000000001,83.1075645934554,83.03030303030303,81.81818181818183,16000.0,9628192.0
17000.0,11.59375,1.7606624719014184E-5,17000.0,93.5,87.00000000000001,87.52399232245682,87.22986247544206,17000.0,1.017432E7
18000.0,12.28125,1.950361342298695E-5,18000.0,94.0,87.98923835756837,87.87878787878786,87.82961460446246,18000.0,1.0665824E7
19000.0,13.09375,2.1847217996966923E-5,19000.0,92.5,84.99747957656886,84.37500000000001,84.53608247422682,19000.0,1.1149704E7
20000.0,13.890625,2.423628042581388E-5,20000.0,93.89999999999999,87.74647660983173,87.47433264887063,86.68122270742357,20000.0,1.1588832E7
21000.0,14.671875,2.6705743673826675E-5,21000.0,92.5,84.99495830599082,84.56790123456791,84.50413223140497,21000.0,1.2218416E7
22000.0,15.515625,2.9479757229435365E-5,22000.0,92.7,85.38316140193504,85.3413654618474,84.1648590021692,22000.0,1.2708584E7
23000.0,16.328125,3.224174941553631E-5,23000.0,93.2,86.39755155928069,86.77042801556422,86.92307692307693,23000.0,1.3140184E7
24000.0,17.171875,3.52127010248498E-5,24000.0,92.9,85.78271177752147,86.10567514677105,85.65656565656566,24000.0,1.3610816E7
25000.0,18.03125,3.834773023198876E-5,25000.0,93.4,86.80089753896736,87.18446601941748,86.1344537815126,25000.0,1.4101368E7
26000.0,18.9375,4.176835898154725E-5,26000.0,91.5,82.9970074733153,84.11214953271029,82.75862068965519,26000.0,1.4590168E7
27000.0,19.78125,4.5048498044100894E-5,27000.0,93.5,86.99209119144442,87.10317460317462,86.68032786885247,27000.0,1.5026728E7
28000.0,20.640625,4.848505667824711E-5,28000.0,94.1,88.14203828312792,87.75933609958506,87.17391304347825,28000.0,1.5457648E7
29000.0,21.515625,5.209090175210601E-5,29000.0,95.19999999999999,90.4003071901699,90.5697445972495,90.36144578313252,29000.0,1.5929472E7
30000.0,22.453125,5.60680294357654E-5,30000.0,93.5,86.98854992393306,87.32943469785576,86.76171079429736,30000.0,1.6398368E7
31000.0,23.390625,6.014020634918576E-5,31000.0,93.2,86.39804131794979,86.26262626262627,86.29032258064517,31000.0,1.6790272E7
32000.0,24.375,6.450621049023335E-5,32000.0,94.6,89.19999999999999,89.45312499999999,88.91170431211498,32000.0,1.7144544E7
33000.0,25.3125,6.876984792244102E-5,33000.0,92.2,84.40891809884747,84.97109826589596,84.21052631578948,33000.0,1.7579696E7
34000.0,26.28125,7.32971114080606E-5,34000.0,92.5,84.99747957656886,84.37500000000001,84.07643312101911,34000.0,1.806452E7
35000.0,27.21875,7.77814043815144E-5,35000.0,93.4,86.73889281810584,86.87872763419485,86.47540983606558,35000.0,1.8489496E7
36000.0,28.1875,8.252038051270774E-5,36000.0,94.1,88.17606836236541,88.12877263581488,87.63102725366875,36000.0,1.8909288E7
37000.0,29.09375,8.706835486615695E-5,37000.0,94.8,89.54849498327758,89.25619834710743,88.91257995735606,37000.0,1.9398688E7
38000.0,30.09375,9.21918894164264E-5,38000.0,94.3,88.60118547671041,88.50806451612902,88.97485493230172,38000.0,1.9804872E7
39000.0,31.09375,9.740204938376941E-5,39000.0,94.0,88.00403064570304,88.30409356725146,87.73006134969324,39000.0,2.013972E7
40000.0,32.109375,1.0279676676469129E-4,40000.0,93.10000000000001,86.20077275672563,86.73076923076924,86.03238866396762,40000.0,2.0532304E7
41000.0,33.109375,1.082018897998043E-4,41000.0,92.9,85.7812312252173,85.3305785123967,84.76394849785409,41000.0,2.0893344E7
42000.0,34.3125,1.1484297125005264E-4,42000.0,93.5,87.00228759738286,87.0775347912525,86.8421052631579,42000.0,2.1336288E7
43000.0,35.46875,1.2136461908489256E-4,43000.0,93.89999999999999,87.78886344346043,87.60162601626014,87.34439834024896,43000.0,2.1802584E7
